Date,Open,High,Low,Close,Volume
2020-08-24,3625.858708367307,3707.830944498124,3615.258741025277,3700.7642097473145,7728500
2020-08-25,3731.8579670356407,3737.511086273041,3664.0186492079292,3678.1518516540527,8425500
2020-08-26,3673.911742021636,3682.3915548827335,3647.058686798375,3654.125152587891,5920800
2020-08-27,3657.6576118473863,3736.096605534884,3652.0044943251496,3717.7236366271973,8910100
2020-08-28,3745.283752534116,3745.283752534116,3706.4176542988516,3737.5104789733887,8743800
2020-08-31,3737.5100395120826,3737.5100395120826,3692.284020005628,3692.9905586242676,8026600
2020-09-01,3668.9645429828865,3732.5638073036475,3652.7114575605506,3715.6041831970215,5568800
2020-09-02,3717.72391408657,3778.496482004084,3707.8307555080632,3762.949935913086,7547100
2020-09-03,3787.6834606986326,3842.8029198157838,3688.751588933396,3727.617691040039,11029600
2020-09-04,3776.376222136498,3798.9892324224143,3657.657783351266,3724.7902755737305,9413000
2020-09-08,3695.110955797402,3695.110955797402,3539.646301378429,3545.299419403076,10946600
2020-09-09,3574.979179424549,3648.471601017328,3563.672673761688,3608.1921577453613,8808100
2020-09-10,3627.2718697003,3645.644839975476,3545.2993681958683,3553.779449462891,8609100
2020-09-11,3558.725481057432,3600.418264047802,3537.5258202892446,3558.0186729431152,8969700
2020-09-14,3601.1248093813097,3644.230939113249,3554.4854477760655,3614.551467895508,8812200
2020-09-15,3615.2587328093464,3627.978585763529,3552.366276296091,3560.846088409424,7660100
2020-09-16,3567.2052981746156,3668.2572932473636,3555.1922558917145,3614.551467895508,8699700
2020-09-17,3560.8461430683437,3599.0057025166398,3531.8732041320527,3550.952983856201,7533700
2020-09-18,3559.432648910058,3599.712092361501,3536.8196374835766,3538.9397926330566,10743900
2020-09-21,3452.727671528316,3468.9807573653625,3357.328772612989,3417.394805908203,12909900
2020-09-22,3408.915660714777,3433.648563661384,3316.3434376304026,3365.809513092041,11164400
2020-09-23,3382.061323901208,3408.9143723576203,3278.182631648281,3280.302516937256,8248100
2020-09-24,3288.7828368133796,3350.9684794122463,3240.7301232616737,3293.7294158935547,9832700
2020-09-25,3270.410263215952,3344.6095036535503,3244.9705544451645,3324.1163749694824,9816000
2020-09-28,3384.1824964828056,3472.5146780346363,3378.5293770390695,3418.8088302612305,9466200
2020-09-29,3396.9011099282907,3410.327499569439,3334.715201378335,3338.2487030029297,11355600
