Date,Open,High,Low,Close,Volume
2020-08-24,33428.32694477577,33644.79979281068,32238.521699108966,32318.10726928711,593900
2020-08-25,32548.117096424357,32548.117096424357,31980.671481510853,32299.01382446289,527700
2020-08-26,32169.27815775425,32239.313838350536,31642.422145211945,32131.078643798828,535000
2020-08-27,32193.955973725177,32751.054999574448,31967.93323183169,32427.1435546875,650500
2020-08-28,32538.563671467095,32885.55562169484,32215.446422857207,32474.099548339847,537400
2020-08-31,32451.01713617417,33129.88197138816,32366.656623756688,33041.54315185547,1035200
2020-09-01,32879.981081899765,33307.355172045136,32879.981081899765,33016.0717163086,597400
2020-09-02,33212.658471058974,34147.78913861826,33057.46560153473,34044.326416015625,736900
2020-09-03,34076.945311277545,34310.92705756311,32966.728180032995,33527.805419921875,814800
2020-09-04,33522.24328521324,33530.20232939564,32610.193169126276,32883.9677734375,738900
2020-09-08,32746.27527756731,32746.27527756731,31957.582051833455,32261.599487304688,630900
2020-09-09,32387.35820102327,32787.6736386179,32283.10126798488,32488.431030273438,464600
2020-09-10,32560.05052196546,32709.671793710884,31261.2133364517,31306.57769775391,557200
2020-09-11,31498.37797429241,31605.81898355839,30746.29333818947,31146.608673095703,731900
2020-09-14,31471.319116756444,32330.842331886804,31377.408723711545,32123.12515258789,430300
2020-09-15,32211.462082333772,32391.326243591906,31723.602160874336,31833.430633544922,509400
2020-09-16,32111.193247190422,32318.910461709875,31725.999300799438,31760.22052001953,420400
2020-09-17,31542.947558823143,31778.52018864801,31159.34449159357,31635.267120361328,559200
2020-09-18,31667.098947410905,32272.746419680374,31597.85988764126,32043.539581298828,1275300
2020-09-21,31353.532232409354,31456.99493645681,30497.987307013467,31397.305755615234,1151800
2020-09-22,31500.76864824621,31719.628996183365,30649.20195931434,30780.520111083984,1087000
2020-09-23,30926.95394352502,31149.79257490814,30597.468507738286,30673.87240600586,998300
2020-09-24,30545.737922154367,30884.773233048618,30458.989940900356,30799.616088867188,379100
