Date,Open,High,Low,Close,Volume
2020-08-24,2758.2470704772104,2840.4331832288217,2745.5517417220753,2821.0561561584473,18208900
2020-08-25,2783.637490207269,2811.0328562758195,2719.4922801282837,2731.5195388793945,31285600
2020-08-26,2715.4832209335214,2728.846870640522,2672.7197457834527,2673.3878135681152,26795000
2020-08-27,2672.7200143833466,2692.7653635131333,2626.615685895794,2655.3474464416504,32034300
2020-08-28,2662.028529972088,2734.1918211579687,2656.6829688299717,2718.823715209961,33477100
2020-08-31,2715.483675787229,2720.829238521598,2666.0384949466156,2668.71102142334,25259600
2020-09-01,2656.015917315204,2656.015917315204,2609.2432589881605,2634.634174346924,22464100
2020-09-02,2621.269366643757,2654.0102895180025,2602.560413510114,2618.596586227417,26413400
2020-09-03,2619.2653556681216,2674.7241568723707,2597.8836184700485,2613.251726150513,28817200
2020-09-04,2636.6384981426795,2658.6885628259993,2582.5160755390198,2611.247838973999,24632500
2020-09-08,2555.7888334654854,2584.520597605486,2495.652523663049,2551.11159324646,38496400
2020-09-09,2562.470068634674,2595.2109991329953,2533.738309694442,2535.743022918701,25886100
2020-09-10,2557.125015647676,2563.8067140182793,2465.584422540041,2472.2661209106445,34381200
2020-09-11,2480.9529209191314,2492.980183780583,2438.1894329186357,2465.5848083496094,26838600
2020-09-14,2466.2528315270124,2472.9345308217585,2438.1893886204916,2449.548328399658,26129900
2020-09-15,2458.9023887558474,2497.6569517295025,2419.479757923191,2423.488929748535,23724200
2020-09-16,2436.1840423689423,2549.1066173196323,2423.488715049048,2526.3884887695312,30890900
2020-09-17,2495.652112579075,2537.7475225068224,2470.261456969708,2525.720262527466,24696200
2020-09-18,2507.679121866964,2527.0564004399494,2452.220321853395,2484.9609947204585,46853800
2020-09-21,2434.1797580718994,2452.888716489131,2384.0662581196484,2434.1797580718994,35351800
2020-09-22,2436.1837867855434,2461.5746936519613,2370.0341212553876,2374.043037414551,27303200
2020-09-23,2382.0620946813096,2391.4165750483853,2295.198480094523,2297.8712615966792,31251400
2020-09-24,2298.539240105792,2326.6026770032336,2255.7755071485317,2293.1936779022217,26796000
2020-09-25,2271.812168774368,2334.621001679917,2263.794079548022,2314.5756511688232,23486000
2020-09-28,2347.984608330753,2398.76643386184,2345.3118270100736,2359.343801498413,23396500
2020-09-29,2338.629810602722,2345.979830789941,2271.1437482199717,2290.52077293396,20770500
2020-09-30,2314.575319585841,2333.28427673058,2280.4982540878636,2293.8619041442876,22223700
2020-10-01,2257.780486376574,2278.4939051292713,2200.9850282803404,2213.680612564087,36890200
2020-10-02,2154.8805825805052,2228.380283441024,2152.2078013043715,2203.657693862915,32694300
2020-10-05,2226.375713230752,2255.1074732815746,2216.352911393325,2254.439405441284,22965200
2020-10-06,2279.8300196967234,2299.875368112535,2225.7076044630753,2231.0529117584224,26731800
2020-10-07,2247.7578813120663,2254.4398354416458,2219.026115781093,2238.4034004211426,23779300
2020-10-08,2263.7938576858965,2361.3480741987973,2255.7755143549243,2356.0025119781494,34413700
2020-10-09,2384.066429668703,2402.107321536526,2315.243966346997,2321.2575969696045,29228600
2020-10-12,2307.893636797402,2320.5889642426537,2287.1799663326406,2313.9072666168213,17912800
2020-10-13,2320.5892773454852,2329.9437572399634,2278.4938629298745,2286.51220703125,20995100
2020-10-14,2275.820993611914,2327.2708801713293,2273.8162804433405,2281.834623336792,17743000
2020-10-15,2251.766489405163,2302.5480536095956,2223.034731075542,2301.879985809326,23251600
2020-10-16,2296.534061956046,2314.5749484055004,2263.7933922032603,2278.4931755065923,22627200
2020-10-19,2278.4933693922867,2296.5342573769085,2231.052657408876,2233.0571155548096,23645800
2020-10-20,2249.093877599989,2267.1347682493733,2227.0440700665918,2251.7666587829585,23040600
2020-10-21,2239.0711738210775,2246.421194951417,2214.348584020307,2215.68497467041,28619300
2020-10-22,2217.021259955532,2335.957218367217,2206.3303901532513,2329.275520324707,31831500
2020-10-23,2336.6255208598295,2343.9755415771706,2262.4575007345697,2282.5028495788574,27429100
2020-10-26,2245.7531471260572,2256.4440175318964,2201.653274840665,2228.380323410034,30888700
