Date,Open,High,Low,Close,Volume
2020-08-24,4455.148042081113,4576.115589849733,4435.2326119424,4564.313884735107,6379800
2020-08-25,4525.958494564302,4528.908991331258,4399.08994733373,4495.716606140137,12678800
2020-08-26,4472.851442799191,4493.50436094836,4424.907128327921,4482.440418243407,8659600
2020-08-27,4481.701563300957,4570.2144902890095,4453.67269016503,4492.028301239014,8749800
2020-08-28,4508.255625514232,4612.25824094546,4472.113026292482,4590.86784362793,18550100
2020-08-31,4587.179440286634,4688.969320766115,4493.503284672343,4499.404277801514,10885700
2020-09-01,4476.538382964528,4525.220451123132,4434.494791435499,4475.800899505615,9308800
2020-09-02,4499.40457910107,4584.22953207669,4481.701879902948,4573.165309906006,7511900
2020-09-03,4587.179337530881,4661.677826556232,4456.6228219083405,4489.07772064209,8515700
2020-09-04,4535.548020125631,4588.655561517178,4421.218648184003,4511.944324493407,6785900
2020-09-08,4453.673128385942,4469.1628147548845,4338.606283841942,4370.3234214782715,10523800
2020-09-09,4408.679279417908,4448.510144884179,4343.769752144159,4394.664840698242,7560700
2020-09-10,4447.772413301178,4549.562309797839,4379.91266988666,4390.239128112794,8670400
2020-09-11,4388.76371891525,4492.028860145558,4381.387757988031,4473.588676452637,9780900
2020-09-14,4520.057996852152,4590.1307551922,4505.306074148892,4570.953086853027,6548600
2020-09-15,4553.987525033051,4605.619810151175,4496.453965169517,4531.859081268311,7069300
2020-09-16,4517.107100195278,4700.771155088002,4492.765924929459,4641.024864196777,8873300
2020-09-17,4590.130122160842,4721.424410837021,4540.710568895681,4632.911479949951,6062800
2020-09-18,4615.2089956340205,4671.267309729267,4580.541361427088,4598.981544494629,16814200
2020-09-21,4542.185850047132,4615.208814559666,4398.352371488547,4427.119010925294,8845200
2020-09-22,4421.218142401613,4483.177168082785,4346.719927432218,4410.154201507568,5883200
2020-09-23,4412.3659074586385,4490.552365921179,4300.249587943875,4302.462600708008,7280000
2020-09-24,4281.810057755094,4301.725487399284,4176.332197810775,4232.390506744385,7737300
2020-09-25,4194.772355482851,4258.944388876548,4155.679261240014,4240.504207611084,11955200
2020-09-28,4284.760308621304,4393.926142305148,4284.760308621304,4343.768829345703,5457500
2020-09-29,4328.279631431982,4336.39335670045,4240.504464584169,4248.617908477784,6362100
2020-09-30,4249.355741151832,4323.116471860595,4211.737610920442,4244.192512512206,7708400
2020-10-01,4264.8449397393815,4311.314273560948,4210.999646239711,4238.291034698486,6525600
2020-10-02,4168.956440294453,4379.912170428977,4168.218675433926,4376.961673736572,8381200
2020-10-05,4414.579110749864,4449.984505012742,4364.421797148085,4389.500453948975,6077800
2020-10-06,4411.629619397862,4468.425418568953,4309.839727287668,4311.314975738525,7187200
2020-10-07,4374.748404077989,4421.217455083692,4348.194499860549,4402.777275085449,4925800
2020-10-08,4412.366531574172,4488.339988018788,4402.040075130223,4484.6520080566415,4483000
2020-10-09,4515.6313202833135,4523.745044416757,4417.529428669603,4419.004676818848,3996200
2020-10-12,4413.842444836532,4475.801474209985,4393.189528837008,4464.737251281739,5378900
2020-10-13,4407.204063966422,4433.020209531754,4317.215874210325,4390.239128112794,8836700
2020-10-14,4372.535781445608,4450.722252912189,4367.372553095204,4421.217849731445,5971800
2020-10-15,4379.1741399377615,4462.523837505883,4345.981757598702,4461.786354064941,6166000
2020-10-16,4499.404191916771,4576.115412882689,4472.850286092043,4554.72473526001,8287700
2020-10-19,4543.660670015418,4622.584625384407,4499.404346371537,4533.334213256836,7373300
2020-10-20,4571.6895891088525,4596.030762819115,4502.354610611899,4517.1068115234375,5960800
2020-10-21,4456.622391351895,4506.779701481211,4439.657460186803,4451.4591636657715,5647200
2020-10-22,4442.609310693859,4644.713860927787,4441.871827103084,4632.174388885498,6990100
2020-10-23,4652.088992818304,4705.196805880869,4604.144408095173,4615.208629608154,5864600
2020-10-26,4547.349072833241,4554.725033211577,4416.792548237741,4485.390048980713,7596800
2020-10-27,4408.678967222707,4410.891699133625,4163.055595615772,4169.694072723389,14785900
2020-10-28,4071.591398909184,4135.76314019837,3853.997240084028,3860.635715484619,19787500
2020-10-29,3872.438289338689,3944.7237703080295,3829.656931272733,3919.6451110839844,14994500
2020-10-30,3918.1697194813237,4016.2716209511523,3903.417517881557,4006.682647705078,14571800
2020-11-02,4086.344615636188,4130.600941747828,3976.4410024883164,4112.160758972169,9750800
2020-11-03,4168.219246605491,4241.9799857739645,4155.680056006798,4207.312629699706,7740500
2020-11-04,4230.9160951312215,4321.641771645816,4140.92790221232,4191.085227966309,8662000
2020-11-05,4212.47501653738,4338.6057877623625,4194.77231887211,4298.774929046631,7446700
2020-11-06,4250.832106372746,4340.820030145498,4222.065458858304,4319.429626464844,7849800
2020-11-09,4803.299304462581,4896.975191056902,4609.3084910657435,4793.710048675537,19021200
2020-11-10,4875.585052868213,5026.794802765525,4849.768905086915,5007.6168518066415,14358600
2020-11-11,4989.913102359101,4993.600800917586,4803.298560259844,4857.143573760986,10124700
2020-11-12,4746.070703581704,4802.5360402800225,4700.749695792905,4754.243381500244,8345100
2020-11-13,4812.9368177333945,4933.297592830317,4793.619530333987,4914.723430633545,6824200
2020-11-16,5019.481025691646,5129.440306871981,4989.019696781204,5101.207786560059,12885000
2020-11-17,5016.511118228878,5172.534585207477,5004.623945289142,5116.8120803833,11134200
2020-11-18,5176.246687406529,5298.836254752799,5150.986102305478,5164.359519958496,13392600
2020-11-19,5100.465995973098,5292.1515213387775,5067.032157731987,5283.2357177734375,8929000
2020-11-20,5260.203887663525,5283.978796790789,5174.762613136673,5182.935291290284,5833800
2020-11-23,5261.689939668925,5411.768957754041,5226.02729006333,5396.909851074219,7208800
2020-11-24,5504.639116475308,5596.024255180059,5483.093584483623,5524.699531555176,10570500
2020-11-25,5464.519846285901,5512.069665745238,5416.226901474167,5483.836570739746,5374200
2020-11-27,5480.863686824784,5527.670939662768,5452.631163548027,5491.265739440918,5103400
2020-11-30,5430.342750508675,5464.519713827785,5301.809842749005,5328.556686401367,10730800
2020-12-01,5402.853283044549,5419.198639172119,5290.665166127764,5292.151416778564,6544600
2020-12-02,5289.179376051358,5375.363206394483,5252.031046267239,5344.901870727539,5401600
2020-12-03,5357.53128088425,5526.927545994078,5342.672178163135,5445.201347351074,6893900
2020-12-04,5451.888038324346,5546.988227609215,5451.888038324346,5491.265739440918,9297900
2020-12-07,5451.8877469892905,5479.377710411836,5390.221960842203,5426.627159118652,4913800
2020-12-08,5437.772786703525,5535.844356310568,5408.054009008366,5533.615547180176,4364900
2020-12-09,5532.872081811529,5558.875798132173,5444.458879482833,5463.776168823242,5329300
2020-12-10,5421.427292481604,5478.635470445222,5382.7927124108155,5422.1704177856445,7497900
2020-12-11,5398.394860757712,5466.74764271237,5376.105639023671,5415.482772827148,7185900
2020-12-14,5453.375372298363,5485.322961202698,5253.517160303432,5260.204154968262,10849300
2020-12-15,5312.211316129607,5334.50054139424,5208.195876292229,5278.0349197387695,7769000
2020-12-16,5286.208386714759,5288.437196206108,5234.200375615897,5243.116180419923,5621100
2020-12-17,5304.037243791539,5311.466794647335,5238.656402686784,5248.3147621154785,5769900
2020-12-18,5243.114160616447,5257.230704408382,5186.64855228712,5213.395389556885,16809800
2020-12-21,5103.4381807720365,5218.597673236143,5035.827942472614,5176.248596191406,8351700
2020-12-22,5162.873577156821,5208.937700001785,5124.2395721024395,5145.042541503906,4028200
2020-12-23,5185.163703916296,5305.524491015139,5170.30403257406,5254.259616851807,4312900
2020-12-24,5271.347574042932,5271.347574042932,5192.593299211028,5220.825824737549,1758600
2020-12-28,5252.77429917647,5309.239926628097,5226.0274528487835,5247.573554992676,2938000
2020-12-29,5275.06268886386,5282.4922412551205,5176.247998228407,5226.026622772218,3670100
2020-12-30,5237.914730611598,5322.612880908447,5226.026992473804,5301.809906005859,5015500
2020-12-31,5301.067186489242,5327.0709071082065,5270.605847146625,5312.954925537109,4177000
2021-01-04,5303.2950343319135,5316.668454916785,5075.20432596218,5084.120128631593,7660500
2021-01-05,5108.637335199072,5191.849212644462,5081.890498352082,5157.672824859619,6436800
2021-01-06,5089.3206650155125,5311.467495912367,5085.6056056779225,5221.568614959718,8753800
2021-01-07,5226.769307074383,5265.403883190916,5177.733811958434,5184.420238494874,8771400
2021-01-08,5197.793378115492,5206.709179855092,5104.179443784214,5190.363826751709,5158100
2021-01-11,5110.866676161922,5189.620944615594,5090.806263017918,5185.906452178955,4569000
2021-01-12,5177.735237212978,5328.557390216947,5168.8194325383765,5313.697715759277,5356200
2021-01-13,5297.351345729478,5308.495389704006,5185.163246065467,5237.913799285889,7032600
2021-01-14,5275.062735904657,5376.849361772008,5241.629466426583,5270.605117797852,9712500
