Date,Open,High,Low,Close,Volume
2020-08-24,2444.723258405192,2475.502226655229,2438.3169657053436,2459.3765258789062,11996000
2020-08-25,2466.739270411593,2482.1287511330597,2452.012412618906,2475.133430480957,11140000
2020-08-26,2464.8243018763274,2514.674660816467,2455.7675203935755,2501.1258640289307,14844000
2020-08-27,2507.163990263488,2513.1284385002514,2475.1330999092065,2497.223524093628,12552000
2020-08-28,2496.1931328940223,2539.0479011535645,2486.6206326317315,2539.0479011535645,14589000
2020-08-31,2529.4753572333243,2581.4607768093924,2529.4753572333243,2556.204423904419,22229000
2020-09-01,2577.190431691887,2666.066738510252,2558.1928992052044,2647.437173843384,29205000
2020-09-02,2693.973435832514,2790.434077658619,2677.1112429678456,2761.3486137390137,37053000
2020-09-03,2695.0789613276747,2716.3590206092854,2578.3688232391332,2592.5802478790283,41795000
2020-09-04,2657.966218106781,2743.086982521791,2602.9615047398897,2672.5456047058105,58514000
2020-09-08,2596.7766784855176,2671.073585662888,2577.1901189723235,2581.166418075562,26685000
2020-09-09,2622.549214028592,2664.4469873816965,2585.290363489422,2651.045373916626,26273000
2020-09-10,2666.508927235907,2708.480297248197,2609.5160414795,2629.323667526245,22851000
2020-09-11,2654.5058908756873,2682.2658305625673,2611.6508449560306,2648.615316390991,17362000
2020-09-14,2683.2972372326594,2694.194983641082,2646.0383880343907,2667.024070739746,16447000
2020-09-15,2697.2142424822855,2732.7057256663616,2690.218920667875,2701.7059783935547,16618000
2020-09-16,2711.057245471046,2739.1854371902195,2697.5820385951647,2702.6628036499023,18498000
2020-09-17,2614.0066096262103,2725.3412774020403,2614.0066096262103,2694.4148559570312,22862000
2020-09-18,2703.2518551247113,2708.5534003735443,2614.3755528521233,2648.8361587524414,35295000
2020-09-21,2600.7610962521967,2615.250614495653,2552.239719576372,2613.987550735473,24198000
2020-09-22,2648.018833379975,2688.3665687447274,2622.606200136624,2686.8061637878423,19500000
2020-09-23,2676.329544646353,2683.9827579557304,2601.0582075822117,2612.501178741455,15542000
2020-09-24,2602.1722147817154,2656.9351966958707,2593.9243201246863,2619.410932540894,13611000
2020-09-25,2615.918746194931,2658.049676051389,2587.9054406694227,2651.2136573791504,18183000
2020-09-28,2687.4745693394757,2737.6306001031103,2667.783706283938,2729.234176635742,22192000
2020-09-29,2730.6460029661052,2755.2411569415817,2704.638973204622,2706.645248413086,13722000
2020-09-30,2696.911775279855,2756.7275876963995,2687.698157135173,2707.091682434082,22403000
2020-10-01,2741.7177174446742,2754.572563257293,2710.806675889743,2738.8942489624023,16016000
2020-10-02,2674.9919224586824,2711.550188483707,2646.3844946736413,2651.437032699585,17100000
2020-10-05,2681.234109233234,2725.8917519561933,2674.2495585579745,2720.3187942504883,18923000
2020-10-06,2720.3918641325104,2764.157746374392,2690.000961129798,2704.564739227295,16672000
