Date,Open,High,Low,Close,Volume
2020-08-24,16417.62640754715,16532.94479563762,16390.398794235665,16529.7420501709,6159600
2020-08-25,16592.20559889777,16673.08805612887,16460.069439711693,16665.08058166504,5828300
2020-08-26,16665.08000046464,16881.30135473545,16601.01409721076,16838.056350708004,7035200
2020-08-27,16914.134111873558,16991.81259359756,16741.156551806762,16899.718704223636,8619600
2020-08-28,16977.40040268036,17310.5421378136,16914.936480087315,17274.505447387695,7349800
2020-08-31,17260.889456570498,17294.525002511964,16942.163148550822,16976.599075317386,9326900
2020-09-01,16994.218988520435,17128.756298393066,16906.928591329233,17085.512512207028,5642900
2020-09-02,17147.975651888122,17405.840039281593,17119.14605510017,17336.16780090332,9863800
2020-09-03,17212.03932038832,17212.03932038832,16584.196162904787,16733.950469970707,11310200
2020-09-04,16696.310422719336,16857.274935884907,16028.425061894173,16389.595962524414,13243600
2020-09-08,16078.879626833539,16196.600380009584,15953.151398979147,16026.025161743164,14186900
2020-09-09,16364.771481648835,16520.129670895847,16172.573780612214,16341.546997070312,7532600
2020-09-10,16405.61674289649,16576.99236386694,16052.454438396915,16139.743621826174,7243000
2020-09-11,16142.943261293636,16209.41152373921,15929.12428839192,16070.868667602539,7439000
2020-09-14,16284.691481857119,16529.742451521546,16267.873707370767,16415.22444152832,11730500
2020-09-15,16556.968322262743,16673.888684593046,16398.406162460666,16448.05665588379,6328600
2020-09-16,16556.16919356452,16637.051652186197,16412.821590100164,16427.23699951172,6135000
2020-09-17,16244.65190422504,16463.275660495783,16176.581641209954,16438.450408935543,7474900
2020-09-18,16454.463331758147,16474.483849636672,16154.15556358028,16225.42855834961,9084100
2020-09-21,16009.206588539579,16116.516266935845,15591.978474478037,15812.204162597656,9656000
2020-09-22,15863.45832639379,16073.27419888807,15760.152984810615,16061.261154174805,7543100
2020-09-23,16080.480539629183,16103.703803191978,15581.569565843778,15645.634246826174,6310600
2020-09-24,15628.016871804777,15829.824048431848,15466.251955720436,15657.648071289062,9865300
2020-09-25,15617.608093813542,15867.463800547965,15496.683367012618,15796.190795898438,5496100
2020-09-28,16066.867576356673,16154.156747434705,16002.801670059249,16042.04232788086,5565300
2020-09-29,16062.86386598129,16207.011855385987,15965.964010839487,15971.570343017576,5513500
2020-09-30,16084.485220645814,16219.822900684905,15927.523816296565,16014.012603759766,9157600
2020-10-01,16193.398673220348,16432.8433212925,16147.751298999194,16284.69219970703,7234600
2020-10-02,16016.414869388755,16243.047286425266,15968.365135998398,16133.335235595705,6019700
2020-10-05,16233.438103852748,16308.714228572975,16100.501564912869,16299.905151367188,6090500
2020-10-06,16345.550917951716,16424.83260502817,15993.19030818934,16052.450256347656,5841100
2020-10-07,16176.577745666356,16239.84204176379,16015.613228794107,16214.216415405273,6713400
2020-10-08,16336.744443392845,16360.76931196542,16194.99881857467,16255.06037902832,3955600
2020-10-09,16336.742575204218,16583.395501895877,16311.115725802543,16548.15919494629,5562900
2020-10-12,16572.184105165165,16654.66854122018,16475.284260794233,16528.93910217285,6622700
2020-10-13,16287.094366129892,16433.644724065776,16259.065148410255,16362.371719360352,5621700
2020-10-14,16393.60186479851,16414.422764081955,16106.907893967898,16192.595077514648,5320000
2020-10-15,16097.296580251492,16392.799616440807,15824.217648041486,15980.37744140625,8885500
2020-10-16,16015.61602235112,16228.633431828323,15969.16826814697,16037.2373046875,6385900
2020-10-19,16084.48664542277,16102.10480120491,15736.129100223372,15773.767776489256,7449600
2020-10-20,15820.214114456909,15989.187341091847,15752.945464922606,15832.225936889648,7427000
2020-10-21,15842.639377823301,16050.051689359972,15842.639377823301,15890.687896728516,6067200
2020-10-22,15963.55943192916,15997.995357211703,15676.865476644914,15855.44937133789,4908200
2020-10-23,15996.39599799118,16006.80705975409,15697.690172066126,15857.052734375,5877200
2020-10-26,15696.086220888013,15729.72054472669,15273.252975551142,15461.446334838869,12608700
2020-10-27,15455.842621236165,15511.899837129307,15153.132433457526,15220.401092529295,8690400
2020-10-28,14733.502677147295,14791.161880099386,14361.921825875897,14484.447326660156,17809500
2020-10-29,14655.022335757747,14975.35069282349,14361.921595773223,14804.775451660156,16820900
2020-10-30,14627.791575995907,14752.719412898745,14353.109433408636,14551.713851928711,10252900
2020-11-02,14775.941435959878,14968.939506698303,14726.290946474852,14794.361190795898,8057100
2020-11-03,14961.73528102852,15177.956654487125,14827.9983529191,15082.658782958979,6467900
2020-11-04,15447.034146196069,15766.56212220022,15338.122455940369,15533.52294921875,8102700
2020-11-05,15885.081375305828,16095.697635904633,15799.392963503611,15827.42218017578,7132100
2020-11-06,15804.199283051907,15990.789457746941,15650.440611151318,15893.890823364256,6180500
2020-11-09,17192.822611075142,17429.86489268463,16999.82449759291,17031.856842041016,17916900
2020-11-10,16972.597518671613,17142.371150129038,16861.283467902813,17082.30958557129,7943600
2020-11-11,16991.01553204392,17159.988777330742,16950.974490240933,17033.458938598636,5337200
2020-11-12,16957.26559263787,17046.290687514473,16613.196359020945,16703.02304077148,7302500
