Date,Open,High,Low,Close,Volume
2020-08-24,5192.00141074826,5194.202876535258,5141.732742330199,5185.2133712768555,3548800
2020-08-25,5203.0092382689645,5203.926329041248,5121.184921470812,5160.996067047119,4051600
2020-08-26,5139.34726494462,5162.8304981251,5103.205044514527,5118.615863800049,5238800
2020-08-27,5125.991724727905,5171.720198803992,5100.177490454348,5142.217975616455,4555600
2020-08-28,5155.125308562503,5162.316718825879,5111.978535106723,5154.572166442871,4618400
2020-08-31,5151.067909749738,5230.170596272612,5138.529648600155,5147.565052032471,6013600
2020-09-01,5144.7993718082125,5154.018781840438,5053.158413579566,5109.950294494629,5729600
2020-09-02,5116.034837312937,5341.726376651732,5083.029754677814,5315.174430847168,9754400
2020-09-03,5320.52076778246,5367.355523579775,5125.069744982793,5173.747932434083,7855200
2020-09-04,5221.504585093903,5273.502189282929,5029.925549916625,5113.4533767700195,7247600
2020-09-08,5121.196955824,5178.172833967291,5076.206196428538,5124.331802368164,7158000
2020-09-09,5162.870097376982,5288.622996941629,5159.9198183677845,5206.570014953613,4781600
2020-09-10,5182.414751843249,5199.562719550999,5097.042924424829,5105.893760681152,4362800
2020-09-11,5129.126334832962,5147.933726926733,5078.972726541498,5128.75719833374,3932800
2020-09-14,5154.5715681099,5236.4399685612725,5133.920181096597,5198.2720413208,3916400
2020-09-15,5451.43721078384,5518.738793591908,5368.462517886954,5452.359489440918,10827600
2020-09-16,5250.822115333069,5291.019167119592,5146.827472122887,5169.322853088379,19501600
2020-09-17,5125.991911345734,5167.847829773524,5085.610850912367,5154.018714904785,9385600
2020-09-18,5143.877068560335,5199.562096221933,5086.163478315039,5106.077716827393,14386000
2020-09-21,5070.675038481206,5101.836686461609,5007.4300266875425,5092.801845550537,7558800
2020-09-22,5116.034390009802,5161.94743041618,5070.121912311506,5127.097793579102,7192800
2020-09-23,5138.160600616452,5138.160600616452,5036.009401095505,5039.51282119751,5855200
2020-09-24,5028.450100954059,5158.444110694025,5025.684390684717,5117.509910583496,7478400
2020-09-25,5078.0518205685285,5202.145303861834,5058.322144601967,5196.429313659669,5456800
2020-09-28,5226.668364757428,5274.056272693698,5211.5489582651635,5239.207191467285,6918400
2020-09-29,5238.468633251526,5272.211424705715,5203.434989406842,5220.398387908936,7094000
2020-09-30,5177.435722586585,5220.5824880049795,4925.745976291924,5117.87813949585,23238400
2020-10-01,5145.906423138882,5237.363389442672,5137.793858792596,5213.76171875,10018400
2020-10-02,5140.189418938401,5294.70681366116,5135.211140335972,5184.443035125732,8306000
2020-10-05,5233.674322896722,5328.450122755513,5216.894930064238,5308.7204513549805,6599200
2020-10-06,5322.180955853882,5393.354526687374,5259.8576579566425,5352.42032623291,7288400
2020-10-07,5401.651241008275,5490.5259043102915,5338.03710227107,5478.540786743164,10130400
2020-10-08,5507.123285370136,5568.1557419607625,5475.0393520347025,5550.823204040527,5694400
2020-10-09,5600.238507597873,5600.238507597873,5537.17749476526,5585.303108215332,6472000
2020-10-12,5586.96404243328,5680.26445304273,5568.525217210727,5636.195953369141,5816400
2020-10-13,5586.962102709411,5611.301478602839,5513.206827426117,5558.750732421875,8596800
2020-10-14,5568.523753087387,5592.125420658372,5507.491302664571,5543.447227478027,5501200
2020-10-15,5494.398264141116,5529.6164681101,5451.620078541388,5503.24853515625,5739200
2020-10-16,5523.532880560505,5645.966915601763,5508.044339267599,5634.903511047363,7449600
2020-10-19,5626.236481606383,5672.333525420274,5497.349327169319,5523.347564697266,7710400
