Date,Open,High,Low,Close,Volume
2020-08-24,2425.133654258627,2426.3766077245696,2395.301021845145,2413.9463233947754,25011947
2020-08-25,2393.4364983282017,2396.543881871905,2358.6318035178315,2387.2212314605713,26221201
2020-08-26,2373.5489393127355,2378.521004329116,2340.6086649802114,2364.847763061523,24083689
2020-08-27,2359.253333845452,2361.7394906270288,2341.85123593488,2353.0383167266846,22156556
2020-08-28,2353.6597840090344,2365.468591366456,2324.4488788108406,2356.1459407806396,32830519
2020-08-31,2351.7959105184486,2362.9829939133665,2330.6644475733897,2348.688276290894,30032465
2020-09-01,2348.6880139844343,2350.552694268786,2269.1347356992096,2292.1306266784673,36145560
2020-09-02,2285.2940998004574,2318.2341224667334,2262.2982066307727,2312.0191040039062,29068688
2020-09-03,2322.5847315882443,2330.0429537239493,2243.652921861092,2262.2982273101807,35956788
2020-09-04,2267.89182637994,2276.593001503064,2229.35801513608,2259.812128067017,26872257
2020-09-08,2270.377803320867,2275.3498678452715,2217.5495240402533,2233.087194442749,26736818
2020-09-09,2255.462127915254,2277.8365483604334,2246.1394735539475,2248.6256313323975,27490533
2020-09-10,2249.8682014232973,2257.3261737057974,2211.334386718046,2215.68497467041,21650741
2020-09-11,2221.2783985419346,2244.2742908161463,2203.2548207125656,2241.7883834838867,24109301
2020-09-14,2259.812361678002,2333.150631105645,2254.8402967922457,2300.210607528687,29565543
2020-09-15,2311.3977013210824,2321.341831136789,2287.7803305362336,2297.1029834747314,22003726
2020-09-16,2316.9907146849428,2318.8553947814844,2282.186268267596,2285.9153785705566,22208412
2020-09-17,2285.9155706629303,2297.7241294094715,2271.6206049853117,2288.4014778137207,17894390
2020-09-18,2285.915474231037,2303.9390499843685,2272.8637125695486,2276.5928230285645,31694623
2020-09-21,2260.433857983409,2267.270603441456,2198.904398311887,2238.680917739868,26608968
2020-09-22,2225.6290328895266,2257.9478280072635,2221.2784450767676,2252.9755134582515,22727297
2020-09-23,2258.5689208814238,2261.0550780083363,2235.5732793807792,2237.4377098083496,23102521
2020-09-24,2234.33046712174,2239.924009274079,2208.8486640321116,2222.5219058990474,20859925
2020-09-25,2208.8482675023447,2246.7603518169462,2207.6053138894463,2240.5453338623042,14365598
2020-09-28,2247.38151335609,2273.485034906002,2247.38151335609,2261.67622756958,15044269
2020-09-29,2264.1630304646374,2270.999526217633,2239.3024552587576,2248.003631591797,13512491
2020-09-30,2254.2185861138855,2297.1027350144836,2252.975382603755,2280.943338394165,22629275
2020-10-01,2293.99498991201,2305.1823216201506,2247.381732520111,2260.433494567871,22520396
2020-10-02,2241.167076274558,2278.457688202106,2239.302395744072,2261.055335998535,21461759
2020-10-05,2270.377880379322,2292.1308195932565,2258.569070551709,2284.0511207580566,19400029
2020-10-06,2299.5889628032264,2301.453643383271,2243.0315665286585,2248.003631591797,25233392
2020-10-07,2253.5970717930168,2274.106805741874,2239.3021058406025,2266.648584365845,22160034
2020-10-08,2274.7283244072546,2310.7759785712615,2269.134783217359,2292.752151489258,17857395
2020-10-09,2289.0231273396066,2307.0469551035562,2274.1069336388027,2286.5372200012207,23667465
2020-10-12,2280.9432565810625,2310.7758916215516,2266.6485407935875,2288.4014778137207,19413837
2020-10-13,2279.0789596755085,2307.668392924589,2276.593052379149,2293.373676300049,21543233
2020-10-14,2300.2102284174307,2318.233804476367,2272.8637511078114,2290.8875770568848,22120298
