Date,Open,High,Low,Close,Volume
2020-08-24,6915.175598144531,6940.731406614528,6872.331598355419,6915.175598144531,2535000
2020-08-25,6948.9990513570265,6992.594857812713,6894.128961734378,6973.051811218262,2443900
2020-08-26,6920.437362197161,6970.797744258001,6879.096407691637,6927.953742980957,1603500
2020-08-27,6952.006604854774,7057.989467848153,6952.006604854774,7013.641845703125,1407300
2020-08-28,7041.454368591309,7051.977418448575,6999.362169162242,7041.454368591309,1425600
2020-08-31,7043.707472107937,7166.977945568365,6997.856806233418,7143.6769943237305,2169100
2020-09-01,7125.638628963144,7162.4692997836855,6996.354802533155,7055.735191345215,2426200
2020-09-02,7073.7736112432885,7168.481610431176,7009.1317072617385,7140.670372009277,1774100
2020-09-03,7185.017582376933,7230.868249586335,6964.7848206001745,7012.138534545898,2378000
2020-09-04,7064.754722970821,7144.429973831747,6947.497564013628,6985.831855773926,2059500
2020-09-08,6997.107116312321,6997.107116312321,6812.201350094353,6900.896041870117,2398200
2020-09-09,6940.73126533067,7171.488214269987,6940.73126533067,7115.865737915039,1826900
2020-09-10,7100.832759644637,7185.017134747876,7076.77999912042,7091.812759399414,1912000
2020-09-11,7088.05675905192,7191.032398882167,7079.0367563850195,7139.168960571289,1494700
2020-09-14,7191.783791325141,7259.432373738802,7168.482835951667,7235.379608154297,1838700
2020-09-15,7243.646471401575,7283.483803331475,7136.160569466628,7146.683616638184,1764100
2020-09-16,7207.567042911196,7234.626470913216,7144.428759881859,7146.683616638184,1808200
2020-09-17,7094.821193823202,7215.085026408035,7051.225375303954,7172.992828369141,2322200
2020-09-18,7149.69143552281,7330.086886653282,7136.161719341709,7280.478309631348,3894600
2020-09-21,7192.5344890248425,7319.562868808932,7167.729917065974,7318.0598220825195,2740800
2020-09-22,7269.203447707531,7351.884791686966,7026.420940200743,7097.075614929199,2923100
2020-09-23,7098.5788783672315,7118.121354722652,6850.534285438623,6854.292762756348,2881300
2020-09-24,6894.881032114916,6983.575694976621,6831.7421766806765,6930.208076477051,1810400
2020-09-25,6864.064503736217,6976.811949969377,6855.044501590825,6960.275566101074,1676800
2020-09-28,7032.433682741317,7138.4165547480925,7009.13272795819,7064.003402709961,1826900
2020-09-29,7075.278560216862,7123.384096095512,7034.689406794897,7076.782180786133,1744700
2020-09-30,7094.067833418596,7139.918499176102,7027.171073240544,7115.865737915039,3119600
2020-10-01,7146.684758079387,7173.744190403235,6969.295401051117,7024.91731262207,2006300
2020-10-02,6980.570700375748,7163.221593350319,6945.243074087916,7081.291481018066,1586800
