Date,Open,High,Low,Close,Volume
2020-08-24,7915.440344757401,8060.589896524536,7887.945264274373,8036.2917404174805,4258057
2020-08-25,8056.755309694066,8109.187942368703,7960.202049499318,7969.7933349609375,3114674
2020-08-26,7989.615376872995,8000.485431781106,7925.672796813564,7939.739776611328,3544162
2020-08-27,7967.234715998495,7999.206003396596,7927.590299213516,7970.431640625,3580144
2020-08-28,7990.25485960974,8011.994969691951,7942.937308964177,7997.288604736328,3242182
2020-08-31,8008.798214413689,8008.798214413689,7866.845559470022,7884.749870300293,5049983
2020-09-01,7855.335904738575,7925.672845290823,7810.576404593186,7890.504119873047,3300444
2020-09-02,7910.966983029403,8229.40064580601,7902.015081854158,8196.150581359863,6895650
2020-09-03,8196.790078999804,8309.328995724725,7906.490885889309,7957.645263671875,5979773
2020-09-04,7951.250377287763,8015.192962578459,7752.3888757997,7820.168281555176,6295037
2020-09-08,7811.216409261829,7856.615297990686,7718.499456139723,7750.470748901367,5449974
2020-09-09,7809.29684499133,7909.686917232159,7755.5854467382305,7817.609359741212,3944152
2020-09-10,7834.875715869129,7902.015231093142,7688.447348414507,7708.90869140625,4161406
2020-09-11,7761.979292156128,7845.743819062091,7719.776825961599,7766.454986572266,3711313
2020-09-14,7824.003580411331,7889.224927332039,7785.638442422641,7806.739166259766,3809009
2020-09-15,7853.417284085201,7890.50365196597,7816.330405921153,7829.119125366212,3049299
2020-09-16,7846.385002631335,8045.2460040747965,7846.385002631335,7942.938270568848,3962666
2020-09-17,7840.629809981179,8027.981364824014,7799.067230608197,7987.697555541992,3317180
2020-09-18,7945.494872833187,7987.696833436498,7842.54725613397,7849.581001281738,5639614
2020-09-21,7703.792119548221,7717.859609990862,7582.30182665263,7689.085754394532,5555724
2020-09-22,7694.200880154771,7765.816592499733,7643.047018601221,7705.7108306884775,3093859
2020-09-23,7724.255191456189,7774.769675697405,7572.711228449147,7598.28867340088,4120612
2020-09-24,7551.60985165435,7642.408140533832,7448.022841396532,7550.9704666137695,3709325
2020-09-25,7519.637040558452,7635.372853507948,7477.435084982295,7605.9591064453125,3089570
2020-09-28,7709.546389895369,7822.08528258041,7699.315720637619,7783.719635009766,3670623
2020-09-29,7763.258601525567,7813.133690185444,7686.52730336938,7733.20546722412,2203504
2020-09-30,7761.340916309186,7859.172944666025,7724.254034908888,7779.884101867676,3411111
2020-10-01,7824.004146713056,7884.110418403516,7696.119493688995,7742.797149658203,3359438
2020-10-02,7611.714345568634,7784.998378561681,7597.646856459746,7709.5463638305655,3059759
2020-10-05,7790.753800809456,7848.941405105712,7740.239326442193,7801.62385559082,3190823
2020-10-06,7838.070597887636,7981.941387532472,7774.767409621249,7799.0655670166025,4050426
2020-10-07,7843.827070646115,7953.807929700737,7821.447063703116,7933.346588134766,2944908
2020-10-08,8367.515761275403,8664.208775041583,8297.818202887662,8407.79956817627,26452189
2020-10-09,8440.408299505692,8440.408299505692,8159.061101047232,8171.210433959962,8737970
2020-10-12,8189.116063750425,8200.625504096004,8084.889674503478,8134.1253814697275,4848315
2020-10-13,8093.2025337866835,8130.289416980059,7958.284127789822,7999.207321166992,5654781
2020-10-14,8001.125467307353,8116.86130168908,8001.125467307353,8052.918716430663,3899593
2020-10-15,7933.984963234935,8006.879440066111,7919.278088822076,7985.778205871582,3541024
2020-10-16,8003.683450860711,8084.2510719273905,7971.0727713948345,8052.2797775268555,4927078
2020-10-19,8107.909405507229,8143.077623305628,7997.928546616778,8026.063018798828,7822720
2020-10-20,7660.311012255517,7682.691016808946,7471.0413267040485,7504.9307708740225,22490151
2020-10-21,7459.531388335171,7525.392117382725,7339.9587540072835,7357.223167419434,10204044
2020-10-22,7353.387277507136,7421.166165183007,7224.223351722334,7401.983085632324,8217167
2020-10-23,7449.301577133749,7456.974707868706,7387.2776564998085,7417.330284118652,4072496
