Date,Open,High,Low,Close,Volume
2020-08-24,24676.729797363278,25178.050506591797,24329.790405273438,24491.638885498047,624300
2020-08-25,24570.48989868164,24673.409088134766,24030.159088134766,24624.439392089844,580500
2020-08-26,24411.959594726562,25060.189392089844,24172.090911865234,24958.101013183594,673800
2020-08-27,24922.409088134766,25759.050506591797,24838.580810546875,25368.121215820312,739000
2020-08-28,25398.0,25417.919189453125,24883.398986816406,24948.138885498047,418700
2020-08-31,24917.429290771484,24978.02020263672,24487.48989868164,24649.340911865234,575000
2020-09-01,24659.300506591797,25501.75,24346.388885498047,25350.689392089844,714000
2020-09-02,25540.76010131836,26965.040405273438,25451.121215820312,26927.689392089844,870900
2020-09-03,26929.351013183594,26975.0,25786.439392089844,26105.159088134766,810700
2020-09-04,26394.0,26394.0,24844.388885498047,25647.0,837500
2020-09-08,24899.169189453125,26046.229797363278,24819.48989868164,25665.26010131836,916300
2020-09-09,25735.810607910156,27293.719696044922,25735.810607910156,26885.361114501953,946100
2020-09-10,26896.979797363278,27644.810607910156,26892.0,27219.851013183594,1093200
2020-09-11,27302.851013183594,27639.0,26062.0,26365.780303955078,746200
2020-09-14,26517.669189453125,27107.800506591797,26517.669189453125,26847.179290771484,454100
2020-09-15,27135.189392089844,28197.590911865234,26952.590911865234,27824.919189453125,796000
2020-09-16,28073.090911865234,28244.070709228516,27285.419189453125,27378.378784179688,610600
2020-09-17,26839.709594726562,27328.580810546875,26478.659088134766,27226.48989868164,620500
2020-09-18,27356.800506591797,27649.790405273438,26142.51010131836,26640.51010131836,909200
2020-09-21,26127.570709228516,26772.479797363278,25069.320709228516,26750.898986816406,642600
2020-09-22,27121.080810546875,27142.659088134766,26060.340911865234,26773.310607910156,492700
2020-09-23,26729.320709228516,26975.0,25512.540405273438,25590.560607910156,578800
2020-09-24,25410.449493408203,26263.689392089844,24687.52020263672,25886.040405273438,734200
2020-09-25,25732.48989868164,26638.851013183594,25495.111114501953,26388.189392089844,479800
2020-09-28,26969.189392089844,27288.73989868164,26642.169189453125,26797.378784179688,522100
2020-09-29,26883.699493408203,27300.361114501953,26560.0,26574.111114501953,452400
2020-09-30,26772.479797363278,27629.040405273438,26584.070709228516,27170.878784179688,687000
2020-10-01,27692.121215820312,27692.121215820312,26050.378784179688,26361.628784179688,856900
2020-10-02,25897.659088134766,26487.790405273438,25732.48989868164,26135.871215820312,544600
2020-10-05,26363.290405273438,26585.729797363278,25955.76010131836,26519.330810546875,645800
2020-10-06,26741.77020263672,27216.530303955078,26164.919189453125,26234.638885498047,499400
2020-10-07,26593.199493408203,27148.469696044922,26593.199493408203,26860.459594726562,488400
2020-10-08,27023.969696044922,27270.479797363278,26714.378784179688,27188.310607910156,346100
2020-10-09,27505.371215820312,27544.378784179688,26989.939392089844,27277.121215820312,384200
2020-10-12,27804.169189453125,28200.909088134766,27464.699493408203,27867.25,603800
2020-10-13,27761.840911865234,27909.580810546875,27308.659088134766,27458.060607910156,525000
2020-10-14,27682.98989868164,27987.601013183594,27256.371215820312,27647.300506591797,555500
2020-10-15,27399.128784179688,28063.959594726562,27390.0,27943.611114501953,616500
2020-10-16,28127.871215820312,28469.0,27811.638885498047,27931.159088134766,548800
2020-10-19,28137.0,28486.429290771484,26798.209594726562,27127.719696044922,660500
2020-10-20,27401.621215820312,28193.439392089844,27216.530303955078,27771.800506591797,565300
2020-10-21,27738.601013183594,28110.439392089844,27304.51010131836,27872.229797363278,892600
2020-10-22,35218.56060791016,38097.0,35192.0,37618.090911865234,5114700
2020-10-23,37461.21969604492,39045.68939208985,36915.909088134766,38973.47979736328,1959900
2020-10-26,38406.590911865234,39455.70959472656,37178.18939208985,37724.330810546875,1641100
2020-10-27,37794.0505065918,39002.53030395508,37426.36111450195,37772.46969604492,803000
2020-10-28,37168.22979736328,37389.840911865234,36437.0,36479.330810546875,801800
2020-10-29,36237.8005065918,36757.37878417969,35597.04040527344,36235.31060791016,774500
2020-10-30,35856.0,36179.6994934082,34640.87878417969,35364.63888549805,767500
2020-11-02,35864.3005065918,38050.520202636726,35720.70959472656,38050.520202636726,1247300
2020-11-03,38199.090911865234,38649.78030395508,37612.28030395508,38595.830810546875,799500
2020-11-04,39195.090911865234,40213.5,39093.830810546875,40127.179290771484,960200
2020-11-05,40377.01010131836,41389.61111450195,40377.01010131836,40828.53030395508,890800
2020-11-06,40707.3510131836,40794.5,39517.95959472656,39661.5505065918,664400
2020-11-09,41583.0,42085.14898681641,39573.570709228516,39590.169189453125,957200
2020-11-10,40211.840911865234,40211.840911865234,37981.62878417969,38538.56060791016,742100
2020-11-11,38570.1010131836,38975.96969604492,37887.840911865234,38327.73989868164,543900
2020-11-12,37824.76010131836,38582.5505065918,37269.48989868164,37579.080810546875,621500
2020-11-13,37828.909088134766,38277.11111450195,37536.75,37952.580810546875,421500
2020-11-16,38448.919189453125,38740.25,37423.87121582031,37945.11111450195,481000
2020-11-17,37516.0,37882.03030395508,36914.25,37464.54040527344,516500
2020-11-18,37271.97979736328,37777.4494934082,36758.20959472656,36902.62878417969,509100
2020-11-19,36813.820709228516,37112.62121582031,36495.929290771484,36632.0505065918,408900
2020-11-20,36801.37121582031,37563.31060791016,36508.37878417969,37055.3510131836,560100
2020-11-23,37528.4494934082,39801.820709228516,37306.01010131836,39556.13888549805,814600
2020-11-24,40089.830810546875,40338.0,38633.179290771484,39433.3005065918,633900
2020-11-25,39067.270202636726,39392.62878417969,38658.080810546875,39316.270202636726,415800
2020-11-27,39086.36111450195,39605.11111450195,38855.62121582031,39466.5,249800
2020-11-30,39209.1994934082,40162.04040527344,39118.72979736328,39947.070709228516,1113800
2020-12-01,40459.179290771484,42243.679290771484,40304.8005065918,41508.3005065918,1162100
2020-12-02,41215.31060791016,42134.12121582031,40818.570709228516,41954.840911865234,553200
2020-12-03,42017.919189453125,42852.06817626953,41940.72979736328,42413.0,583500
2020-12-04,42492.679290771484,43565.04040527344,42356.56060791016,43302.757568359375,635200
2020-12-07,43317.70202636719,43542.62878417969,42786.5,42969.93182373047,533100
2020-12-08,42890.25,43008.10858154297,42269.409088134766,42808.080810546875,458100
2020-12-09,42847.919189453125,43233.04040527344,42106.72979736328,42247.830810546875,463500
2020-12-10,42071.87121582031,42439.56060791016,41464.31060791016,42196.37121582031,376700
2020-12-11,42081.0,42288.5,41355.580810546875,42087.63888549805,305900
2020-12-14,42404.6994934082,43354.222229003906,41691.72979736328,41857.72979736328,426900
2020-12-15,42479.39898681641,43081.97979736328,41715.8005065918,42852.898986816406,347300
2020-12-16,42419.63888549805,43191.54040527344,42352.409088134766,42856.222229003906,399300
2020-12-17,43326.0,43761.75,42906.851013183594,43717.757568359375,535900
2020-12-18,44239.830810546875,44405.0,43296.95202636719,43983.35858154297,896700
