Date,Open,High,Low,Close,Volume
2020-08-24,22376.053823570724,22886.19454370269,22186.193890264127,22402.469512939453,23685600
2020-08-25,22486.66659017493,23368.269436095703,22309.190743946016,23180.88833618164,42127200
2020-08-26,23443.388094399143,25149.63861095836,23443.388094399143,25086.901977539062,69015200
2020-08-27,24777.349607160515,24865.675650707057,24105.414684815612,24204.472259521484,30301300
2020-08-28,24351.405218790544,24535.486239707254,24019.566637614233,24240.792358398438,17157400
2020-08-31,24264.731120952474,24506.593619716783,24066.615983437416,24202.820770263672,17345100
2020-09-01,24327.466458187024,24887.135955904196,24162.372181348463,24387.726776123047,17295900
2020-09-02,24671.687231316304,25061.309795376004,24190.436040724777,24970.507446289062,24341400
2020-09-03,24433.12575818143,24566.027955895046,23412.84437560873,24031.121612548828,32294100
2020-09-04,23711.664511197967,23856.12199734103,22381.83137651889,23338.552368164062,30333700
2020-09-08,22393.387705983318,23055.414852064936,22239.851237049334,22383.482452392578,24864000
2020-09-09,22764.022775594593,22987.7273278142,22399.165845388357,22594.802154541016,22918800
2020-09-10,22742.560722530816,23043.85724492678,22042.560149236364,22130.05990600586,24814700
2020-09-11,22292.67628303055,22402.465369540303,21680.178028801525,22007.8876953125,18913900
2020-09-14,22366.148963178413,22835.84239913257,21932.776470960307,21969.921173095703,24093800
2020-09-15,22343.035849855703,22660.84032863162,22229.94415016891,22487.49334716797,18478500
2020-09-16,22064.023017002877,22489.140231402453,21610.013803362104,21752.818725585938,29183400
2020-09-17,21320.27391106831,21586.0757863348,20652.46789171505,21034.661529541016,31281400
2020-09-18,21330.180646186924,21396.21987020896,20640.912777305417,20845.629333496094,28130800
2020-09-21,20433.718429452634,20632.65733864364,20152.23364004083,20484.072235107426,24709400
2020-09-22,20910.01576733342,21075.93632434575,20489.85112832685,21028.883850097656,30293100
2020-09-23,21070.98386852879,21296.337222654114,20484.073614709385,20555.8904876709,19641300
2020-09-24,20347.870526211445,20821.691575276942,20275.228638106364,20597.98826599121,20006800
2020-09-25,20587.254949755064,21111.429760440253,20356.948997488034,21034.661529541016,18351300
2020-09-28,21412.729056810356,21429.239493579775,21034.66423852478,21199.758529663086,18826300
2020-09-29,21281.479548342253,21737.13888822039,21206.36134304575,21610.018096923828,20200200
2020-09-30,21625.703937806542,21964.145248042027,21470.514887908168,21619.098754882812,20142500
2020-10-01,21903.88653328873,22149.87542553489,21858.484089767586,22009.546783447266,20009800
2020-10-02,21562.13742621025,21887.373354698142,21394.56683516812,21457.303466796875,16367600
2020-10-05,21643.861025429855,21864.260477593365,21531.595605545677,21846.100006103516,12822300
2020-10-06,21609.1902904378,21931.949911359276,21316.972708370016,21351.643615722656,18696900
2020-10-07,21397.042145356878,21477.112967025143,21034.661532872946,21307.06607055664,23133400
2020-10-08,21441.619232107372,21843.623393666392,21392.09044516407,21772.634063720703,16312800
2020-10-09,21835.36656416833,21854.353311517698,21641.382818262686,21829.59017944336,14107800
2020-10-12,22304.23699524524,23128.0557943812,22111.90075902395,22762.372589111328,31019300
2020-10-13,22913.43459778882,23038.907866041147,22567.564389965995,22794.56903076172,18063300
2020-10-14,22916.73626444351,23010.014934324674,22411.548178185287,22437.9638671875,15577800
2020-10-15,22089.615305905732,22208.483389779856,21765.205648271218,22016.973419189453,15416100
2020-10-16,22071.451668454345,22400.81390574733,21899.752230090708,21951.75732421875,16622700
2020-10-19,21918.741742792747,22168.03319596586,21452.350910740923,21577.821655273438,13587000
2020-10-20,21714.851031387727,22262.965264928447,21699.9931503811,22086.31317138672,18763200
2020-10-21,23076.878986742733,23364.967708329965,22813.553400283185,23008.365966796875,28998600
2020-10-22,23102.465691867343,23315.43870556103,22703.764148205166,22958.008209228516,16720000
2020-10-23,23014.140969084972,23545.74473708023,22850.699248787318,23508.600036621094,17535200
2020-10-26,23374.05272978731,23544.925945360053,22639.383553559128,22874.640930175778,21322900
2020-10-27,23010.842936660494,23485.489020211153,22808.601423839853,23384.78140258789,16287200
2020-10-28,23013.320251180958,23013.320251180958,22061.551729100196,22095.396362304688,23121800
2020-10-29,22828.4123939825,23410.37128923574,22599.757704696305,23181.714080810547,32368100
2020-10-30,22659.188953879497,22840.79366171178,21387.963556469545,21718.975860595703,47247800
2020-11-02,21841.97055127145,22326.521789095532,21242.677596453123,21574.516143798828,27165700
2020-11-03,21723.106103057016,22291.854599181872,21534.898720824644,21899.755676269528,17961900
2020-11-04,23195.74830474421,23851.17285339159,22999.285691841073,23722.399505615234,35364400
2020-11-05,24095.506992034487,24547.86617599638,23851.994467502547,24324.987915039062,23823600
2020-11-06,24264.732501944472,24318.38763843408,23778.52864434364,24220.156341552734,13891000
2020-11-09,23927.94284785415,24151.644927226203,22991.858434708094,23011.6689453125,25117700
2020-11-10,22543.624250599623,22617.91617215486,21792.444779010522,22488.31655883789,29067700
2020-11-11,22574.166518324553,22981.12331468405,22492.445655697793,22822.634216308594,14957000
2020-11-12,22880.414921918717,23092.561669462928,22653.4102942475,22707.0654296875,12899500
2020-11-13,22924.99448031276,22928.297071654644,22543.627052345528,22861.43408203125,10391200
2020-11-16,22704.590860316526,23064.497716694346,22669.922470690566,23027.350494384766,12970400
2020-11-17,22921.687721658505,22921.687721658505,22559.307110866408,22700.462005615234,15040300
2020-11-18,22660.83916258561,22897.751562063677,22439.613439821347,22450.344970703125,12152900
2020-11-19,22371.925250947643,22574.166754089492,22220.8650913116,22530.416870117188,12963700
2020-11-20,22499.050430688512,22535.371377296597,22239.027418624435,22262.966796875,18114700
2020-11-23,22361.192841377262,22366.145467554597,21836.19179433371,22158.125091552734,20990800
2020-11-24,22163.08249070613,22933.2487759423,22111.903663092977,22858.956848144528,16930400
2020-11-25,22959.665013354224,23128.05938193013,22506.479456646288,22749.168273925778,12467000
2020-11-27,22897.751870248467,23041.3830845655,22685.605120520417,22932.42025756836,7808400
2020-11-30,22785.485995502167,22923.340821927635,22371.100277013466,22863.080505371094,16693300
2020-12-01,23043.85841686722,23880.885052472324,23027.3479822777,23653.880432128906,20738900
2020-12-02,23555.65021025976,24085.6039473353,23181.711773984058,23733.95233154297,17361600
2020-12-03,23629.11908660355,23662.137439141345,23201.525501262866,23265.912170410156,12921700
2020-12-04,23137.959061977515,23398.808289782646,23055.411933652027,23088.43280029297,10880300
2020-12-07,23046.333676244652,23814.02098591736,22964.612822782434,23573.808532714844,13007700
2020-12-08,23609.30887805525,23643.97726696062,23241.146811134437,23393.85952758789,10747700
2020-12-09,23415.320665292405,23743.03289269228,22432.18398309279,22941.500915527344,25189700
2020-12-10,22745.03824423151,23008.36380596077,22441.26287340738,22875.46160888672,20065100
2020-12-11,22661.661583303947,22822.629480858122,22308.359997522224,22580.76449584961,14391400
2020-12-14,22565.912756378002,22883.719770297776,22416.50262459315,22633.602020263672,16376900
2020-12-15,22686.42872260205,22789.61264462214,22078.88299893441,22745.862762451172,23979500
2020-12-16,22680.656021229323,22936.550174089607,22494.924931427366,22755.774230957028,15885000
2020-12-17,22871.33525965115,23149.518701059842,22585.72035926325,22657.538482666016,16377800
2020-12-18,22764.02568687119,22948.10673048418,22381.834514594917,22816.030792236328,26693200
2020-12-21,22533.724994694992,22673.229898799196,22105.3050260904,22518.040832519528,16553700
2020-12-22,22411.546462096398,22411.546462096398,21844.44806517845,22047.513305664062,17312900
2020-12-23,22031.008829279883,22466.85765591547,21976.52741105806,22131.713928222656,14329000
2020-12-24,22195.27445915998,22320.74519971601,21974.048737993293,22073.103790283203,6702000
