Date,Open,High,Low,Close,Volume
2020-08-24,5031.0859616476055,5066.02394922108,4977.090697185328,5061.259857177734,8366500
2020-08-25,5090.6389274423755,5133.517568142219,5036.643669428892,5085.874835968018,5156900
2020-08-26,5085.875463396774,5102.550391424368,5041.408685751381,5062.847705841064,5964900
2020-08-27,5104.932361275796,5104.932361275796,4866.718068761631,4925.477424621583,8917800
2020-08-28,4927.859856641962,5010.4405825652175,4920.713415629791,5008.058536529541,5206000
2020-08-31,4958.033469547751,4971.5324372499845,4877.040572049783,4891.33345413208,6454200
2020-09-01,4921.50702482806,4931.035511285055,4861.953454387877,4914.360584259034,7919800
2020-09-02,4962.002919105616,5185.130373777544,4952.474131093983,5167.661231994629,10802500
2020-09-03,5096.991881205548,5111.284762638805,4847.660673372698,4880.216613769531,11013000
2020-09-04,4860.365572575464,4909.596744760761,4649.148910677205,4840.514381408691,14688100
2020-09-08,4531.629113105675,4588.800630727144,4392.670798924115,4417.286380767822,20934800
2020-09-09,4495.103748900797,4524.483426835306,4328.353562372066,4383.143043518066,16267600
2020-09-10,4414.904312295538,4466.517524855916,4362.497185453433,4376.790065765381,10670500
2020-09-11,4415.698658342664,4471.282049743945,4341.852208877629,4367.261707305907,9203300
2020-09-14,4464.929017827389,4535.59919625599,4456.194446937548,4483.1920738220215,8495700
2020-09-15,4544.334335429108,4595.947550102523,4484.780765992917,4541.952289581299,7209800
2020-09-16,4564.9800017046455,4621.357311275333,4476.84066546885,4483.987106323242,8339400
2020-09-17,4352.969688944197,4496.6924390124905,4342.646983504827,4473.664981842041,7098700
2020-09-18,4509.39576931731,4510.189683529235,4383.142206265625,4458.576778411865,11913000
2020-09-21,4383.937477162356,4554.657861541201,4299.768611017117,4551.4815979003915,8494300
2020-09-22,4602.299767801112,4614.210602836083,4503.0438188600665,4596.741458892822,7629300
2020-09-23,4613.415987848085,4675.351900622651,4526.86479571775,4545.922069549561,8831800
2020-09-24,4521.306724354143,4670.5877513311125,4507.013843957139,4588.80094909668,6318500
2020-09-25,4564.979651185806,4635.649837038916,4498.279642634702,4623.739002227784,6542600
2020-09-28,4627.709256201563,4752.374703561741,4625.327210361916,4713.466541290284,8616000
2020-09-29,4715.054351605609,4784.136402395233,4696.791294633874,4736.493671417236,5402200
2020-09-30,4719.025469947859,4778.579047001311,4684.087480455692,4720.61360168457,9074400
2020-10-01,4793.664915656412,4845.278126934492,4725.376778730372,4815.898452758789,7542800
2020-10-02,4692.026465175765,4737.28714627834,4620.562072432192,4622.150203704834,7103900
2020-10-05,4679.322859671781,4814.311021733328,4665.823892013055,4811.928672790527,6694600
2020-10-06,4790.489344198159,4935.799898336937,4777.7842917349735,4796.047653198242,6947900
2020-10-07,4883.392965440977,4906.420419601264,4837.338057120402,4853.21907043457,5335400
2020-10-08,4899.273815676479,4978.678576699096,4873.0700991445565,4970.73791885376,5411500
2020-10-09,5025.527404785156,5066.81791692277,5007.264346073252,5025.527404785156,6366800
2020-10-12,5086.668657476878,5170.838113798994,5080.316434280281,5135.899826049805,7021900
2020-10-13,5180.366161423512,5194.659041872797,5094.609484538014,5136.693908691406,7189900
2020-10-14,5153.368790578575,5175.602025350584,5036.643702215315,5080.316257476807,5823900
2020-10-15,4954.856931069565,5057.288836835733,4924.683038759903,5042.995956420898,6397300
2020-10-16,5062.847122862083,5076.346088928947,4955.650823136588,5002.499641418456,6841000
2020-10-19,5015.998841570704,5051.731046272902,4908.008616000372,4927.065589904785,5757500
2020-10-20,4976.29631599827,5003.2939473401575,4924.6834021628365,4943.740375518799,4479700
2020-10-21,4954.8572225916005,4991.383340065166,4915.948756305324,4931.8297691345215,6188900
2020-10-22,4901.655693127527,4935.005849121581,4832.573638225354,4899.27364730835,6013400
2020-10-23,4899.273549680845,4936.593579359778,4816.692530003655,4839.719982147218,6519800
2020-10-26,4790.489329731263,4803.9879935749495,4657.089308321896,4725.377147674561,6715400
2020-10-27,4746.816660553142,4763.49189108007,4666.617982773228,4671.382377624512,4626200
2020-10-28,4588.00772105418,4622.946015292738,4515.749389204218,4551.4815979003915,8976600
2020-10-29,4544.33483847738,4782.54914259197,4522.101600356334,4724.583698272705,6314400
2020-10-30,4664.2356217465995,4707.113960891334,4626.121071321104,4703.143783569336,7336200
2020-11-02,4760.316126491387,4802.400558584794,4726.965964849218,4790.49002456665,7475100
2020-11-03,4842.8970198449815,4958.033693171319,4842.8970198449815,4909.597038269044,9967600
2020-11-04,5037.438694938927,5176.3973507282935,4933.418636067781,5150.193630218506,9808300
2020-11-05,5240.715035394065,5563.098220984755,5233.568896589311,5554.3636474609375,13118100
2020-11-06,5470.988979098044,5626.622261430623,5427.31611163799,5600.41854095459,8639700
2020-11-09,5812.428300384562,6029.203565869962,5658.383475001453,5661.55973815918,10154600
2020-11-10,5633.768166083448,5676.646814404929,5486.869463347639,5509.896919250488,8206100
2020-11-11,5574.212859584326,5693.3199771464715,5548.803365403474,5650.441947937012,8071900
