Date,Open,High,Low,Close,Volume
2020-08-24,14008.73989868164,14796.410354614258,13938.189392089844,14796.410354614258,39317100
2020-08-25,14978.180557250977,14992.290405273438,14312.520202636719,14502.589645385742,31318500
2020-08-26,14425.400253295898,14477.689392089844,14222.050506591797,14267.699493408203,16189800
2020-08-27,14500.930557250977,15048.72979736328,14405.479797363281,14458.599746704102,29548100
2020-08-28,14534.13005065918,14714.23989868164,14323.310607910156,14591.400253295898,20383900
2020-08-31,14495.949493408203,14547.410354614258,14251.099746704102,14261.060607910156,16264300
2020-09-01,14168.930557250977,14565.670455932617,14047.75,14284.300506591797,18977300
2020-09-02,14337.420455932617,14525.0,14230.349746704102,14506.73989868164,16552100
2020-09-03,14525.0,15010.550506591795,13953.959594726562,14007.910354614258,27799400
2020-09-04,14218.729797363281,14344.890151977539,13612.0,14197.150253295898,18867300
2020-09-08,13761.400253295898,13852.699493408203,13321.5,13369.640151977539,22622700
2020-09-09,13413.63005065918,13533.979797363281,13031.0,13344.73989868164,21951400
2020-09-10,13359.680557250977,13593.73989868164,13078.310607910156,13088.270202636719,14532600
2020-09-11,13114.0,13392.88005065918,12974.560607910156,13299.089645385742,14722400
2020-09-14,13425.25,13773.020202636719,13188.699493408203,13724.050506591797,17228400
2020-09-15,13831.949493408203,14013.719696044922,13556.390151977539,13569.670455932617,14881700
2020-09-16,13441.849746704102,14157.310607910156,13305.729797363281,13899.180557250977,21851400
2020-09-17,13664.290405273438,13982.180557250977,13367.150253295898,13904.98989868164,19717800
2020-09-18,13749.780303955078,14086.76010131836,13364.660354614258,13374.61994934082,22057100
2020-09-21,13099.890151977539,13182.890151977539,12798.599746704102,12977.050506591797,23125300
2020-09-22,13015.229797363281,13285.810607910156,12860.849746704102,13014.400253295898,17768900
2020-09-23,13058.390151977539,13314.859848022461,12523.86994934082,12547.939392089844,18247500
2020-09-24,12474.069442749023,12475.729797363281,12036.660354614258,12122.150253295898,27098100
