Date,Open,High,Low,Close,Volume
2020-08-24,19416.663438889107,19470.6694049421,19081.375959712146,19123.380599975586,926498
2020-08-25,19210.393142178313,19301.903555775392,19064.87675593955,19186.3904876709,1123195
2020-08-26,19103.131935526093,19134.63571466146,18755.84306827278,19050.626419067386,1187565
2020-08-27,17890.997186060238,18621.57892668186,17401.942470927792,18494.814163208004,3947173
2020-08-28,18536.816285896788,18555.56909204143,18069.514188655452,18212.030822753906,1962363
2020-08-31,18290.78992735247,18338.045593222385,18139.272877880936,18209.781555175778,2382613
2020-09-01,18299.793337281684,18442.30881899686,17906.749244909377,18065.01661682129,1447813
2020-09-02,18045.51224309965,18472.31017284895,18004.25841426378,18466.309509277344,1333833
2020-09-03,18452.056791186573,18503.0630145579,17557.95680831407,17631.465225219727,1814353
2020-09-04,17767.229782926974,17863.991206251663,17434.192402499208,17557.956222534183,1584343
2020-09-08,17667.8415484485,17727.29920784847,17348.729391194927,17615.911590576176,1540165
2020-09-09,17773.958665297614,17991.46741639707,17655.796724325297,17729.55406188965,1437870
2020-09-10,17686.655696625807,17740.84454689137,17408.18492181371,17624.940322875977,2127388
2020-09-11,17673.863892291563,17817.615340138826,17593.333370910514,17745.363525390625,1200890
2020-09-14,17830.407320659866,17948.569267653347,17751.381177412997,17754.392257690433,1154868
2020-09-15,17761.915612775538,17795.78378792382,17013.05602951791,17020.58137512207,2542513
2020-09-16,17018.32717371847,17300.56124024835,16874.576916364927,17086.81571960449,2494645
2020-09-17,17035.634881248934,17248.627004896032,16889.62575116342,17144.764755249023,1969128
2020-09-18,17021.338437465016,17606.879432273006,17021.338437465016,17453.34375,4119270
2020-09-21,17414.9582411501,17414.9582411501,16961.126763290762,17192.934036254886,1250193
2020-09-22,17128.210571320982,17166.594197520968,16764.693806237956,16843.718780517574,1927410
2020-09-23,17003.271493249013,17289.267580729706,16897.151526840444,16978.434204101562,1733993
2020-09-24,17009.29599333449,17044.668538037058,16560.73210432551,16645.02587890625,1558308
2020-09-25,16561.483650548038,16901.669816331305,16520.090123534806,16864.791732788086,1530018
2020-09-28,17040.15141097536,17153.0457307638,16912.205221488824,16934.03143310547,1072765
2020-09-29,17016.821818109882,17083.05263827271,16928.764785071216,16966.395050048824,866843
2020-09-30,17107.890828105294,17729.557759722826,17069.507199816893,17512.05014038086,2368775
2020-10-01,17642.25361566911,17823.635324005198,17208.741574396052,17374.319229125977,1244555
2020-10-02,17453.343094733547,17686.657101417102,17385.60790936375,17510.543029785156,1033303
2020-10-05,17624.18822731469,17950.826870622248,17621.17714705717,17922.97967529297,1000400
2020-10-06,17912.443351257294,18087.051870631418,17688.913605839498,17720.52406311035,1018953
2020-10-07,17782.24166339226,17892.123741841675,17615.15846954485,17739.341415405273,1063028
2020-10-08,17744.612313991925,17865.784193513577,17644.513293029195,17777.72714233398,1035558
2020-10-09,17876.317159595685,17922.227307640078,17643.0043345281,17860.513107299805,1612018
2020-10-12,17918.466039216717,18100.599922357942,17815.355952524234,17939.53889465332,886523
2020-10-13,17869.540558193985,18043.396871247045,17716.75827268797,17815.35171508789,908253
2020-10-14,17820.624895454865,17977.170480674955,17544.41181088099,17588.064239501957,944640
2020-10-15,17473.665084329583,17798.0448556484,17423.238314276503,17687.409423828125,1172600
2020-10-16,17747.618077522508,18000.49938397357,17659.561046885796,17836.428466796875,1081478
2020-10-19,17876.32062422659,18119.418919225947,17798.047820629916,17865.78419494629,1149640
2020-10-20,17906.423715867288,17949.32396453405,17761.920093248766,17781.488586425778,851263
2020-10-21,17928.998871241358,17987.70315918203,17539.13935262159,17792.020629882812,1203863
2020-10-22,17733.317897613008,18169.839776883848,17722.781471083494,18145.003662109375,1123503
2020-10-23,18126.18855779398,18260.155739848047,18005.016701847053,18084.041671752933,1010035
2020-10-26,18009.532339428308,18279.72442820274,17955.343485363013,18213.493606567386,999478
2020-10-27,18285.7452842822,18504.758420792827,18244.3505796281,18382.081024169926,1022950
2020-10-28,18070.49567729773,18165.32706167332,17713.752067724945,17753.641235351562,1086295
2020-10-29,17749.876710831446,17818.366431495448,17375.82353391546,17496.24320983887,1103310
2020-10-30,17487.96329790025,17608.382965516834,17146.271608196043,17395.3896484375,1448428
2020-11-02,17582.042255586315,17848.47107879208,17463.88030324473,17670.851470947266,1062720
2020-11-03,17798.043780444204,18039.636480097808,17682.140730424748,17891.36961364746,1159583
2020-11-04,18105.868137052366,18455.085197684868,17811.592112210343,17821.376358032227,1519563
2020-11-05,18062.96677732458,18399.389646114614,17493.98329146798,17660.313095092773,2226095
2020-11-06,17700.955595411302,18185.64535044367,17665.581876313,17808.581115722656,1367043
2020-11-09,18576.257095247667,18652.272158260184,18054.68808089135,18086.298538208004,1977328
2020-11-10,18141.240640117518,18318.10688034314,18034.367301930833,18085.54624938965,2220253
2020-11-11,18334.66401565844,18357.99576740369,18123.92959982714,18300.795837402344,1597463
2020-11-12,18281.23139270971,18340.687876517295,17997.491774032227,18078.775650024414,1338548
2020-11-13,18173.601893985207,18380.573035438814,18067.48192251124,18274.453063964844,1920030
2020-11-16,18545.40158081851,18552.17592389383,18195.43230794606,18256.39433288574,1614580
2020-11-17,18194.67670402541,18455.83789717901,18098.340966602074,18244.35011291504,1157123
2020-11-18,18227.042567004806,18233.06355126969,17559.46431809132,17571.506286621094,1906705
2020-11-19,17630.212649242763,17723.537321462154,17451.840834319464,17528.60809326172,1475488
2020-11-20,17507.532194224725,17666.336675237035,17390.123596242902,17451.085617065433,1287298
2020-11-23,17444.314163012452,17566.99157538576,17136.490593929542,17195.94825744629,1533810
2020-11-24,17235.08276696024,17292.282704105175,17074.773919184696,17256.90898132324,2372260
