Date,Open,High,Low,Close,Volume
2020-08-24,3003.46335206026,3032.020279382826,2998.4659306296676,3011.3165206909184,17742900
2020-08-25,3014.885842294157,3019.8832633497595,2982.759369551698,2995.6099586486816,15417400
2020-08-26,2973.4792407313007,3018.456039918022,2959.200775066387,3016.314365386963,21625800
2020-08-27,3027.0224944698825,3032.0199153003887,2999.893444004983,3019.1693267822266,22456800
2020-08-28,3008.461487741018,3019.8842069141456,2998.466642506918,3012.7451095581055,16573600
2020-08-31,3005.6055055992474,3023.4535199373404,2994.182787316431,3014.172748565674,21298000
2020-09-01,2998.4658125786445,3003.4632338124866,2962.7697910003276,3000.6074867248535,23325100
2020-09-02,3001.322251789117,3047.726927138706,3000.6081786830237,3028.4510383605952,30045700
2020-09-03,2980.6181179765204,2986.3296127576677,2903.5145724653967,2923.5045318603516,39288100
2020-09-04,2941.3525087236853,2957.772647510931,2887.0943983197726,2914.2234535217285,34867400
2020-09-08,2859.2522041858165,2899.231859402583,2853.5409804914907,2855.6826553344727,29101800
2020-09-09,2862.821153699668,2889.9502095007756,2835.6923702376234,2864.9631004333496,23351600
2020-09-10,2857.8237880084193,2901.372983814639,2814.274592202199,2824.9835090637207,25108800
2020-09-11,2839.262068541904,2859.2517568533217,2821.414054738401,2847.1152381896973,21853000
2020-09-14,2871.388971643885,2901.373508536425,2859.2521788499153,2882.0976181030273,19866700
2020-09-15,2892.092228430873,2915.6517389345777,2882.811456722531,2898.5175247192383,19024100
2020-09-16,2907.084390383914,2939.2105953136465,2883.524882940446,2885.6665573120117,24310200
2020-09-17,2831.4093167813794,2884.2395652661503,2820.700397983119,2882.0976181030273,22225900
2020-09-18,2868.5323737400304,2878.5272164095227,2825.697255916767,2842.1173934936523,44450800
2020-09-21,2806.4217383794403,2817.844456116098,2762.158468853202,2787.145851135254,28495000
2020-09-22,2797.140802459301,2817.1304911808356,2775.723239923502,2807.1356468200684,17656800
2020-09-23,2800.709832491488,2812.132548552491,2725.7482413199677,2732.887336730957,24843200
2020-09-24,2712.898693125986,2724.321413571898,2684.3417558416363,2702.1897735595703,30910400
2020-09-25,2695.764260312259,2751.4502563214583,2685.7694147652305,2745.024959564209,22966600
2020-09-28,2798.5681227911473,2804.993417515043,2769.2973962354085,2793.570701599121,24275700
2020-09-29,2789.2879241947676,2811.419562120502,2772.153981310873,2788.5741233825684,16353700
2020-09-30,2790.715611553926,2834.2648113421183,2785.7181891853556,2812.1331748962402,27113200
2020-10-01,2817.176400814918,2832.3072252326174,2778.9896971892363,2795.5612907409673,20763500
2020-10-02,2741.5231931771964,2777.5484658203945,2735.759292476814,2757.3744010925293,24493000
2020-10-05,2772.5048467565052,2794.840613912821,2758.0946832637537,2778.9894065856934,26929100
2020-10-06,2773.9458905908814,2835.188741871316,2766.7409462700093,2778.9894065856934,28430800
2020-10-07,2808.5302461472047,2851.7607385970064,2794.120081997271,2838.7916183471684,20593700
2020-10-08,2867.6120166912583,2894.9913043840097,2857.524983028417,2866.891632080078,19031300
2020-10-09,2892.8295101053245,2898.5934108194874,2861.847753570022,2871.214126586914,16167500
2020-10-12,2876.9783224393427,2920.208540078969,2855.3632136195297,2907.9600791931152,22757200
2020-10-13,2920.92879415801,2925.972309687779,2861.126717375053,2868.3319358825684,23438300
2020-10-14,2871.2139131030885,2912.2826989728455,2864.7293534999167,2874.0960006713867,16439100
2020-10-15,2843.8347967898535,2882.02149362811,2835.1885344162583,2879.860065460205,15451400
2020-10-16,2873.375695081247,2903.636790826076,2849.598884266592,2893.549758911133,21292500
2020-10-19,2892.8294266805483,2909.401018676017,2821.4992677990863,2831.5862998962402,19600500
2020-10-20,2841.672955650043,2846.7164710306706,2812.1322477702356,2824.3809814453125,16564900
2020-10-21,2832.3080145660033,2851.041041890509,2808.5311944625905,2814.2953720092773,17016300
2020-10-22,2799.1642899817375,2807.0898959654132,2765.3007119393346,2797.002861022949,20399000
2020-10-23,2804.928467006625,2807.8105555190687,2784.7543971216965,2797.002861022949,15556100
2020-10-26,2766.740893846044,2768.9023221311495,2676.6777172866155,2714.143756866455,29146500
2020-10-27,2693.2496771972505,2701.895666371347,2636.3296758614442,2656.5037422180176,37911500
2020-10-28,2616.8761606567623,2630.565667291398,2570.763848991612,2572.925277709961,34561500
2020-10-29,2558.5153756271106,2598.863789923388,2541.9437790905367,2571.4844989776616,35332000
2020-10-30,2564.9989573608527,2588.7757660367793,2557.0736293198584,2586.6143379211426,29151200
2020-11-02,2607.508784357918,2619.0368590596154,2570.042472864659,2586.6143379211426,23483100
2020-11-03,2619.7583668260204,2689.6474969445994,2615.4352343435794,2642.8145236968994,27342900
2020-11-04,2668.0317652859267,2687.485446671354,2629.8450619280693,2634.888578414917,30121900
2020-11-05,2667.311641139862,2687.4857090568953,2659.386035929296,2682.4421920776367,23149700
2020-11-06,2706.2189010846414,2709.1007143513452,2671.6346682247454,2704.057197570801,19475300
2020-11-09,2876.2587102789093,2898.594486607184,2746.56773528988,2752.3319129943848,42649500
2020-11-10,2753.050668717672,2812.1320809729655,2750.168581570839,2789.7965927124023,31514500
2020-11-11,2810.6914381583524,2842.39385159185,2769.62265243859,2833.7478637695312,27332800
2020-11-12,2808.5311335083493,2838.071855666206,2766.7419466062847,2786.195358276367,29368300
2020-11-13,2968.4818110061196,2991.537957996963,2922.369517024432,2982.8919715881348,49106400
2020-11-16,3007.390064148016,3068.6329214268526,2979.2901189019613,3065.0304489135747,34572600
2020-11-17,3020.358806561884,3051.340563844595,2998.7436973730455,3017.476993560791,23140900
2020-11-18,3018.917667601688,3043.41486164119,2972.805092170692,2977.1282234191895,21327700
2020-11-19,2954.071944989784,2980.730566071661,2937.500354865861,2966.3204040527344,22177700
2020-11-20,2957.674934536351,2982.1721318015793,2948.308286356727,2951.911033630371,19776300
2020-11-23,2956.234232561572,3011.7131938107163,2955.513847934128,3000.185115814209,19651400
2020-11-24,3036.209415185545,3077.2781969877433,3018.917441190396,3070.0732536315923,22849700
2020-11-25,3082.3216860757952,3083.7627297049557,3041.2529046231048,3062.1476249694824,22617700
2020-11-27,3088.0863378352406,3096.732326095415,3072.235130315745,3076.558261871338,10769500
