Date,Open,High,Low,Close,Volume
2020-08-24,10390.466477390879,10397.531579534612,10006.165574367344,10161.177734375,345937600
2020-08-25,10067.525952273416,10106.480724859595,9934.715567775831,10077.819320678713,211495600
2020-08-26,10187.215761207002,10252.813421580768,10098.608164301137,10214.867599487305,163022400
2020-08-27,10264.922867038867,10292.574702584854,9997.687698193864,10092.754280090332,155552400
2020-08-28,10173.691833469415,10208.408156842906,10057.836475497179,10076.40592956543,187630000
2020-08-31,10300.245931533429,10576.361480365125,10172.68356126722,10418.119194030762,225702700
2020-09-01,10718.455187506868,10883.15646105016,10538.415188539197,10833.099563598633,151948100
2020-09-02,11108.407474623033,11139.894299613057,10253.418030570996,10608.654067993162,200119000
2020-09-03,10246.150903035628,10401.969952970087,9728.63563303495,9759.314926147463,257599600
2020-09-04,9693.921881548285,9986.991839858489,8952.769170153719,9765.776504516603,332607200
2020-09-08,9199.817970491462,9606.7253178872,9097.28406744403,9108.58699798584,231366600
2020-09-09,9467.05486572127,9618.837543712658,9305.583695786909,9471.898803710938,176940500
2020-09-10,9717.334530539087,9728.637462546287,9082.752817729935,9162.680870056152,182274400
2020-09-11,9249.874716662995,9303.160491327497,8880.913166999817,9042.384315490723,180860300
2020-09-14,9261.986531279206,9359.676516495343,9106.974353876587,9313.657257080078,140150100
2020-09-15,9553.441181403568,9593.808970778924,9172.369151146013,9328.188842773438,184642000
2020-09-16,9303.16040155921,9365.32652210439,9045.613725093004,9052.87963104248,154679000
2020-09-17,8858.307261099688,9058.531139301853,8776.764159043942,8908.362922668457,178011000
2020-09-18,8913.20696331218,8951.959691590524,8565.236241187833,8625.78791809082,287104900
2020-09-21,8440.09712974702,8896.253254139725,8323.837704014257,8887.37229156494,195713800
2020-09-22,9097.28616633062,9111.81859694631,8813.097164912706,9027.04598236084,183055400
2020-09-23,9011.705305937663,9051.265566107657,8620.137265609692,8648.395210266113,150718700
2020-09-24,8490.961402111721,8901.098325389514,8477.236500370964,8737.205184936522,167743300
2020-09-25,8754.159109455693,9077.908963103378,8692.79989516664,9064.99097442627,149981400
2020-09-28,9285.39842182437,9310.42625234233,9105.357823037079,9281.36139678955,137672400
2020-09-29,9248.259447305765,9309.618034739153,9169.13832061267,9211.120544433592,99382200
2020-09-30,9186.902506531762,9467.055091606537,9173.177604591136,9349.988121032715,142675200
2020-10-01,9497.733379452748,9504.192373546319,9351.602179876283,9429.108261108397,116120400
2020-10-02,9114.23794325986,9314.462416795011,9060.145262186854,9124.733345031738,144712000
2020-10-05,9196.588764661072,9417.804046541713,9167.52391116277,9405.693588256838,106243800
2020-10-06,9341.105758944368,9375.015168496187,9062.56827224087,9136.037940979006,161498200
2020-10-07,9253.911044227134,9328.995147254323,9214.350172335093,9291.049331665037,96849000
2020-10-08,9385.509570404109,9397.62002852636,9251.488234854574,9282.168144226074,83477200
2020-10-09,9307.198406854162,9446.063715586195,9278.133546144496,9443.641746520994,100506900
2020-10-12,9693.113843250281,10106.480247627836,9630.140187419322,10043.506591796875,240226800
2020-10-13,10113.746441689731,10123.434933617253,9660.012849114317,9777.07920074463,262330500
2020-10-14,9769.003772014381,9932.896877238643,9657.58890941926,9784.343727111815,150712000
2020-10-15,9584.928975387338,9785.152885961057,9538.909715492571,9745.59262084961,112559200
2020-10-16,9791.610390616188,9813.40934070152,9592.193422765757,9609.147819519043,115393800
2020-10-19,9685.03957189313,9722.177862741357,9337.876966504795,9363.712326049805,120639300
2020-10-20,9381.474372156197,9605.919807289774,9335.455115103103,9487.238403320312,124423700
2020-10-21,9419.421085508919,9584.12176211603,9401.659157252709,9435.568572998047,89946000
2020-10-22,9482.392798147706,9530.027106497062,9251.489010195743,9345.142570495605,101988000
2020-10-23,9396.81398381886,9409.731972112153,9226.461862973489,9287.821075439453,82572600
2020-10-26,9204.66400894971,9409.732464100842,9113.43240575815,9288.629089355467,111850700
2020-10-27,9324.151489718799,9468.668244518638,9247.452938986906,9413.768028259277,92276800
2020-10-28,9288.627564802038,9319.306859621867,8969.721694070118,8977.795127868652,143937800
2020-10-29,9072.257385493005,9440.411434773216,9058.531868701451,9310.427101135256,146129200
2020-10-30,8966.491747285552,9041.575848173745,8696.835252976156,8788.873748779297,190272600
2020-11-02,8809.059006122012,8935.813839537235,8664.542246909412,8781.608589172363,122866900
2020-11-03,8853.463082103282,9001.208710078849,8778.378975836164,8916.436729431152,107624400
2020-11-04,9215.157769284166,9332.224097604507,9070.64102728352,9280.553382873535,138235500
2020-11-05,9522.761260613894,9657.59014516579,9435.56730375631,9609.95583343506,126387100
2020-11-06,9569.113592833352,9640.283248859867,9391.997448610478,9599.03751373291,114457900
2020-11-09,9745.422995980334,9865.926393868644,9385.530028416502,9407.36597442627,154515300
2020-11-10,9345.090962606513,9510.075145371773,9230.248184567205,9379.05825805664,138023400
2020-11-11,9477.726318686897,9675.060584114748,9417.070165508903,9663.738151550293,112295000
2020-11-12,9674.251221366376,9747.847024984443,9589.332369396221,9641.092231750488,103162300
2020-11-13,9659.696137219857,9678.29701460996,9532.722596718051,9645.138633728027,81581900
2020-11-16,9617.639091280204,9785.050042259165,9555.365714820937,9729.24680328369,91183000
2020-11-17,9668.590688528744,9759.170145532597,9620.874195691698,9655.650413513185,74271000
2020-11-18,9592.56931278197,9690.42784095395,9543.23558792297,9545.661735534668,76322100
2020-11-19,9510.075419851599,9628.961574384593,9446.993121616037,9594.994277954103,74113000
2020-11-20,9594.993145862763,9605.506655319467,9485.812210488895,9489.855583190918,73604300
2020-11-23,9476.916335674072,9512.501472334252,9199.515534864791,9207.602897644043,127959300
2020-11-24,9212.455739343237,9369.35255055946,9105.700330169115,9314.357620239258,113874200
2020-11-25,9345.091183378368,9442.14077753611,9314.358338841608,9383.910774230957,76499200
2020-11-27,9427.58412134827,9501.988858003713,9399.27803860178,9429.201347351074,46691300
2020-11-30,9459.93212680754,9783.431554971457,9446.991853508409,9628.151977539062,169410200
2020-12-01,9786.666909310023,9985.618989402035,9705.79204990549,9924.962844848633,127728200
2020-12-02,9868.351426073483,9977.53299486017,9776.963044545775,9954.079208374022,89004200
2020-12-03,9989.662565704857,10010.690202345831,9883.71669517456,9942.755615234375,78967600
2020-12-04,9915.258074477468,9936.285711612267,9827.9130744033,9886.95199584961,78260400
2020-12-07,9891.80551888237,10074.582904624207,9886.953223950935,10008.265533447266,86712000
2020-12-08,10058.407698985338,10107.74141853223,9954.887348164362,10059.216003417967,82225500
2020-12-09,10071.345734719196,10186.18788233266,9785.85759131655,9848.939880371092,115089200
2020-12-10,9745.421857794743,10017.970392461706,9717.115776633793,9967.018829345703,81312200
2020-12-11,9901.508842482062,9928.197693581289,9749.464332295345,9899.891616821287,86939800
2020-12-14,9915.257237713844,9975.91337980878,9829.530087668043,9848.939880371092,79184500
2020-12-15,10055.980244903501,10343.89517892747,10038.996597588875,10342.277336120605,157243700
2020-12-16,10304.266720804015,10381.90589919264,10235.522592767065,10336.616172790527,98208600
2020-12-17,10424.768726596805,10479.764271870758,10355.216299194466,10408.59400177002,94359800
2020-12-18,10429.623426337594,10440.945858393527,10199.938482432392,10243.610984802244,192541500
2020-12-21,10110.975538582625,10377.053923417201,9984.00202285561,10370.583786010742,121251600
2020-12-22,10643.942064285822,10870.391955057947,10485.426770529544,10665.778625488281,168904800
2020-12-23,10688.42254735421,10710.257872575949,10576.814837788588,10591.372955322266,88223700
2020-12-24,10620.48512860251,10793.557245761827,10602.692564161182,10673.053283691406,54930100
2020-12-28,10836.424755019156,11107.354841074975,10797.603927183663,11054.786666870117,124486200
2020-12-29,11164.77792530683,11224.62454936373,10864.731564234353,10907.595153808594,121047300
2020-12-30,10965.016020593048,10998.175016483408,10788.708146240238,10814.58869934082,96452100
2020-12-31,10843.703303229871,10897.081016484808,10652.83855036136,10731.28727722168,99116600
2021-01-04,10798.4125672997,10805.691009143562,10251.698294628726,10466.016815185547,143301900
2021-01-05,10423.961239953802,10654.455097486278,10386.758259286744,10595.415557861328,97664900
2021-01-06,10329.337267916266,10598.650701105984,10220.96463413813,10238.757202148438,155088000
2021-01-07,10381.097023926002,10645.558160258624,10340.659594140385,10588.13646697998,109578200
2021-01-08,10710.257870180165,10726.433830558968,10532.333412485983,10679.526260375977,105158200
2021-01-11,10448.222917953444,10527.4799318591,10392.419069470556,10431.238655090332,100384500
2021-01-12,10392.419667867822,10488.66095017818,10259.78494481511,10416.682373046875,91951100
2021-01-13,10413.446676383479,10631.000250303818,10391.611352392903,10585.710525512695,88636800
2021-01-14,10578.434768177473,10594.609497699286,10413.449318517802,10425.58129119873,90221800
2021-01-15,10415.065212700194,10531.525217948343,10271.10804900527,10282.430480957033,111598500
2021-01-19,10334.190110297215,10409.40437615845,10266.255520137229,10338.234100341797,90757300
2021-01-20,10405.35981545196,10715.110678281295,10396.463531462778,10677.907699584961,104319500
2021-01-21,10821.055885148951,11295.790890828035,10804.071622554173,11069.341049194336,120150900
2021-01-22,11021.624692743797,11310.348505704846,10919.722823844058,11247.266220092773,114459400
2021-01-25,11570.768506852473,11734.134859456453,11042.654458392512,11558.636535644531,157611700
2021-01-26,11613.63046995685,11670.24262553797,11433.278642391539,11578.045333862305,98390600
2021-01-27,11599.880914939851,11670.242884342602,11355.639719151688,11489.082748413086,140843800
2021-01-28,11283.662941116163,11483.423981720294,11055.595200551708,11087.136352539062,142621100
2021-01-29,10985.2318339465,11058.82824904812,10530.715538314404,10672.246536254883,177523800
2021-02-01,10817.01326464717,10948.839690357992,10588.945551507159,10848.554412841797,106239800
2021-02-02,10977.145532445844,11024.053104161627,10886.566074816777,10917.298919677734,83305400
2021-02-03,10979.571823825483,10980.381362313008,10805.691348262795,10832.38020324707,89880900
2021-02-04,11023.246244790773,11112.207871180699,10884.94965883952,11111.39956665039,84183100
2021-02-05,11124.76126279529,11130.430319829104,11004.077209973255,11076.972854614258,75693800
2021-02-08,11017.84809366117,11093.174758668496,10927.942791753705,11089.124725341797,71297200
2021-02-09,11065.634870886723,11167.690269060307,11003.269056332429,11016.227432250977,76774200
2021-02-10,11054.29529025985,11095.60389757685,10885.8240478467,10966.01025390625,73046600
2021-02-11,11007.318316566958,11047.006665958877,10834.79826612112,10944.952499389648,64280000
2021-02-12,10881.775680531215,10977.350038694087,10828.318207713019,10964.390426635742,60145100
2021-02-16,10974.109507841325,11016.226388404868,10755.420095846546,10787.819122314453,80576300
2021-02-17,10630.68528579034,10709.251211155119,10486.51304326237,10597.476753234863,97918500
2021-02-18,10464.646007594583,10529.442826010876,10319.664223246285,10505.954612731935,96856700
2021-02-19,10548.883121239523,10586.951208884817,10432.249085551533,10518.913864135742,87668800
2021-02-22,10368.261133638938,10506.764351438105,10173.061779912796,10205.460189819338,103916400
2021-02-23,10024.029264662013,10262.966362507994,9589.082078544476,10194.120132446287,158273000
2021-02-24,10119.604715886157,10169.821663133771,9900.106404861726,10152.812637329103,111039900
2021-02-25,10098.54502597247,10242.717289165505,9763.222840044244,9799.67066192627,148199500
2021-02-26,9929.26469751744,10112.315191831314,9816.680699789222,9821.54086303711,164560400
2021-03-01,10023.220185076847,10361.782313824042,9945.464369310048,10350.442962646484,116307900
2021-03-02,10400.660614433242,10425.769089678832,10125.275045157252,10134.184623718262,102260900
2021-03-03,10109.074696570131,10181.970961533725,9868.517331164388,9886.336486816408,112966300
2021-03-04,9861.228202543694,10011.070150204194,9607.711839592652,9730.014923095703,178155000
2021-03-05,9798.86115617183,9876.616962733066,9522.665491600192,9834.498847961426,153766600
2021-03-08,9794.812052485886,9800.481727941142,9412.512170507694,9424.661651611328,154376600
2021-03-09,9640.91946318754,9886.336370726303,9621.480665408255,9807.770431518555,129525800
2021-03-10,9856.36689113733,9895.244480930141,9674.936078943709,9717.864318847658,111943300
2021-03-11,9925.215013581867,9979.48199445183,9821.540597009915,9878.237350463867,103026500
2021-03-12,9751.884503420672,9814.250933952579,9651.449986820026,9802.911582946777,88105100
2021-03-15,9833.690825577323,10043.469447255617,9753.50461651919,10042.659317016603,92403800
2021-03-16,10181.161224372137,10304.275058384652,10101.78576897432,10170.63200378418,115227900
2021-03-17,10047.51894817279,10194.12099830357,9909.015728209833,10105.025833129883,111932600
2021-03-18,9952.75511043794,9977.054076691753,9745.406238746018,9762.415267944338,121229700
2021-03-19,9711.386181355721,9835.309524255326,9693.567025497274,9718.675498962402,185549500
2021-03-22,9746.213404789027,10032.938276814864,9740.543730114005,9994.060066223145,111912300
2021-03-23,9989.20219984579,10062.907983003875,9892.817096229224,9925.215507507324,95467100
2021-03-24,9947.892550560164,9954.372355324515,9725.154359858207,9726.774002075195,88530500
2021-03-25,9682.228976597764,9853.940134923154,9638.491211233324,9767.274116516113,98844700
2021-03-26,9747.833667682555,9839.359216340488,9632.009776562307,9817.490028381348,94071200
2021-03-29,9853.129433701075,9928.455477805803,9778.61351981958,9832.070373535158,80819200
2021-03-30,9728.395936457324,9751.88476930928,9627.15128689628,9711.386909484863,85671900
2021-03-31,9853.129117427741,10004.590713050395,9812.631258842299,9893.626976013185,118323800
2021-04-01,10015.931542227368,10058.049046876424,9921.166075357407,9962.474067687988,75089100
2021-04-05,10032.940467284969,10218.420747789345,9968.143641467881,10197.361686706543,88651200
2021-04-06,10245.957205963488,10296.984280259101,10177.110976785789,10222.468376159668,80171300
2021-04-07,10191.691531255532,10360.972288366496,10135.8042870666,10359.352645874022,83466700
2021-04-08,10444.397902794934,10561.03193796346,10409.570336238654,10558.602165222168,88844600
2021-04-09,10513.246560357635,10775.671948541583,10486.517819728377,10772.432662963867,106686700
2021-04-12,10733.550865404373,10760.27959559683,10580.469036772176,10629.87646484375,91420000
2021-04-13,10727.072795576547,10906.883383478695,10685.76418955523,10888.253479003906,91266500
2021-04-14,10929.56190025588,10934.421445377047,10663.896055862144,10693.864074707031,87222800
2021-04-15,10838.847015528716,10934.421364596343,10824.2671443764,10893.92350769043,89347100
2021-04-16,10877.724528022447,10907.692546414282,10795.108554521983,10866.385177612305,84922400
2021-04-19,10813.737389262735,10972.489533349342,10799.968266116406,10921.461837768555,94264200
