Date,Open,High,Low,Close,Volume
2020-08-24,10905.1900246421,10996.680849744394,10860.810442236356,10948.204818725586,4084000
2020-08-25,11030.817815784312,11088.170172241471,10791.166227987842,10858.759704589844,2931500
2020-08-26,10856.709551616133,10922.25583436636,10778.191532928158,10849.19905090332,2761700
2020-08-27,10906.552671359588,10990.532968884532,10836.909939795496,10938.64289855957,2913400
2020-08-28,10959.811256415354,11102.50976613506,10879.243950785261,11085.440536499023,2979800
2020-08-31,11042.424107242296,11280.71089268837,11010.333876938517,11171.467422485352,3960900
2020-09-01,11138.010538105304,11206.969829001226,11030.132915854541,11105.236877441406,3097000
2020-09-02,11146.205921791756,11347.62260451007,11074.514955584085,11318.946426391602,3778000
2020-09-03,11079.292821443154,11159.85906312629,10716.059214458866,10789.115997314453,4759900
2020-09-04,10940.691477099934,11050.617334263927,10557.65800380904,10977.560546875,3601300
2020-09-08,10926.352608728876,10928.400832455236,10648.466157683259,10681.921173095703,3176400
2020-09-09,10791.166568192439,10989.852639850335,10791.166568192439,10910.651168823242,2317600
2020-09-10,10991.90062300557,11010.334639443381,10724.937642553225,10780.241775512695,2450900
2020-09-11,10821.207902535922,10965.954619176273,10748.833502392772,10847.152420043945,2466800
2020-09-14,10985.754548670784,11071.784123183943,10858.07705865266,10933.864471435547,3617900
2020-09-15,10963.905262379965,11045.15494403899,10813.012847609934,11028.768112182617,3238500
2020-09-16,11388.590459575822,11426.825368068045,10892.216959674068,10915.430862426758,5736800
2020-09-17,10722.205849374008,10942.741026219353,10717.427007260885,10907.236740112305,3002200
2020-09-18,10933.86567723622,11180.34539447591,10884.706212613897,10901.093048095703,7274000
2020-09-21,11021.259051374207,11125.722643780324,10745.420784261352,10996.679321289062,3894400
2020-09-22,10947.52104531668,11070.419709036409,10894.948567305195,11053.350479125977,3051900
2020-09-23,11094.99877141012,11317.581140937189,11015.7972993736,11030.13591003418,3842400
2020-09-24,11000.772825272556,11099.775155007117,10787.066855542986,10952.296813964844,2975100
2020-09-25,10874.463529950355,11402.243741985738,10874.463529950355,11342.159729003906,4399300
2020-09-28,11600.929888493632,11742.262548744427,11503.976802479445,11531.969543457031,4338400
2020-09-29,11525.824854810091,11639.164773917517,11410.43671177615,11504.6591796875,3113700
2020-09-30,11558.594793847404,11584.540346652106,11299.825826967188,11376.979049682617,5426700
2020-10-01,11541.52761365327,11661.695633749416,11394.050289988843,11446.622756958008,4934100
2020-10-02,11379.03023762193,11504.659503827994,11316.897998572642,11399.51351928711,4482700
2020-10-05,11481.447397789645,11604.346065157328,11432.28793084257,11549.724319458008,2739000
2020-10-06,11557.91445248876,11747.041771988997,11519.679552190422,11562.6943359375,3671400
2020-10-07,11648.72310585374,11978.50069057587,11628.239825457893,11947.776290893555,3847000
2020-10-08,11986.012912897939,12015.371486949605,11842.630971363698,11894.522094726562,2797500
2020-10-09,11915.00186740225,11974.403480952895,11802.345395127571,11927.292251586914,2861100
2020-10-12,11938.899881193734,12071.357246150701,11894.520308813393,12053.604583740234,2274000
2020-10-13,11982.597809768078,12095.254295523888,11940.948852631009,11970.990859985352,3018000
2020-10-14,11997.618923796907,12014.005757547175,11866.52737926373,11906.128112792969,3156900
2020-10-15,11789.3719927538,11884.276840428802,11744.308989500774,11882.911010742188,3059700
2020-10-16,11953.239963619815,12029.709774745324,11897.934787549,11910.225173950195,3446000
2020-10-19,11932.072036075266,12030.390950031924,11682.861739250822,11750.456253051758,2884600
2020-10-20,11821.46512577937,12108.9113988689,11768.209214955104,11940.267333984375,2784700
2020-10-21,12046.095333796637,12153.972982011664,11788.008684432423,11793.470962524414,4428700
2020-10-22,11904.760963716904,11929.340690707182,11719.730096398007,11811.221939086914,3897700
2020-10-23,11772.304087759967,11863.112498377812,11696.516679910366,11736.7998046875,2763100
2020-10-26,11669.88968315283,11669.88968315283,11346.25674496331,11470.521224975586,4053900
2020-10-27,11667.840887906574,11721.09679335512,11512.169619391905,11664.426834106445,5753900
2020-10-28,11140.059814575268,11188.53583259368,10623.886591294475,10636.17593383789,11120900
2020-10-29,10792.531521577937,11198.778922360829,10770.000016556047,11017.162094116211,5849600
2020-10-30,10924.987662651434,10955.7131046778,10599.989955965993,10726.985046386719,5240500
2020-11-02,10847.83362971489,11005.553093653447,10717.424507597912,10893.579025268555,3924000
2020-11-03,11009.652079439416,11241.793163920102,10948.203275260115,11161.909301757812,3142200
2020-11-04,11178.97901892134,11288.904893918132,10962.541323047768,11100.460983276367,3530000
2020-11-05,11306.658394829583,11323.727624868987,11075.19967716821,11167.37289428711,3998300
2020-11-06,11202.873188027848,11491.001771653402,11133.913898325147,11448.669387817383,2960000
2020-11-09,11204.238524801918,11438.42776702251,10836.2261142962,11144.154525756836,9453000
2020-11-10,11178.980431003876,11283.444040968674,10994.63294529089,11247.257354736328,3329800
2020-11-11,11359.229157719003,11485.54185766355,11277.979468310421,11377.66421508789,3240200
2020-11-12,11357.743679317346,11368.73485279165,11105.639533740487,11204.557998657227,4070000
2020-11-13,11279.430850536053,11341.255401208586,11207.990335469207,11243.023513793945,2628500
2020-11-16,11207.994301370203,11573.441956520743,11076.789902742888,11570.694686889648,4406300
2020-11-17,11583.743374080059,11636.63642322297,11368.733160759397,11600.916687011719,3627800
2020-11-18,11605.723943049119,11785.70096406572,11571.377319335938,11571.377319335938,3393500
2020-11-19,11540.468037519682,11540.468037519682,11382.47332498987,11436.053985595703,3143600
2020-11-20,11425.749912170175,11458.03582780206,11245.773908739971,11249.207733154297,3988100
2020-11-23,11368.734495568815,11453.226911623651,11259.512464061834,11444.297500610352,3770900
2020-11-24,11537.720899905518,11891.490784632177,11510.930569296857,11862.639739990234,5371700
2020-11-25,11822.794608515671,11883.245000399273,11635.26234046408,11712.198440551758,3497700
2020-11-27,11743.799933586088,11776.084800757102,11532.911126880486,11601.604385375977,2216600
2020-11-30,11648.315572591286,11762.345577506874,11548.022960651308,11751.355453491211,4708600
2020-12-01,11918.964771771956,11966.363279361869,11533.59561863211,11537.71809387207,5371500
2020-12-02,11534.973402332305,11606.41498781757,11437.42908784473,11597.48452758789,3853300
2020-12-03,11617.403253518498,11693.652810486441,11500.624926604549,11528.789413452148,2844200
2020-12-04,11545.276208980971,11581.683551342783,11426.436119665095,11488.947235107422,2766200
2020-12-07,11549.397937257125,11560.388062051214,11409.950705749654,11504.060134887695,3117200
2020-12-08,11509.555462692744,11556.953977906767,11397.58511795097,11429.871032714844,3885000
2020-12-09,11508.869194744702,11667.551517884336,11472.461848029074,11621.526107788086,3327300
2020-12-10,11475.209692836645,11503.374181981122,11240.278861224477,11282.18179321289,4708600
2020-12-11,11368.733870263317,11610.53442492071,11358.430301131628,11567.943893432617,4777500
2020-12-14,11800.127828827406,11800.127828827406,11443.609650484626,11445.670364379883,3388700
2020-12-15,11478.643997512589,11567.257840420092,11412.698007678951,11483.45198059082,2555300
2020-12-16,11499.251898885153,11791.885872437895,11499.251898885153,11686.785263061523,3421600
2020-12-17,11728.686433213614,12043.301658771488,11680.600317414468,11986.2861328125,4386900
2020-12-18,11887.368204741882,12054.979917714749,11756.16383373064,12033.684127807617,8581300
2020-12-21,11845.462988608171,11982.849474584744,11748.60526443252,11855.766555786133,3180000
2020-12-22,11837.90803320808,12038.492199713215,11816.613293173496,11991.093688964844,2489200
2020-12-23,11978.730424991854,12085.891737612517,11857.829622506251,11859.20378112793,2553800
2020-12-24,11884.62201781679,11907.978525744158,11778.834845417678,11828.294082641602,1006100
2020-12-28,11856.45592072895,11897.671243740439,11739.676551756747,11771.275909423828,1861700
2020-12-29,11798.069074614876,11815.928947398983,11567.946201778434,11611.22329711914,2864600
2020-12-30,11665.487540511469,11665.487540511469,11413.38240526078,11418.877990722656,3107100
2020-12-31,11457.347709323563,11573.439479694818,11364.612442610645,11567.943893432617,2349400
2021-01-04,11567.94435501832,11577.561369316936,11120.065062624462,11251.955993652344,4304000
2021-01-05,11175.018924982718,11266.38108567521,11075.41390858671,11095.335540771484,3967000
2021-01-06,11010.154983516648,11205.931182310385,10991.607510914657,11062.36148071289,5061400
2021-01-07,11102.205346344437,11119.378662892143,10863.15307348967,10922.22932434082,6024300
2021-01-08,10929.784548018271,10984.051761761533,10817.127644498827,10880.325317382812,4844800
2021-01-11,10913.297472036376,11124.186275462198,10835.674803903317,11118.690689086914,6127800
2021-01-12,11153.7223548066,11296.604436587346,10986.11066179119,11259.510543823242,4612100
2021-01-13,11234.783201623562,11296.60671810853,11124.87356323252,11204.557998657227,2643000
2021-01-14,11245.08770176729,11374.917935665237,11212.115226793103,11229.288543701172,2625000
2021-01-15,11178.451392554236,11194.938148590121,10867.95868186304,10915.356140136719,4816300
2021-01-19,10970.31390588715,10977.183651466585,10719.583914877925,10735.383071899414,4537400
2021-01-20,10778.66187329838,11010.844426624031,10718.211456771001,10979.932662963867,3029800
2021-01-21,10945.58248164422,11107.698597691795,10937.33962685097,10997.790023803711,2002800
2021-01-22,10881.010544772424,11021.831919030617,10812.3172937368,10921.54035949707,3131600
2021-01-25,10971.001082383438,11275.311722905919,10929.784706862898,11111.134872436523,3938100
2021-01-26,11154.410750259127,11180.513473622468,11024.580544101094,11089.151321411133,2962400
2021-01-27,10956.575587436784,10963.445333094302,10784.155872463749,10829.492630004883,2821500
2021-01-28,10927.036017022103,10948.330757274669,10798.578923983485,10803.387954711914,2565100
2021-01-29,10786.2158775839,10832.926790821588,10630.968440606503,10647.455200195312,5007900
2021-02-01,10729.88751356219,10795.145904036062,10641.273665137838,10734.00894165039,4783000
2021-02-02,11210.741292302235,11279.434561309203,10780.034202139226,11010.843627929688,10758300
2021-02-03,11038.319279306721,11091.899934185907,10774.537432489828,10971.000183105469,4559200
2021-02-04,10938.027729761146,11156.472846274924,10841.171027707665,11146.168228149414,2811100
2021-02-05,11197.003651508503,11302.790832171862,11109.076344724983,11291.800704956055,2560300
2021-02-08,11295.919851774197,11366.673825780666,11183.949502462076,11227.913146972656,2242200
2021-02-09,11231.347701706576,11512.990479246047,11181.888472010123,11466.278518676758,3073600
2021-02-10,11536.342745603362,11556.263323751022,11302.785103688308,11379.722244262695,2943700
2021-02-11,11403.080908516806,11422.314937038542,11072.66650291191,11153.724044799805,3188400
2021-02-12,11160.5918288258,11254.014685876615,11131.05318781615,11223.789489746094,2563800
2021-02-16,11262.259835718549,11263.633994416161,11065.110513738304,11111.134872436523,2867700
2021-02-17,11065.796628323433,11122.125602746572,10984.051483974501,11059.614486694336,2845400
2021-02-18,10977.181522004003,11170.895941288505,10896.122942230462,11136.54931640625,3595900
2021-02-19,11152.4499598552,11218.121523154263,11082.630874320124,11097.838104248047,3081700
2021-02-22,11041.154013249203,11234.021189136316,10922.944350419257,11171.115341186523,3894800
2021-02-23,11058.434795756551,11158.670443589423,10906.35301406403,11116.502212524414,4385800
2021-02-24,11079.866702165835,11191.854037412282,10996.913081434672,11065.350372314453,2963400
2021-02-25,10991.38150316176,11081.24835534506,10855.19889323445,10888.380126953125,2617100
2021-02-26,10962.346591251538,11007.279485016106,10824.781137331312,10910.500457763672,3492800
2021-03-01,11029.401159262125,11244.38983792727,10962.346741314932,11162.127136230469,3271500
2021-03-02,11182.86786721047,11279.646913670265,11052.906529268032,11155.215957641602,2653600
2021-03-03,11101.296191822808,11210.518862662499,11052.215765792398,11090.235427856445,2635100
2021-03-04,11064.658413302332,11149.685795425457,10891.1470284403,11022.490173339844,3710400
2021-03-05,11095.76408338927,11418.592565887724,10996.911289703781,11364.672668457031,3671700
2021-03-08,11422.051440210558,11491.179635668757,11113.04832212741,11120.652465820312,3176400
2021-03-09,11144.15485796914,11416.519013250345,11144.15485796914,11286.55874633789,2551000
2021-03-10,11361.217172276534,11487.720817532043,11318.356982018327,11422.049255371094,2511700
2021-03-11,11482.1924279128,11660.542224394583,11433.110950404289,11560.998519897461,2906700
2021-03-12,11517.445962695376,11622.521090280768,11471.130209273231,11592.104522705078,1914800
2021-03-15,11606.62220072163,11608.695961951164,11131.020990395456,11243.008316040039,4535900
2021-03-16,11252.687025151396,11348.084267785145,11159.363543895555,11255.452743530273,2397800
2021-03-17,11114.42778083959,11181.482194303233,11030.091323798968,11105.440780639648,3644100
2021-03-18,11091.61809215059,11139.316712956412,10987.234902935123,11074.336044311523,2964900
2021-03-19,11159.361739956543,11422.740995312382,10969.95119930968,11011.427474975586,14934200
2021-03-22,11039.080577558885,11179.41071566648,10959.582527988427,11133.785858154297,3893900
