Date,Open,High,Low,Close,Volume
2020-08-24,2679.7662844510787,2757.4406695076314,2676.6592379357926,2727.9243202209473,9920000
2020-08-25,2757.43994180199,2786.1793737232047,2737.244737390803,2761.3236007690434,5261000
2020-08-26,2763.6541430531433,2774.5285071148423,2727.92370874502,2751.225959777832,4117800
2020-08-27,2756.663575475626,2825.0168090706466,2728.700754321203,2802.4914665222173,6467400
2020-08-28,2807.9289645000317,2832.7847424751685,2784.626413382126,2818.0264205932617,6156500
2020-08-31,2806.3753852925715,2811.8125680970315,2753.556784074183,2759.770580291748,8331400
2020-09-01,2731.0306678959987,2816.472351072929,2715.4957355990505,2780.742214202881,6146400
2020-09-02,2779.189472699697,2805.598776138111,2754.333692558162,2793.94779586792,8021200
2020-09-03,2819.5796201946355,2864.630897794877,2734.1379302479727,2748.89595413208,13777900
2020-09-04,2815.6964155176825,2865.4079737898646,2767.5383804795383,2811.8127555847173,11454000
2020-09-08,2755.110440628585,2772.975513037583,2688.310424305395,2692.1940841674805,9022900
2020-09-09,2713.165087035059,2739.5743780607845,2684.4256603113417,2720.932403564453,7657700
2020-09-10,2734.138321808217,2748.119734355129,2681.3197180319385,2692.1940841674805,5709900
2020-09-11,2694.5235230905455,2762.87704491962,2694.5235230905455,2737.244659423828,5890300
2020-09-14,2757.4404626962,2809.4821545548525,2744.235960452987,2775.3055343627934,6875600
2020-09-15,2693.7469194255505,2727.9235323096023,2624.616784100889,2699.1841011047363,12952500
2020-09-16,2713.1660902389385,2802.4917448761457,2703.8452476964208,2775.3055343627934,8778900
2020-09-17,2729.4781512958066,2801.715361249302,2723.2643538687385,2781.520149230957,7298400
2020-09-18,2765.9837711081086,2838.2209434516,2765.9837711081086,2798.6068572998047,9021000
2020-09-21,2729.477045406787,2790.0629532188195,2679.765500914434,2737.244659423828,11448100
2020-09-22,2731.8073452499552,2780.74227942667,2675.882002495048,2716.2727088928223,7816900
2020-09-23,2733.3609023881463,2781.5192238719765,2700.737810064454,2701.5144233703613,8151900
2020-09-24,2711.6116971210768,2716.2722650491887,2648.6953634602255,2668.8908615112305,7039200
2020-09-25,2648.696521858772,2724.0407733086645,2637.822154908123,2713.9430198669434,5768400
2020-09-28,2758.2172410753087,2820.3569852197966,2751.2265346742674,2811.8127555847173,6035300
2020-09-29,2807.9279676944066,2816.4718975930914,2756.662906781592,2779.1882438659673,7150300
2020-09-30,2802.4914666651334,2849.095971055407,2793.170328743709,2814.1424446105957,7214300
2020-10-01,2866.9605421140727,2932.983627896697,2842.88138446301,2930.653491973877,19959000
2020-10-02,2887.1566067059057,2988.910152737847,2879.389287108337,2925.993797302246,22728100
2020-10-05,2964.8307394007315,3006.774972842234,2854.5332695777674,2869.2912940979004,94997700
2020-10-06,2884.825644543163,2909.6814157075587,2801.7141041551845,2854.5326919555664,19905300
2020-10-07,2912.0118127008163,2964.0534903510284,2866.183929614376,2934.53715133667,18282600
2020-10-08,2938.422450895098,2947.743295158028,2908.129188508055,2931.431743621826,10818300
2020-10-09,2967.1605828811735,2987.3557859141806,2918.2256535840484,2969.4907188415527,11643900
2020-10-12,2971.0442100542605,2992.79293559811,2943.8583031244484,2988.1326637268066,14481600
2020-10-13,2977.258794939072,2991.239909176879,2905.7982192460627,2921.333152770996,10841100
2020-10-14,2897.25400506182,2946.9655555396475,2874.728366156488,2883.2725944519043,10013400
2020-10-15,2898.030518918756,3032.407128047092,2892.5933373468256,3031.6302185058594,15403400
2020-10-16,3051.048591002503,3089.109155593533,2995.123256496702,3051.8255004882812,14090400
2020-10-19,3061.146613005849,3072.797885897697,3008.3280228233752,3020.7559089660645,12294100
2020-10-20,3044.0584430202553,3116.2956305728053,3035.51451124557,3039.3981704711914,9961200
2020-10-21,3039.3978312531603,3061.923170769465,3009.104877848326,3023.8628997802734,7672700
2020-10-22,3023.0861020368557,3127.9466711285863,3006.774556723981,3117.07230758667,10093800
2020-10-23,3162.9009670112905,3179.212516309878,3100.761223637946,3134.161231994629,8243400
2020-10-26,3092.9938339570817,3106.975246269635,3003.6681771051303,3040.9521408081055,11991800
2020-10-27,3033.183637539661,3046.3884325513995,2975.704778229727,2988.1326637268066,7881800
2020-10-28,2939.1982087873316,2992.7934180767293,2896.477364022953,2963.277370452881,13941200
2020-10-29,2949.2955908050894,3167.5603562329834,2899.5840470251305,3131.053607940674,14757200
2020-10-30,3114.742452793934,3195.5238773774818,3106.975133481925,3193.1937408447266,13154600
2020-11-02,3205.6203618601276,3315.917793255452,3176.104026799132,3204.8434524536133,12719800
2020-11-03,3269.3140819502755,3399.8070407404934,3269.3140819502755,3305.821128845215,12927300
2020-11-04,3106.1983737394007,3259.2166903678103,3068.1377997734166,3172.2214736938477,15044200
2020-11-05,3169.114852247835,3277.859109889938,3169.114852247835,3219.60332107544,9876000
2020-11-06,3260.7701771622487,3262.3237001950383,3183.0958033480806,3194.747077941894,6824100
2020-11-09,3510.105015742721,3564.477139302939,3399.030632112525,3492.239944458008,14747800
2020-11-10,3516.318964844409,3611.0817964351477,3485.2490965609536,3605.644317626953,10791600
2020-11-11,3685.6491817814476,3687.9793182322846,3564.477049166042,3590.8863487243652,14938300
2020-11-12,3540.2003421345003,3547.998020997895,3451.3051967949436,3487.17529296875,9621300
2020-11-13,3516.0272232071834,3604.9220751672447,3509.788841860037,3586.9871749877934,7519300
2020-11-16,3671.9833749027825,3696.936306641177,3585.4277627954234,3656.3877182006836,10664000
2020-11-17,3654.048266798182,3816.2423139091316,3645.470641224847,3813.1234207153325,16788600
2020-11-18,3814.6828383567276,3886.422738389745,3719.5499000549316,3719.5499000549316,15442400
2020-11-19,3657.946901106478,3690.6978062337726,3606.4814480170544,3671.203311920166,11022100
2020-11-20,3639.2324170992156,3661.066455173239,3619.737920849584,3634.553928375244,6365800
2020-11-23,3686.798724849668,3770.235137969772,3643.9108962071887,3761.6578102111816,6970600
2020-11-24,3815.4628488993703,3889.541994511763,3789.729970938919,3882.5239639282227,10115700
2020-11-25,3826.379573102607,3910.5959368882563,3810.78391712796,3879.404624938965,9898100
2020-11-27,3868.487421491948,3905.9168141268615,3856.7906061537506,3875.5054512023926,4626600
2020-11-30,3856.7910909171223,3878.625129128605,3782.711945209665,3803.7660369873047,21664600
2020-12-01,3905.137999884569,3978.437205611121,3873.1667374553754,3900.459213256836,12399900
2020-12-02,3866.1488516337104,3976.8774536393526,3863.809309680652,3965.9605827331543,6785000
2020-12-03,3948.8049731661263,3994.811994587696,3916.834012345198,3982.3355293273926,7579300
2020-12-04,4009.6277436177297,4040.0394068602377,3973.7579428238773,3976.0974845886235,7371400
2020-12-07,3944.90612110255,3982.335516765394,3934.7689001535323,3958.1622352600098,7657100
2020-12-08,3910.5959573954374,3974.5378795106403,3910.5959573954374,3941.7869720458984,7494200
2020-12-09,3970.6387423997353,3976.877123807266,3911.3756063401797,3941.7869720458984,5592000
2020-12-10,3911.3754105773364,3927.7507147589304,3862.24920057017,3906.6966247558594,7825300
2020-12-11,3842.754680379269,3861.4695260787908,3812.343316397129,3854.4514961242676,7629500
2020-12-14,3929.310333594081,4030.6816473015347,3884.8629091418716,3886.422504425049,7981000
2020-12-15,3920.7324670848284,4018.9848816443364,3900.4583245754507,3980.775543212891,7674600
2020-12-16,3981.5553897320424,4032.2408934661353,3946.46524255468,4029.9016494750977,7448000
2020-12-17,4031.461280522727,4057.9738033525614,4001.0499185189906,4037.699363708496,7291000
2020-12-18,4046.2777112830922,4072.01058986057,4002.610228793916,4053.295742034912,16739600
2020-12-21,4047.057308771562,4059.533773758729,3972.978167770467,4035.360492706299,7605400
2020-12-22,4035.35993475272,4060.3128612769087,4011.966603319087,4026.78231048584,5444100
2020-12-23,4043.1574779101998,4110.218577255953,4023.662986121891,4082.1464614868164,4254100
2020-12-24,4084.4873539601253,4084.4873539601253,4042.3791663766597,4059.5344200134277,1633100
2020-12-28,4103.201248668249,4130.493720307696,4076.6887234123674,4128.154178619385,4635000
2020-12-29,4132.053793061027,4158.566321380365,4095.4040428207127,4096.963638305664,3421500
2020-12-30,4096.963641759846,4127.375010085992,4082.1476333715214,4086.8264198303223,3971500
2020-12-31,4097.74255396564,4142.189976213772,4075.1288696745214,4135.951892852784,4085100
2021-01-04,4149.988199978193,4169.482695021365,4049.396534164458,4114.118103027344,8650000
2021-01-05,4051.7353567019923,4128.933679922073,4050.1757615653637,4114.897621154785,7995700
2021-01-06,4239.662494613983,4509.466519095281,4213.929917076132,4476.715614318848,16551800
2021-01-07,4514.145093437751,4635.010899701006,4493.870950065398,4605.379482269287,10949600
2021-01-08,4588.223935682679,4645.927766491343,4540.657324636826,4599.1408042907715,9165300
2021-01-11,4589.00480793239,4705.971798423061,4532.860854771326,4698.174118041992,8766100
2021-01-12,4741.061407035452,4837.754238880993,4712.989284968605,4772.25271987915,12194500
