Date,Open,High,Low,Close,Volume
2020-08-24,10084.174585739973,10178.788863084244,10062.903972011662,10158.985458374022,7420500
2020-08-25,10194.926121168788,10205.927392343496,10106.912594312982,10199.326629638672,4718300
2020-08-26,10163.389237755682,10218.397836481392,10139.91836510603,10150.18659210205,4746200
2020-08-27,10183.190634489345,10245.53415523904,10134.782803259184,10136.984176635742,6156100
2020-08-28,10145.053701962019,10188.32686719423,10044.57056069129,10178.058639526367,4166300
2020-08-31,10135.515451587611,10175.121140846306,10108.378240783552,10145.783676147463,5596800
2020-09-01,10111.311387982421,10137.715553476492,10053.3695043676,10134.781135559082,5671800
2020-09-02,10129.650897065787,10373.889228005637,10092.978495167663,10305.677978515625,8384800
2020-09-03,10322.545881834547,10392.956251696969,10054.836733732685,10140.65000152588,7277900
2020-09-04,10107.646328709781,10208.862507031174,9983.693442308144,10118.648719787598,7437700
2020-09-08,10159.722510219815,10168.523528524785,9904.481787846846,9970.492782592772,6847500
2020-09-09,10005.697601483924,10236.000231474856,9994.696329013355,10132.583793640137,6002900
2020-09-10,10130.385110060812,10174.392445072974,10012.29991756963,10026.235610961912,5242500
2020-09-11,10098.848090960397,10169.992653399457,10059.975427254902,10131.853034973145,4398000
2020-09-14,10153.85433268214,10237.467360258732,10145.786359882957,10167.790023803713,4767400
2020-09-15,10179.524341295655,10251.403051380303,10150.186868836543,10167.790023803713,4046500
2020-09-16,10236.735525111058,10280.741739001167,10092.246161908277,10099.579971313478,6049900
2020-09-17,10052.639085382474,10112.782364417753,9988.829461313337,10086.378189086912,4648500
2020-09-18,10041.63703332341,10116.447924998998,9993.962240897708,10075.375015258787,10192800
2020-09-21,10048.237769279218,10082.709915392186,9879.544502606734,10026.968269348145,7092600
2020-09-22,10010.83177831119,10197.127070875955,9992.495579000955,10118.648719787598,4722800
2020-09-23,10152.387213446233,10152.387213446233,9981.493692930258,9997.629638671875,6373700
2020-09-24,10024.033726370926,10059.238917165014,9953.623344782747,10042.369926452637,5708200
2020-09-25,9966.824288330426,10120.848807663497,9966.824288330426,10093.710472106935,4969900
2020-09-28,10162.656947973317,10263.873146426416,10105.448084278873,10122.317077636717,5810800
2020-09-29,10150.187528750603,10152.387783370443,10023.301329343823,10067.307540893555,4492100
