Date,Open,High,Low,Close,Volume
2020-08-24,11775.576229272547,11803.042699034657,11634.316164508766,11733.983154296875,2268400
2020-08-25,11799.903206945553,11874.45675835981,11717.501409077466,11746.53776550293,2216100
2020-08-26,11708.087353787176,11729.2766664498,11568.397154332775,11713.580169677734,3029700
2020-08-27,11817.169381382295,11845.421394519459,11688.466032085069,11690.820266723633,3146100
2020-08-28,11680.617288921338,11704.94517746961,11534.648760157366,11562.900772094727,2102600
2020-08-31,11563.686732716915,11676.693587071673,11538.573300099606,11645.302993774414,4430700
2020-09-01,11662.566726773357,11708.868265236053,11508.749964835955,11559.761169433594,2358700
2020-09-02,11519.740857973517,11771.654797529496,11497.767198149435,11736.340072631836,2406800
2020-09-03,11943.519207245336,12036.122301808187,11572.32008827692,11694.745086669922,4226100
2020-09-04,11675.126618774293,11974.126434841632,11610.77433630045,11843.068832397461,4361800
2020-09-08,11846.20836746478,11874.460386867611,11653.938245336316,11717.504989624023,4351200
2020-09-09,11820.308385968017,12094.98028008606,11795.980495513471,11926.25373840332,2328500
2020-09-10,11762.23440911815,11818.738431381715,11435.766991034076,11475.005828857422,3961300
2020-09-11,11580.167328088839,11708.086341377486,11526.803075596932,11621.76040649414,3001400
2020-09-14,11700.236088861902,11811.67424186016,11573.102640612698,11693.173385620117,3072500
2020-09-15,11768.515585493526,11918.407071798109,11726.136959908781,11777.932525634766,2923500
2020-09-16,11906.634998048621,11981.97290844208,11833.650125038306,11846.992385864258,3618800
2020-09-17,11781.855571712484,11981.972716248907,11729.27566494443,11965.493072509766,3620700
2020-09-18,11931.746177304838,12124.801800828114,11931.746177304838,12098.904022216797,13209800
2020-09-21,12020.428074217103,12058.882574817495,11697.884708595153,11864.257034301758,3501600
2020-09-22,11843.065873581898,11894.861424953482,11704.944403257678,11760.664077758789,2926400
2020-09-23,11775.57813475877,11896.433255712056,11669.6327696736,11756.743057250977,3545700
2020-09-24,11713.576568008584,11744.968354425842,11565.25381992539,11678.261856079102,3424200
2020-09-25,11645.302169094706,11803.041865075578,11602.92475139699,11792.055038452148,2440600
