Date,Open,High,Low,Close,Volume
2020-08-24,4230.2212054827405,4271.4630185229935,4226.538965964492,4269.99006652832,4441100
2020-08-25,4272.1984253564215,4289.137229144554,4244.213186351692,4263.360996246338,4781600
2020-08-26,4260.415263763832,4300.920734094552,4237.585214235773,4297.974830627441,4798100
2020-08-27,4318.595905927201,4335.5344306851375,4275.8814263065,4281.036617279053,4473100
2020-08-28,4271.462526242807,4297.975097217656,4235.375908874412,4294.292858123779,3865000
2020-08-31,4286.1923005850185,4330.379737121588,4273.672348972974,4302.39421081543,6261900
2020-09-01,4300.921377273283,4303.130664735593,4241.268087359167,4286.192138671875,5355800
2020-09-02,4283.98233191878,4363.520047378916,4272.198997880631,4345.8449058532715,5295900
2020-09-03,4347.317745065319,4398.133600049138,4228.747791352189,4258.942882537843,9118600
2020-09-04,4297.23919526232,4297.23919526232,4203.709126793562,4262.625804901124,8867400
2020-09-08,4224.3289365838045,4262.624838909361,4133.007895509504,4152.892322540284,8459500
2020-09-09,4175.723415429688,4271.4630482549255,4163.203463856252,4234.640090942383,7100000
2020-09-10,4216.227825601791,4269.252964137961,4188.242304603609,4205.180828094482,6721200
2020-09-11,4219.909955460887,4252.314330812369,4191.188099807936,4238.321430206299,6351300
2020-09-14,4248.632454613966,4295.029456662024,4229.484641590797,4272.199123382568,4612000
2020-09-15,4289.874437456925,4295.029628898234,4265.571151287732,4278.091102600098,5236300
2020-09-16,4289.874056015443,4320.805201912996,4264.098101100814,4269.25329208374,5677000
2020-09-17,4230.221023209597,4246.42321351601,4172.777302576825,4213.282497406006,8430800
2020-09-18,4214.755757283472,4232.430900812507,4133.745361706178,4162.467224121094,10463100
2020-09-21,4127.117136871192,4135.218232457049,4068.200461160689,4113.12423324585,6384600
2020-09-22,4107.96851712605,4146.2644216820245,4090.2936571382684,4110.178085327148,8876900
2020-09-23,4093.97614505082,4138.163578642764,4030.6406175486754,4037.2687606811523,7038300
2020-09-24,4038.0048991554386,4119.015278131001,4012.228665163711,4095.4486122131348,6233800
2020-09-25,4054.944345030111,4141.846550719619,4048.3162011745762,4135.9547424316415,4743000
2020-09-28,4194.870468796086,4225.065277078463,4160.993421637679,4198.552707672119,5477400
2020-09-29,4226.323672121601,4227.804807719146,4169.301222855912,4182.631160736084,6352500
2020-09-30,4190.7771939318745,4275.199944070645,4178.187682815927,4254.464611053468,6130700
2020-10-01,4267.795356114183,4292.233391436663,4232.989369823918,4288.530693054199,5875300
2020-10-02,4253.7241390526215,4278.90288018985,4189.296291803555,4210.77233505249,6198500
2020-10-05,4217.437719025166,4231.5080853835625,4198.923945265177,4227.064960479736,5144800
2020-10-06,4226.3233564085485,4235.9505958245545,4141.159902146812,4153.749412536621,5015300
2020-10-07,4158.1934790408,4178.188105043512,4122.646786708137,4161.155467987061,4770100
2020-10-08,4182.630856392552,4202.62576175791,4164.117086516967,4184.111991882325,4483100
2020-10-09,4215.2149934720155,4256.685939729865,4197.441932574158,4243.356002807617,4513600
2020-10-12,4267.7947217952515,4374.43394484849,4267.054012730183,4343.330944061279,8333900
2020-10-13,4363.325194285618,4370.730871811883,4334.443758177462,4361.844341278076,5345400
2020-10-14,4344.071651182136,4377.3964988190355,4303.341407402704,4338.8878173828125,5130800
2020-10-15,4280.384285835591,4331.482480409438,4267.795055721765,4320.374103546143,5815000
2020-10-16,4338.146831634199,4347.033362359423,4282.605520230538,4292.97318649292,5871800
2020-10-19,4293.713255346286,4318.15156592709,4223.360876929126,4233.728542327881,3940700
2020-10-20,4260.389147168059,4266.31368984164,4206.328966511484,4219.658905029297,4131700
2020-10-21,4195.961552575591,4239.6540686881835,4194.4804168178025,4207.810356140137,4116900
2020-10-22,4208.55106526791,4214.475325801303,4164.8585491553185,4207.810356140137,3528800
2020-10-23,4240.394579681557,4243.356851256068,4181.8912698226695,4192.258937835693,3942500
2020-10-26,4158.933525981246,4159.673952525778,4057.478139516593,4090.0622749328613,6983400
2020-10-27,4082.657096738997,4129.311598965744,4067.8460225806793,4073.7702827453613,4402900
2020-10-28,4019.710017791708,4042.667196379972,3930.84413970314,3936.027973175049,6289000
2020-10-29,3935.2869379370222,3982.6821443220224,3888.6321580590384,3938.9896354675293,5951900
2020-10-30,3927.140966127549,3962.687372113413,3892.3352691713594,3933.805934906006,6574100
2020-11-02,3994.531896630026,4043.4082501595044,3969.3531519331564,4024.1540489196777,6042900
2020-11-03,4001.1962514573333,4109.3168929390795,3998.97468925147,4030.0776901245117,7200700
2020-11-04,4118.2029988995255,4133.014071236866,4048.591043663339,4068.5859489440923,8391700
2020-11-05,4114.500594420405,4155.230834375083,4101.170656617386,4120.424854278564,5744700
2020-11-06,4136.716834206912,4175.225509894747,4118.943490621099,4135.235698699951,4527800
2020-11-09,4276.681887237627,4312.969009367756,4138.198933797882,4141.16092300415,8273800
2020-11-10,4104.132759724231,4247.79980838505,4077.4731658726296,4227.804901123047,7449200
2020-11-11,4235.951748744537,4302.60116880916,4224.102944122084,4275.941570281982,5867500
2020-11-12,4280.384426464607,4280.384426464607,4221.140407075383,4255.946392059326,3890800
2020-11-13,4259.6485376047995,4304.822184808263,4246.31859965959,4299.63835144043,4703700
2020-11-16,4317.41196722724,4347.034118124986,4292.9739328597,4345.552982330322,5018600
2020-11-17,4314.450591513834,4365.548798297868,4309.266756404994,4335.1862144470215,4674100
2020-11-18,4349.254650234946,4371.471116896319,4276.680708475688,4277.4211349487305,4978800
2020-11-19,4259.649274972315,4269.276516820988,4215.95675581022,4265.57353591919,6273800
2020-11-20,4252.243105207421,4278.902982637821,4218.918540917167,4231.50777053833,4884300
2020-11-23,4228.545732060459,4258.908309140135,4211.513094430179,4247.0595054626465,4934700
2020-11-24,4258.907717339076,4297.416394564342,4247.799624339958,4281.864894866943,9101200
2020-11-25,4295.195833440329,4301.860803792131,4256.687147240786,4257.4278564453125,4232600
2020-11-27,4267.795331601669,4281.865698373325,4243.357013921775,4255.2058181762695,2644200
2020-11-30,4239.653537827886,4258.907735272734,4212.993662521384,4254.464611053468,7659600
2020-12-01,4279.643583768658,4346.292993165537,4257.427113969698,4329.260356903076,7386200
2020-12-02,4320.3752880301545,4350.737872949978,4281.8665955102615,4305.564208984375,5054900
2020-12-03,4314.449028128835,4352.957705338938,4312.2274660294315,4336.6657791137695,7775400
2020-12-04,4349.255331615872,4378.13677105017,4341.849935734474,4371.4718017578125,5384900
2020-12-07,4363.326095167332,4368.510211754922,4304.822784368263,4325.558120727539,4834700
2020-12-08,4314.449389347712,4339.628131073984,4297.416752664903,4316.671234130859,5313200
2020-12-09,4308.525062112204,4313.708895696053,4252.243036776489,4274.459789276124,8669600
2020-12-10,4295.93564383211,4301.119760026699,4227.064670074429,4234.470066070557,8654300
2020-12-11,4207.810599530764,4267.05462078032,4197.442931124315,4250.762691497803,4992600
2020-12-14,4248.540322309454,4290.751699897939,4240.394217424354,4242.616062164307,5204400
