Date,Open,High,Low,Close,Volume
2020-08-24,4370.520953054227,4498.778542282521,4343.17683160744,4498.1273498535165,2076900
2020-08-25,4544.352990177467,4578.858741354902,4463.622009886275,4498.778953552246,1605500
2020-08-26,4493.569997062969,4504.638281500845,4438.2305617307375,4446.043380737305,1442800
2020-08-27,4447.9961651790045,4556.071252360321,4447.9961651790045,4515.705768585205,1398200
2020-08-28,4557.3737529105965,4564.535379973744,4482.502513341344,4533.935791015625,1251700
2020-08-31,4513.753148005784,4517.659309289828,4392.657181057368,4412.188484191894,2230800
2020-09-01,4380.937977012132,4486.408796729828,4346.432229525123,4427.162704467773,2124900
2020-09-02,4427.163054671945,4509.195920941464,4400.469627242963,4492.9195861816415,2129900
2020-09-03,4524.820154922361,4634.84831476039,4388.750262067664,4427.813358306885,2212500
2020-09-04,4524.820839930573,4579.509083601836,4423.90737071403,4538.492900848389,2188600
2020-09-08,4501.383318147043,4517.659653690449,4373.125714590713,4415.444286346436,2775200
2020-09-09,4482.502113899508,4492.268013271213,4405.677800470647,4445.392093658447,1601600
2020-09-10,4468.830056229204,4530.029228729759,4374.427521244296,4378.984874725343,2340600
2020-09-11,4389.401897113584,4459.715783421299,4358.151612119705,4434.975933074951,1751100
2020-09-14,4487.7102124916355,4576.904689348705,4453.855660986937,4541.747753143311,2080800
2020-09-15,4557.373518456639,4557.373518456639,4448.64772658489,4450.600807189941,1902100
2020-09-16,4466.226591860684,4599.041555986164,4449.299062988928,4513.102519989014,2423200
2020-09-17,4498.127378503542,4535.237896478918,4389.401587738606,4465.574710845947,2536700
2020-09-18,4429.116025144467,4498.77871631429,4428.464832690271,4436.928844451904,2949200
2020-09-21,4326.24920795593,4371.172046973462,4163.48612272986,4214.268451690674,3293500
2020-09-22,4202.549336127613,4267.003475065708,4080.802187720761,4147.860599517822,3184200
2020-09-23,4173.252226859068,4232.498325139104,4032.6247013082357,4033.9268379211426,2659900
2020-09-24,4037.1817407268513,4079.5003080991014,3916.7369695245166,4000.7229118347173,3541000
2020-09-25,3962.9624077985477,4053.4588005158184,3945.3839342815163,4041.7400665283203,3007800
2020-09-28,4134.189069846554,4223.3835640289035,4120.517008118922,4168.694820404053,2339500
2020-09-29,4151.1161379217665,4183.017862022116,4061.2709525429527,4107.495681762695,2132100
2020-09-30,4114.656892035367,4175.855812623988,4086.0103879817425,4135.490577697754,3073400
2020-10-01,4160.881839893014,4216.221522194,4089.2660726295467,4134.8396072387695,2371800
2020-10-02,4059.9685459123466,4186.2730490235135,4045.6452933886967,4158.928680419923,2187900
2020-10-05,4209.060288030182,4310.624458460597,4199.945580258956,4278.071788787843,2442600
2020-10-06,4334.062825664551,4430.418955461008,4239.009080936817,4253.9830322265625,3175200
2020-10-07,4301.510411244542,4427.163755345725,4301.510411244542,4413.4916915893555,2302200
2020-10-08,4456.461373506549,4493.571406174853,4413.492097281668,4444.742389678955,1573800
2020-10-09,4487.710590309701,4491.616751312194,4366.614632089744,4419.349792480469,1409000
2020-10-12,4451.901409764154,4517.657919193151,4418.6980556379385,4504.637054443359,1311100
2020-10-13,4448.647769122998,4458.413668955932,4311.926661604827,4322.9944496154785,2042200
2020-10-14,4323.645252212803,4387.4481981683775,4315.832433708052,4318.436706542969,1195700
2020-10-15,4267.003870530211,4340.572722935899,4223.383413706865,4331.458015441894,1868900
2020-10-16,4345.781667140794,4383.5428854824495,4296.301467131532,4314.5308837890625,1539800
2020-10-19,4337.317566662424,4378.333748612957,4265.05060557271,4270.9098472595215,1224000
2020-10-20,4332.108767605445,4388.7505841737,4304.113455515056,4311.2750816345215,1313000
2020-10-21,4296.30046952861,4350.338011154713,4281.977217848032,4306.066368103027,1527700
2020-10-22,4284.581395116022,4436.928118025426,4274.815993473426,4421.953674316406,1422700
2020-10-23,4462.319707807723,4495.5235676432385,4427.162767402051,4474.689880371094,1406400
2020-10-26,4403.073789175117,4412.188496673206,4259.842245592865,4324.296390533447,1644100
2020-10-27,4297.602580116574,4298.253275722923,4130.281668800227,4131.5838050842285,2055100
2020-10-28,4044.3432951232967,4111.401958301117,3985.7486432973205,4015.0458450317387,2554400
2020-10-29,3984.446682577866,4136.793181417397,3931.711270086706,4104.2405128479,1914300
2020-10-30,4072.9897381096116,4171.949874466585,4046.9475054630416,4168.043216705322,2619200
2020-11-02,4244.216913551347,4316.483874558762,4179.111579073624,4292.394721984863,2072900
2020-11-03,4383.542253065768,4478.595981005389,4373.776353632638,4412.839454650879,2819800
2020-11-04,4386.797386055229,4436.277580779385,4106.844737676101,4107.495681762695,4566200
