Date,Open,High,Low,Close,Volume
2020-08-24,3413.033272810544,3418.969069655275,3363.4830435223407,3389.2906761169434,19813800
2020-08-25,3375.611977400404,3386.96731045298,3346.4495517620253,3371.2246627807617,21722400
2020-08-26,3360.385926166804,3377.677056932354,3347.224276328455,3373.0316123962402,18814800
2020-08-27,3382.8377644171005,3596.2653139146255,3378.19232084316,3526.068878173828,119018700
2020-08-28,3638.8474501739497,3640.6540607563998,3557.2959793419946,3620.7822303771973,64050900
2020-08-31,3548.005194784129,3584.3934664744,3497.6805933703117,3583.36124420166,45236400
2020-09-01,3644.0091435924533,3860.533668755186,3614.3307557423414,3808.9187088012695,106798200
2020-09-02,3903.374152603171,3905.438597503952,3757.8201547638478,3811.2414321899414,51666000
2020-09-03,3785.950203346199,3860.7917917852446,3659.7517844766307,3730.2060585021973,48015000
2020-09-04,3716.7861685986745,3743.109758939696,3615.6209920852893,3686.0752639770503,33982200
2020-09-08,3649.4285754094026,3662.0742594314966,3568.135229944624,3573.038803100586,33966900
2020-09-09,3615.36315171999,3680.397892153945,3598.846410996613,3610.20174407959,33669000
2020-09-10,3614.5893150077395,3626.9768714286265,3525.037291246848,3530.7149581909184,33709200
2020-09-11,3536.908586382849,3572.7809006246653,3498.197438907934,3527.8758277893066,28879800
2020-09-14,3513.4243809140357,3641.4291399846666,3506.714195602439,3543.8771629333496,45733800
2020-09-15,3567.361246158216,3589.2975229594504,3527.3597481072707,3544.9087104797363,30427800
2020-09-16,3572.006269700701,3578.974287586678,3511.100719391454,3516.5202560424805,27860400
2020-09-17,3495.1005597016865,3550.328448999976,3484.519614857944,3527.6177825927734,37245000
2020-09-18,3521.165726107807,3549.2959272918947,3477.551303143493,3491.4873390197754,54709200
2020-09-21,3522.714005316197,3541.8114473572596,3491.4871387725775,3537.4241333007812,47275500
2020-09-22,3537.4242809796233,3586.9747940679254,3524.5207630308,3569.425537109375,33102000
2020-09-23,3587.232847003556,3593.4267722709474,3505.165404608911,3509.552719116211,23133300
2020-09-24,3502.8425875856483,3556.006030673186,3485.809883529665,3527.8758277893066,29453100
2020-09-25,3523.2310445855483,3549.554639412811,3508.778747473752,3542.5866203308105,22618800
2020-09-28,3539.7476388351747,3562.716140226936,3528.3923051995303,3542.070213317871,21197100
2020-09-29,3542.0702329607875,3565.038734479923,3519.8758244926307,3539.231399536133,27702900
2020-09-30,3545.683402671257,3657.9458046933246,3540.780123879199,3610.7181510925293,34826400
2020-10-01,3633.685905203208,3726.076445336304,3619.749870593698,3692.526710510254,43290900
2020-10-02,3673.429219724905,3693.0429196777613,3616.394730355896,3625.9434509277344,24585000
2020-10-05,3646.331795401855,3669.5584226239043,3640.6541294720623,3659.4934425354004,14259000
2020-10-06,3661.300884386835,3688.914832036864,3619.4927686897854,3629.2996215820312,21475500
2020-10-07,3645.557200774546,3653.0414768972355,3619.4917420630527,3636.0084800720215,16949100
2020-10-08,3652.0095597589516,3666.9781144655863,3641.9448739278337,3648.1385040283203,14676900
2020-10-09,3655.881685461212,3699.2379913790583,3653.300981093977,3684.785987854004,14494800
2020-10-12,3690.9796116033544,3752.1433091449617,3690.9796116033544,3722.7227478027344,18402300
2020-10-13,3733.818635225961,3783.3691456411493,3725.5602660471923,3773.8201293945312,23800200
2020-10-14,3778.207701304249,3781.562793224526,3710.076003257337,3714.7214469909673,19710900
2020-10-15,3692.784720753967,3741.0445815138137,3686.3329624735265,3729.9473800659184,13692600
2020-10-16,3752.40087037723,3771.756445502737,3728.399850898252,3734.593776702881,16935000
2020-10-19,3744.658777888356,3751.626796783388,3684.011052883557,3689.1727561950684,14643300
2020-10-20,3719.1094371139975,3755.7558487520882,3706.4637507711395,3713.68989944458,14523000
2020-10-21,3712.1411083319044,3760.9172386314604,3712.1411083319044,3726.5931091308594,13114200
2020-10-22,3721.173157114438,3730.722173887293,3682.462012537805,3704.6564178466797,13344000
2020-10-23,3715.497270386942,3719.88429104126,3686.592965123975,3712.40030670166,10540500
2020-10-26,3686.3339123026412,3693.560060644178,3637.2996507093258,3668.784652709961,16111800
2020-10-27,3665.944947085966,3708.527438605483,3663.8805025324814,3687.1071281433105,11831100
2020-10-28,3637.8159455710893,3668.0105958813815,3609.943869794622,3614.073055267334,16849200
2020-10-29,3613.040303154354,3641.686467795746,3579.490565352622,3610.9755630493164,15153900
2020-10-30,3591.8783122405316,3615.3630708904443,3545.166924385481,3580.781108856201,18601800
2020-11-02,3628.266571962119,3633.9442378867448,3588.0069469873315,3623.3629989624023,16575600
2020-11-03,3655.623555955952,3720.4001806701444,3653.5588152565538,3684.785987854004,15413100
2020-11-04,3653.5587656097023,3726.3359272846023,3647.6232637827893,3663.623748779297,17927400
2020-11-05,3716.270598407862,3722.2063950252746,3688.9147806204583,3702.59268951416,14202600
2020-11-06,3725.560529514699,3773.5625621856975,3704.656475675897,3761.9491004943848,16198500
2020-11-09,3819.499935024737,3824.66163814105,3702.8505244892613,3704.3990058898926,28198500
2020-11-10,3709.818445866242,3779.2402055617436,3704.1407793269796,3756.5298347473145,18199200
2020-11-11,3791.6276286639013,3844.274811695797,3778.207851135806,3818.9837379455566,18805800
2020-11-12,3831.8878947354456,3837.823691506343,3796.2737047953815,3825.436134338379,12564300
2020-11-13,3843.759367822331,3895.374040066695,3807.112661093036,3885.051223754883,19738200
2020-11-16,3884.793095969837,3958.8603072043497,3852.5337042960773,3934.0851936340337,34560300
2020-11-17,3884.018242635781,3954.730642863497,3849.9522466375947,3854.8558197021484,42711600
2020-11-18,3867.501434986568,3914.2128186011637,3846.5973819968267,3847.6296043395996,24936900
2020-11-19,3857.1779008935027,3934.342050194295,3853.56497542025,3925.8258476257324,18590700
2020-11-20,3901.3096419319136,3942.3433663400906,3866.211713812355,3877.3089179992676,21937200
2020-11-23,3880.663324586994,3907.245045137203,3854.8559923492044,3895.115619659424,18557100
2020-11-24,3916.0199982475715,3922.213628546799,3878.0829420477685,3906.2131462097173,17155200
2020-11-25,3903.3749080393195,3932.795173296294,3902.3423900464836,3918.343170166016,13833300
2020-11-27,3926.6010312946787,3941.3111620097247,3899.503344361004,3912.4068641662598,10999500
2020-11-30,3912.4065028354953,3947.246593777299,3873.6953563096263,3943.1174087524414,32695500
2020-12-01,3964.0218433286573,3965.5703247792508,3913.955359349152,3939.2467308044434,22935300
2020-12-02,3922.7300035307194,3938.7304863412255,3858.985611069903,3884.5348167419434,23547000
2020-12-03,3878.340872830682,3878.340872830682,3829.5647445989152,3853.049503326416,25725900
2020-12-04,3858.468991956853,3858.468991956853,3808.6606419094337,3842.984474182129,20889300
2020-12-07,3831.3720355047813,3845.049945124848,3797.822289840567,3822.3392753601074,18479100
2020-12-08,3802.9826507826965,3867.2432906902013,3798.337502586791,3856.920181274414,20716500
2020-12-09,3871.115264475306,3871.115264475306,3816.661462222526,3826.4683151245117,20139600
2020-12-10,3826.9860862520604,3837.346634992714,3796.421993191615,3808.5957565307617,20652300
2020-12-11,3805.4871722487874,3820.769217569892,3780.103651989218,3807.5594596862793,16860900
2020-12-14,3825.690978546432,3826.2091245470465,3766.1169346301504,3772.5922775268555,25088100
2020-12-15,3769.225170573609,3790.9825595717484,3752.129909833816,3770.779312133789,31871400
2020-12-16,3787.873900780246,3804.710086853208,3757.8279573891473,3766.8934364318848,25650900
2020-12-17,3783.212325918479,3793.05472889167,3759.6414248336027,3784.248321533203,30679500
2020-12-18,3797.7174351063236,3812.222560475756,3759.9007763566574,3780.3633956909184,41384100
2020-12-21,3768.7069896142334,3799.012008701107,3757.310149226776,3780.8807525634766,25553100
2020-12-22,3759.642065898903,3787.616027221815,3707.5796462096864,3735.0354614257812,37599000
2020-12-23,3717.939970974735,3735.5530826422755,3685.8217345770686,3709.651412963867,20430600
2020-12-24,3717.939883199561,3739.956346369763,3708.6150333408195,3716.903591156006,9054600
2020-12-28,3730.89013321087,3763.526511055369,3712.5001014993254,3761.4542236328125,19344900
2020-12-29,3772.334108409897,3777.7737534531516,3719.2356910896856,3737.6257286071777,17938200
2020-12-30,3752.6484344586574,3759.641924526411,3728.3009039544745,3734.5174713134766,18751200
2020-12-31,3735.0352382925607,3736.848453135837,3700.068085150138,3733.7401695251465,17814000
2021-01-04,3737.6246197255355,3804.710294711022,3737.1067701766724,3795.3857421875,32182200
2021-01-05,3797.199622626125,3809.3733872810903,3742.5467735609113,3775.182861328125,26498100
2021-01-06,3758.0877396423384,3836.052119097559,3756.0154519024445,3798.7533111572266,21918900
2021-01-07,3823.6190416905115,3827.2451744797245,3782.6941033044136,3798.493999481201,20538000
2021-01-08,3804.4519864373588,3807.560270044038,3776.737099859318,3797.9766426086426,24478200
2021-01-11,3781.657022521536,3833.2015679021983,3781.657022521536,3815.0703163146973,26264400
2021-01-12,3859.36345406737,3883.4519081181784,3841.7500466581982,3858.5862350463867,23373300
2021-01-13,3852.8882208369923,3861.1767794015504,3818.6979908637495,3819.2161369323735,16069500
2021-01-14,3828.799571811744,3833.4617005060927,3782.6943559552874,3806.7831077575684,23017200
2021-01-15,3759.382860529318,3779.0679640094754,3721.307129421641,3746.4318771362305,35920500
2021-01-19,3746.431956495776,3757.5697253799817,3695.405537336359,3714.05464553833,24123600
2021-01-20,3719.234374331834,3772.850918794411,3701.103119873647,3768.9657135009766,23775600
2021-01-21,3765.0811458768817,3774.664772459338,3735.2939740713546,3751.8710899353027,14325900
2021-01-22,3771.297049709072,3816.366264349301,3758.864214019041,3790.20552444458,19219500
2021-01-25,3765.081512748541,3788.133974111148,3736.848479856994,3786.8389053344727,19031100
2021-01-26,3772.073812250402,3828.5398646501835,3767.9298302850225,3820.7691574096684,15031500
2021-01-27,3806.523638036776,3829.8351683457577,3718.198421581435,3725.7100563049316,29910300
2021-01-28,3741.769134019956,3788.392492419959,3720.270817621788,3723.3791007995605,22301700
2021-01-29,3708.614951087913,3723.3791481590306,3635.313001009222,3638.9394302368164,32509200
2021-02-01,3649.818585968792,3664.8415615199287,3605.2675089688605,3607.339500427246,25945200
2021-02-02,3620.030867558588,3681.935975304419,3611.742310125953,3646.191608428955,27002400
2021-02-03,3643.342683507668,3679.3461262006276,3642.5657608722468,3657.329662322998,14966700
2021-02-04,3672.611286449043,3708.614724991678,3658.8833822354213,3691.778537750244,17346300
2021-02-05,3715.867848932091,3751.8712929233916,3691.7790964542946,3739.1793823242188,20451600
2021-02-08,3750.8348972342988,3770.779368394967,3741.7691207350135,3756.5333175659184,15825300
2021-02-09,3744.8778273309294,3789.947049077957,3744.8778273309294,3777.2551383972173,15906900
2021-02-10,3777.254767902441,3779.067686091703,3717.9397959557623,3733.2215461730952,18576900
2021-02-11,3733.4805873200066,3754.4610541975158,3722.3428195858546,3730.37260055542,12791400
2021-02-12,3733.9988431583474,3745.6547572405475,3721.306933457478,3742.028327941894,13423500
2021-02-16,3780.103517102292,3791.759133097419,3753.9427788288504,3772.8509559631348,27891000
2021-02-17,3746.690607275613,3820.5107019426655,3742.8054015399143,3812.7399940490723,25571100
2021-02-18,3600.3458721311695,3644.3790977851368,3561.4932177685223,3565.637496948242,96927300
2021-02-19,3569.263449829683,3611.2240856567278,3565.896093761136,3583.2504272460938,36606000
2021-02-22,3567.7098674838785,3583.250988873778,3529.116285254152,3566.4147987365723,32106600
2021-02-23,3551.392236811276,3558.6445040714866,3498.293522724136,3508.9131469726562,31300200
2021-02-24,3519.273788051218,3526.785127934691,3446.230602229356,3450.3748817443848,46565700
2021-02-25,3447.5248715132293,3471.0951758661495,3405.563943604498,3417.737705230713,33324600
2021-02-26,3405.565025380252,3414.1126574570503,3363.604084142652,3365.1582260131836,42470700
2021-03-01,3408.154706341009,3433.7973027131193,3396.4987920850053,3402.715358734131,34634400
2021-03-02,3406.341008692809,3438.4592401742084,3367.4883619111797,3370.0784988403325,29230800
2021-03-03,3354.27860950696,3365.4163761729483,3303.7700500433875,3304.8060455322266,41837400
