Date,Open,High,Low,Close,Volume
2020-08-24,10622.855050933786,10747.783592013038,10503.497129013182,10692.87875366211,3161400
2020-08-25,10702.42212664351,10722.315104574072,10484.394651422961,10671.389129638672,994300
2020-08-26,10630.013559592882,10646.72419869169,10336.392951296224,10474.053260803223,1014900
2020-08-27,10548.055042549748,10979.334765463771,10495.537276372686,10696.058883666992,1998400
2020-08-28,10695.265665000248,10830.537731779199,10532.938213528265,10820.989486694336,1090600
2020-08-31,10787.567091843826,10969.786276614916,10746.189348433352,10799.502395629883,2449000
2020-09-01,10690.490123068783,10710.383107135398,10548.852173648176,10678.553604125977,1354200
2020-09-02,10717.544122899311,11098.693157437734,10579.885015272574,10994.454116821289,2198000
2020-09-03,11042.195701331997,11089.9381249286,10686.509121058598,10869.524780273438,1860100
2020-09-04,10872.709701508546,11074.821892428205,10730.276464866962,10905.334487915039,1123400
2020-09-08,10844.06234269983,10844.06234269983,10534.5275887208,10545.667610168457,1418800
2020-09-09,10634.79052034069,10769.267308698347,10563.971534149989,10647.522323608398,1953900
2020-09-10,10727.09403407823,10857.591979239482,10670.598631363717,10715.954010009766,2093100
2020-09-11,10712.771001589748,10754.147537464185,10517.818771231654,10662.64028930664,745600
2020-09-14,10747.781126995256,10847.246039116684,10650.70327563104,10799.502395629883,1658200
2020-09-15,10898.171446503035,11041.399941010694,10735.04875645684,10805.867721557617,1320500
2020-09-16,10894.195055781058,11074.822492987572,10879.076192276658,10981.72346496582,1327200
2020-09-17,10844.064508548303,10971.38010552518,10676.962939287589,10912.49642944336,1381100
2020-09-18,10836.899996020233,10892.600097273142,10510.654637841411,10523.386436462402,2070700
2020-09-21,10019.69908185802,10023.67792190784,9478.610224799131,9982.300170898438,3631400
2020-09-22,9983.09548834084,10012.537324599658,9514.41681177287,9600.354652404785,2639200
2020-09-23,9691.06632774302,9714.937544709004,9235.914748730773,9256.603622436522,2260100
2020-09-24,9233.528543760413,9480.997340556592,9101.438824043917,9305.93869781494,1290400
2020-09-25,9237.505374486467,9662.419810731268,9209.655319462385,9592.396728515625,1439500
2020-09-28,9745.971191560679,9855.780246978891,9613.881483646024,9656.850402832033,1119300
2020-09-29,9707.775772742825,9719.711684044478,9371.98212019129,9562.954879760742,1132100
2020-09-30,9636.162093578185,10053.914790760064,9592.397889553433,9921.029792785645,1899200
2020-10-01,9925.802876577367,10002.191860362482,9666.398808854701,9911.479904174805,1847900
2020-10-02,9667.989213609711,10199.529107736831,9664.806263652074,10109.613655090332,1489900
2020-10-05,10199.529255025822,10406.416755660419,10096.882001066473,10357.87783050537,1481700
2020-10-06,10407.21307300391,10535.323939734657,10201.918544665523,10214.649131774902,1257600
2020-10-07,10344.350844783829,10530.548868588829,10229.767071928047,10270.349533081055,1001500
2020-10-08,10335.59747729282,10541.68847538265,10260.799672167712,10489.967208862305,1135500
2020-10-09,11100.285640108788,11140.071610145022,10598.982174817971,10659.457626342773,2754300
2020-10-12,10742.210917234512,10765.286243487997,10335.598292467152,10362.652458190918,1332500
2020-10-13,10366.633608467833,10637.974250929054,10210.673265507257,10578.295288085938,1435700
2020-10-14,10552.829961984431,10882.257734644765,10523.388733646321,10715.15739440918,1197100
2020-10-15,10543.279460986765,11021.50626585142,10506.675843339734,10964.214385986328,1327800
2020-10-16,10964.216847845479,11098.693617885581,10719.93162855065,10751.75991821289,1197600
2020-10-19,10707.198145111104,10884.643199738983,10614.894419749848,10688.896942138672,894500
2020-10-20,10688.898374314187,10979.335456831735,10639.564162225639,10855.203430175781,980900
2020-10-21,10789.158597890726,11051.74623164368,10789.158597890726,10820.191604614258,1257300
2020-10-22,10804.27595947899,10989.67869180428,10696.853374263974,10758.920593261719,1485200
2020-10-23,10886.237889608863,10968.19689799661,10726.29871302309,10868.731964111328,897200
2020-10-26,10702.427076437041,10937.164081747625,10383.343999958788,10776.428405761719,1966800
2020-10-27,10719.136556250587,10774.04017486777,10376.180475438803,10388.91227722168,1451000
2020-10-28,10188.389872651569,10350.717297589475,9990.25653449827,10069.828468322756,1342600
2020-10-29,10045.30860297569,10132.887459246678,9858.208181071439,9984.00358581543,1343900
