Date,Open,High,Low,Close,Volume
2020-08-24,10514.101094166042,10701.423436103278,10462.945455804116,10658.541961669922,2921700
2020-08-25,10733.01690820218,10903.03554958178,10572.777343365935,10618.667488098145,2467500
2020-08-26,10568.265760670865,10715.716447422183,10517.862009788714,10669.826293945312,2379900
2020-08-27,10692.393448623397,10858.65037780084,10628.44776945443,10785.677505493164,3010300
2020-08-28,10854.138381659117,10972.249532902999,10734.523463279505,10805.239547729492,3698700
2020-08-31,10795.457110803836,10802.980536597017,10702.92494269847,10705.933624267578,2886500
2020-09-01,10657.787122578462,10992.558921713595,10600.61298710253,10987.293441772461,2673900
2020-09-02,11048.981080518855,11250.597189657286,11013.62304437794,11229.532974243164,4515500
2020-09-03,11178.377663896594,11374.727170892782,10930.872526468316,11040.707214355469,4479100
2020-09-04,11186.651977350259,11343.129832587598,10986.540774679204,11147.5322265625,5129400
2020-09-08,11058.760635407521,11341.623759499667,10962.466757081958,11173.110046386719,4775200
2020-09-09,11269.407071744004,11696.711132651048,11225.021832978484,11486.820816040039,5345100
2020-09-10,11435.662625093006,11528.947836496976,11190.414294805383,11273.91928100586,4387000
2020-09-11,11320.563094608635,11615.463332927648,11302.508704208121,11572.5830078125,3237100
2020-09-14,11585.371457942507,11645.555435358754,11450.710827247238,11548.508499145508,2569300
2020-09-15,11600.416408493356,11620.72874347784,11161.0753534715,11179.130889892578,4092400
2020-09-16,11284.450404391735,11433.404828313882,11161.825675998312,11367.955383300781,3302000
2020-09-17,11273.170865776141,11754.640480699965,11220.509158091316,11575.59342956543,4487000
2020-09-18,11561.295389891167,11751.627515274544,11439.423689132442,11464.249618530273,5113500
2020-09-21,11176.122761413355,11246.838854936721,10823.295325374855,10933.13117980957,4278200
2020-09-22,10909.055015889595,11096.377324308232,10870.68829398332,11070.046478271484,2579500
2020-09-23,11094.87252070102,11202.451556484011,10802.982152466187,10861.661209106445,2420100
2020-09-24,10834.577032571691,11091.862357619952,10737.530118684712,10918.833892822266,2138800
2020-09-25,10824.799641764033,11036.19487906092,10758.597149717149,10976.763931274414,1848900
2020-09-28,11133.99056327335,11307.770907993397,11089.605335851456,11109.916519165039,2212700
2020-09-29,11161.825828290659,11206.964089689556,10999.330612664706,11089.605987548828,1605600
2020-09-30,11133.990585076115,11355.917870533762,11114.431285135015,11220.50424194336,3642800
2020-10-01,11278.431082245155,11307.770605270702,10957.20009574546,11036.94450378418,2157400
2020-10-02,10853.38669296973,11378.489559142718,10814.266936375308,11279.938858032227,3220500
2020-10-05,11447.700193554638,11619.223771008345,11406.323640240409,11547.003921508789,2597700
2020-10-06,11585.368885684451,11694.451674830572,11380.74409664966,11399.551513671875,2559800
2020-10-07,11531.203009196024,11740.341386966675,11525.184498220386,11643.295623779297,2334200
2020-10-08,11717.0214660846,11790.746223556485,11603.42507410857,11785.480743408203,1842900
