Date,Open,High,Low,Close,Volume
2020-08-24,8564.634186809437,8720.35480838779,8556.848274535923,8707.118698120117,8173100
2020-08-25,8720.355268281211,8742.156061407586,8649.502096593438,8682.20388031006,4380900
2020-08-26,8714.123315532424,8727.359421964162,8665.071547800586,8683.757850646973,4477900
2020-08-27,8719.57515746881,8781.863637414064,8603.563472448413,8630.035690307617,4390800
2020-08-28,8662.417366147663,8791.951445823464,8628.082759209206,8762.299209594728,3731100
2020-08-31,8750.595650189087,8780.24789141382,8672.562872430783,8731.087455749512,3519800
2020-09-01,8739.672463784289,8965.96767343301,8726.40703239121,8961.285301208494,4912400
2020-09-02,8978.452318775853,9161.829845257223,8934.754148385186,9114.229797363283,6775400
2020-09-03,9114.22957740184,9122.03273687715,8739.671969157911,8805.999717712402,7264400
2020-09-04,8814.581567986761,8876.227527309871,8599.991451941909,8770.883407592772,5157600
2020-09-08,8684.26831573487,8883.251551151565,8625.743729669453,8795.85521697998,5300100
2020-09-09,8819.26420741879,9068.188956920618,8804.438384600355,8965.96620941162,5997900
2020-09-10,9044.00035445724,9225.816895514312,8895.737936447857,8957.383911132812,5032800
2020-09-11,9111.108369233942,9305.409842006231,9084.576912097702,9207.868858337402,8565200
2020-09-14,9246.88554945457,9358.472462177317,9221.134586054795,9307.751029968262,4990300
2020-09-15,9340.524367591615,9401.390441551583,9299.947580294554,9306.970245361328,5934200
2020-09-16,9232.058203996447,9339.743823663664,9220.353763026425,9253.907287597658,7023700
2020-09-17,9156.367978100952,9250.78818496918,9036.19799640918,9079.896171569824,7376400
2020-09-18,9007.323117891741,9200.844659174763,8933.972119893231,8947.238143920897,12876600
2020-09-21,8813.804757783615,8900.421215729537,8719.385138697427,8846.578987121582,8486400
2020-09-22,8825.50634161251,9145.44058584008,8805.9981487286,9119.690223693848,13007200
2020-09-23,10161.428963046958,10173.914493926319,9774.386435929902,9918.746963500978,37822700
2020-09-24,9866.465037655182,9952.300977838902,9621.442152507883,9734.589447021484,13485800
2020-09-25,9648.754184688867,9734.590130902794,9541.068558133162,9694.013343811035,9182800
2020-09-28,9766.581910134566,9846.955569059177,9667.479957511616,9701.034072875978,7525000
2020-09-29,9702.595475504395,9917.966112693415,9672.94323374545,9859.441528320312,7796400
2020-09-30,9839.934138942419,9932.012849706596,9766.583725357434,9796.235969543457,8699700
2020-10-01,9967.127021705292,9967.127021705292,9778.28724599564,9882.070983886717,5637200
2020-10-02,9703.375850362765,9894.556514163623,9644.070772233168,9882.070983886717,7491100
2020-10-05,9915.62578957897,10027.212693955773,9867.245249416987,9981.173637390137,8270300
2020-10-06,10053.743240689158,10178.596166841802,9931.231798059749,9960.884635925293,5978000
2020-10-07,10019.4082120846,10176.254857796353,10007.70377166687,10148.942909240723,4390500
2020-10-08,10175.47480078308,10216.832082037728,10106.025668988883,10121.633178710938,3595600
2020-10-09,10143.479094462029,10237.118170110447,10091.97718611549,10220.730766296387,4293400
2020-10-12,10237.119422632923,10248.823862013982,10086.51555537825,10102.123062133787,5136500
2020-10-13,9992.099358164452,10134.118421932015,9985.076097232715,10081.83659362793,4245000
2020-10-14,10107.586344557547,10113.049210927971,9910.943992223487,9961.665420532228,3586600
2020-10-15,9869.586779923598,10074.032888278418,9840.714435527023,10066.229133605957,4235800
2020-10-16,10106.025340354961,10159.088252175616,9953.081751813204,9988.196266174315,6010900
2020-10-19,10074.03142268019,10127.093136538824,9914.064000653583,9943.7162399292,5160800
2020-10-20,9988.196056845964,10136.457865790468,9966.346973226471,10026.43254852295,3799200
2020-10-21,10027.212062136508,10251.946845793704,10023.310185064682,10099.78197479248,4916300
2020-10-22,10113.048048135326,10164.548774367231,10055.303366377557,10145.821670532228,2869900
2020-10-23,10144.2604822735,10191.080622312087,10038.915762529485,10143.480583190918,4046300
2020-10-26,10070.910374511248,10114.608540707031,9885.192572836306,10017.067565917967,5422500
2020-10-27,10049.061450048359,10104.465248504874,9980.392817036285,9987.415481567383,2985700
2020-10-28,9775.947486415838,9863.344422414508,9445.08863534139,9526.242805480957,8618300
2020-10-29,9541.848752458174,9690.891655978177,9453.671920675013,9587.10791015625,4947000
2020-10-30,9649.533934809639,9649.533934809639,9270.29457346428,9370.17643737793,7791600
2020-11-02,9548.872170023587,9683.868555462654,9449.770199108152,9550.432563781738,4740400
2020-11-03,9676.846559198655,9793.115250859448,9612.859694520703,9722.105125427244,3490900
2020-11-04,9779.849403346867,10060.766724024106,9774.387132033859,9936.694877624512,5061800
2020-11-05,10081.054208508955,10176.254287523843,10024.090617192058,10120.850494384766,3940000
2020-11-06,10137.238320346025,10137.238320346025,10015.507379041808,10058.424453735353,2954000
2020-11-09,10539.108787616404,10639.771756945926,10048.283045618507,10062.32837677002,7491700
2020-11-10,10148.163190589186,10153.624865986028,9851.638390980934,9965.566177368162,8014700
2020-11-11,10042.039092227158,10128.655529480095,9924.209422527081,9961.665420532228,6058700
2020-11-12,9880.51059027353,9975.7100795921,9803.257711206597,9882.070983886717,4780400
2020-11-13,9981.173189512878,10035.015998297835,9896.897644112816,10010.044937133787,3986100
2020-11-16,10102.124732510538,10169.232974324617,9939.035904501889,10152.845565795897,6116200
2020-11-17,10181.717142824482,10347.147451644538,10074.812611654961,10316.714714050293,7002900
2020-11-18,10383.822562919868,10454.83148750323,10263.651415435914,10271.455169677734,5572800
2020-11-19,10294.083739755875,10308.910157810316,10138.798085772085,10293.303840637207,4642800
2020-11-20,10401.77136545628,10419.71857414437,10293.305832686312,10376.800300598145,4318100
2020-11-23,10486.046168004592,10525.842460234035,10385.383207239203,10466.537971496582,6118400
2020-11-24,10534.426172097621,10611.6790593399,10472.780794696,10511.016098022463,7204700
2020-11-25,10475.898470450982,10596.849491673362,10426.737448564709,10576.56021118164,4484500
2020-11-27,10612.458423806303,10622.603066554388,10404.890936517271,10475.901054382324,3506800
2020-11-30,10449.370720620838,10557.05515626925,10354.170625884793,10511.016098022463,9652500
2020-12-01,10646.791468530144,10651.473244281671,10514.91589499601,10568.758697509766,3833100
2020-12-02,10546.911622151114,10637.429939509439,10508.675128434454,10579.685249328613,4132700
2020-12-03,10542.2298055795,10764.622530017159,10534.426050749065,10687.370834350586,4930900
2020-12-04,10718.254942150596,10743.275050780063,10605.661470614654,10726.855865478516,4344000
2020-12-07,10712.000909918706,10857.433962696337,10696.363191002276,10848.833038330078,4590800
2020-12-08,10808.95576683033,10980.973046603132,10762.822889247776,10877.761962890625,6953600
2020-12-09,10991.137611499733,10991.137611499733,10811.300884377473,10851.958709716797,4341300
2020-12-10,10812.082766498052,10879.326025540891,10730.765919625517,10757.350158691406,4511000
2020-12-11,10742.49306039017,10801.135391208169,10651.792635718824,10744.057189941406,4172400
2020-12-14,10862.120892314017,10868.376216039731,10649.444657963739,10655.699981689453,7599000
2020-12-15,10745.619173825251,10902.781370057268,10731.545588355548,10898.871643066406,7637000
2020-12-16,10873.854045394935,10984.88339766815,10747.968442979274,10816.774642944336,6573400
2020-12-17,10940.315792106012,11004.431995623689,10848.833876640347,10985.666015625,8727000
2020-12-18,11031.797886451535,11035.707614816522,10725.294033325763,10733.894958496094,17970800
2020-12-21,11323.443061069343,11568.176229809074,11142.823690229136,11260.891006469727,16111300
2020-12-22,11185.048026472072,11217.887590194303,11031.79553602032,11138.133682250977,6339400
2020-12-23,11146.737533017782,11228.055591946446,11079.494258284389,11084.185455322266,3388300
2020-12-24,11032.577750366336,11117.804318936223,11032.577750366336,11071.672637939453,1821900
2020-12-28,11145.170503437152,11174.883001055852,11027.885835676598,11136.569580078125,4081500
2020-12-29,11167.845805787243,11185.829120134493,10980.189628268776,11069.327117919922,3232400
2020-12-30,11115.460020301185,11150.645184613171,10998.175343873625,11070.109802246094,3052100
2020-12-31,11079.488651147534,11086.52544314315,10975.496128137404,11061.505340576172,2949900
2021-01-04,11169.409649261896,11178.792040319036,10815.210069879602,10954.387771606445,6178500
2021-01-05,10837.104133972342,11076.364673163187,10837.104133972342,11042.742446899414,4163100
2021-01-06,11044.303955386667,11225.70477710274,10909.81746841264,11130.313171386719,6072900
2021-01-07,11196.777594610343,11387.560871488531,11181.13987535901,11333.609725952148,5256900
2021-01-08,11380.523282181037,11479.824641769956,11329.699206810941,11443.07534790039,3950500
2021-01-11,11415.70927446924,11501.718520208116,11321.88176562415,11497.808792114258,4252000
2021-01-12,11454.80264500399,11482.169544937904,11289.040694998837,11341.427703857422,3678800
2021-01-13,11324.228131624142,11347.685308696142,11136.571908129743,11184.26773071289,3330100
2021-01-14,11232.746675363978,11329.701261383756,11019.28766764663,11048.218704223633,4104000
2021-01-15,10990.354157274138,11132.66011493936,10937.18568501322,11002.864807128906,6412400
2021-01-19,11023.974780232773,11041.958091114158,10822.245054646797,10889.488296508789,6537800
2021-01-20,10976.283154540943,11197.560404470207,10947.352120806989,11165.502304077148,4654400
2021-01-21,11135.008661503209,11244.473894018702,11034.925822322884,11072.456588745117,4011200
2021-01-22,11031.79542095542,11093.566013304953,10892.617712454197,10895.745971679688,4150500
2021-01-25,10867.600673927349,10882.45573366004,10535.294025688077,10755.00717163086,5998700
2021-01-26,10771.421449230527,10778.459434725708,10532.943623714611,10563.43758392334,5312300
2021-01-27,10338.252828695935,10388.294240277475,10185.782995992919,10244.425331115723,7815900
2021-01-28,10349.199935411683,10662.74054208876,10281.95667294521,10533.72787475586,6244600
2021-01-29,10473.520935130038,10557.966041850726,10332.77909059556,10445.372566223145,7166100
2021-02-01,10584.546512281608,10637.7161648767,10422.694343507963,10611.13193511963,4366800
2021-02-02,10716.69134502509,10935.622973547765,10692.452703464189,10914.51139831543,7132800
2021-02-03,10923.11213680826,10951.260505613496,10790.971216391494,10839.449691772461,4678600
2021-02-04,10911.384405135743,11028.669079086148,10862.124460290524,10995.829513549805,4533700
2021-02-05,11051.342946498498,11382.08656676585,11047.43321897858,11346.118743896484,6151500
2021-02-08,11349.246109133517,11406.325507649495,11165.500841668796,11213.196655273438,6304300
2021-02-09,11228.054229798287,11276.531517417434,11079.49291415917,11086.529708862305,3436300
2021-02-10,11138.132438829834,11149.86162011637,11016.938057356161,11138.915100097656,4125700
2021-02-11,11181.13819824457,11286.694875250736,11135.006515794126,11223.360153198242,3828700
2021-02-12,11189.742561657165,11216.326807878091,11056.037475882085,11112.334228515625,3637000
2021-02-16,11210.06613580235,11210.06613580235,11027.102373518283,11080.272033691406,4873400
2021-02-17,11048.217298501346,11303.115578229274,10962.990715801448,11258.54801940918,6437100
2021-02-18,11179.576657990046,11368.014352014952,11041.181578584306,11344.557174682617,4486800
2021-02-19,11371.138683701603,11376.612540764507,11063.853433114624,11104.512451171875,7486000
2021-02-22,11066.981956250342,11138.917610392004,10654.13997524661,10686.19807434082,8985900
2021-02-23,10636.154193929766,10698.706247818376,10288.209960093425,10643.973648071289,10364100
2021-02-24,10560.30859067158,10630.680089160569,10473.517911025221,10606.44026184082,6360900
2021-02-25,10758.914079677006,10882.452880723722,10518.870885199236,10597.84213256836,5674300
2021-02-26,10647.593523303183,10722.025784355012,10448.588245324574,10559.843315124512,6650200
2021-03-01,10627.22554171882,10902.229253324458,10616.256763362942,10784.706115722656,5717800
2021-03-02,10777.654144091272,10832.498031442025,10624.874316647352,10735.34634399414,5292700
2021-03-03,10740.8309650264,10765.903141471224,10510.48542484506,10519.10383605957,4888400
2021-03-04,10498.733431691897,10587.267909610991,10199.440606288292,10345.169342041016,7181500
2021-03-05,10462.688193869424,10473.656967531746,10121.87195796441,10447.802940368652,5957100
2021-03-08,10470.52520116697,10626.43961872008,10371.021970090018,10542.605895996092,4983000
2021-03-09,10617.036832254695,10812.125616145877,10612.336099354856,10651.510467529297,5977800
2021-03-10,10694.601318240082,10827.793916069202,10663.262305400302,10780.00114440918,4519600
2021-03-11,10904.575811136894,11141.189313594263,10855.999980459455,11062.057525634766,5696500
2021-03-12,10968.823932474128,11040.121574956873,10859.136171352158,11004.080627441406,4143200
2021-03-15,11023.666511246161,11360.566302774629,11021.316144893024,11355.86557006836,5413900
2021-03-16,11429.514740348077,11450.668039691423,11269.682638934653,11333.144927978516,5623000
2021-03-17,11219.53998016493,11450.668537479985,11219.53998016493,11346.465759277344,5134400
2021-03-18,11311.206844482982,11490.62612274935,11168.612763970043,11217.188598632812,10188400
2021-03-19,10968.82415214618,11192.901607646014,10617.037861455558,10772.169235229492,24980400
2021-03-22,10783.13752412883,10875.588463960214,10657.779061282412,10833.280670166016,7537300
2021-03-23,10850.520671392922,11018.970034465003,10698.52387914736,10743.182052612305,5582600
2021-03-24,10690.686769815056,10805.859528725003,10410.982352110226,10432.919906616213,8157600
2021-03-25,9954.208886495868,10137.544673835515,9828.06735168381,10078.783111572266,18475800
2021-03-26,10310.69500416549,10435.269217975443,10167.316661749403,10419.59970855713,10010500
2021-03-29,10415.68114188338,10491.679511347338,10237.04611967096,10458.77318572998,7153900
2021-03-30,10369.458534332944,10447.80729184054,10280.924055787073,10416.467071533203,6026600
2021-03-31,10427.43350882127,10512.833348410699,10335.765626577542,10411.763999938965,6878900
2021-04-01,10552.794371775479,10552.794371775479,10358.489787313196,10383.56076812744,5720600
2021-04-05,10428.218210831565,10630.356916487795,10428.218210831565,10586.481811523438,5508900
2021-04-06,10611.554120543791,10789.406104868036,10571.595495821548,10746.314056396484,4670100
2021-04-07,10732.9948601643,10830.930790065953,10683.634768931643,10697.73696899414,6646000
2021-04-08,10755.717289435674,10758.067656510371,10452.507981728115,10473.66128540039,8748400
2021-04-09,10494.031445099621,10616.255300077695,10459.557804873597,10612.33762359619,6056800
2021-04-12,10557.492345535193,10725.941652437463,10515.967610428921,10705.571411132812,5638200
2021-04-13,10624.090461414014,10654.646424607396,10451.7222633929,10462.691040039062,8778200
2021-04-14,10462.691162101377,10512.83431242697,10327.932416950796,10362.404861450195,7354100
2021-04-15,10420.381925029767,10504.215646690958,10395.309755577391,10472.875434875488,6284800
2021-04-16,10554.360641201345,10559.061374921408,10477.578005416783,10523.02042388916,6852500
2021-04-19,10522.236395431397,10528.50443831521,10353.78588113461,10386.693405151367,5613600
2021-04-20,10120.306506264436,10177.500751179543,9848.43628540482,9958.908294677734,13268700
2021-04-21,9996.517224772588,10211.193240875364,9979.281001024827,10177.502655029297,7110900
2021-04-22,10176.718628249359,10214.325691802214,10027.072833366396,10121.090492248535,6442900
2021-04-23,10101.502486238858,10236.262414837924,10064.679678261888,10200.222663879395,7489000
