Date,Open,High,Low,Close,Volume
2020-08-24,24365.77070449875,24372.69229835686,23572.06174938866,23752.800079345703,2922200
2020-08-25,24011.22284295783,24023.526336462128,23672.81809411225,24012.760192871094,1879300
2020-08-26,23917.392967388856,23946.616698464113,23350.56618412603,23751.267639160156,3178900
2020-08-27,23873.5502313209,24208.875536789008,23495.1533165306,23970.457244873047,2321000
2020-08-28,24021.990128553585,24289.63689342835,23762.804656351764,24178.116821289062,2883500
2020-08-31,24218.106211145616,24577.273338908206,24037.367874697185,24038.135375976562,4341600
2020-09-01,23854.327944474364,24205.03621086708,23842.022103027342,24059.675659179688,2487100
2020-09-02,24038.905004306835,24709.55794332417,24038.905004306835,24629.571166992188,2846500
2020-09-03,24764.939152160852,24904.91545849863,24128.896373550226,24321.17074584961,3872500
2020-09-04,24340.396523478816,24444.222799761883,23582.83507885218,23995.84002685547,2901000
2020-09-08,23921.235127052387,23954.305750274074,23367.48408825224,23630.516418457028,2594500
2020-09-09,23817.409013238146,24251.181097000517,23720.50433160331,23997.377532958984,2195600
2020-09-10,24051.983492525796,24183.498488864596,23359.025993925574,23426.706939697266,2421200
2020-09-11,23559.531098775406,23666.87490043265,22958.70794740451,23282.28775024414,3085900
2020-09-14,23400.44738730638,24026.754371943138,23400.44738730638,23829.827362060547,1795500
2020-09-15,23944.120673546422,24053.010527327784,23635.214089237383,23726.343322753906,1468300
2020-09-16,23868.441734925473,24114.021920969706,23646.801622294774,23671.51235961914,3438200
2020-09-17,23515.517757441397,23737.93091331429,23330.944910459864,23552.58740234375,2394100
2020-09-18,23554.899047931376,23970.378762808283,23459.1364083641,23787.349639892578,3795400
2020-09-21,23204.294181474044,23208.92759244394,22523.92750840468,23105.444152832028,4124700
2020-09-22,23047.5244925343,23215.878044932088,22621.234179739855,22724.71762084961,3163600
2020-09-23,22781.859281839337,22866.809058990042,22537.04979088278,22560.992218017578,3709900
2020-09-24,22564.860719745233,22776.461039727204,22367.93365549043,22601.157348632812,2869100
2020-09-25,22492.265358160348,23420.52898905367,22489.948652565956,23361.065307617188,2455800
2020-09-28,23661.4727897642,23941.032866363614,23386.54376653284,23417.436309814453,2575700
2020-09-29,23451.418524581048,23592.742261212614,23220.509231761058,23488.485809326172,1797800
