Date,Open,High,Low,Close,Volume
2020-08-24,10462.039489817591,10684.914902278959,10444.079429346293,10669.403289794922,7613600
2020-08-25,10680.832488829985,10702.058184287182,10556.740837150379,10595.927215576172,5494400
2020-08-26,10613.073629144681,10825.335600012657,10573.88724454432,10791.046112060547,8447800
2020-08-27,10857.987752234136,11132.294861066439,10843.29332915801,10917.583877563477,13667600
2020-08-28,10980.448867349509,11168.218874074972,10905.34111380186,11065.352905273438,11020100
2020-08-31,11041.677062302886,11065.351829147356,10715.12099391685,10765.736785888672,11617500
2020-09-01,10769.81944678442,10907.78959089601,10685.731355233438,10902.89144897461,7351200
2020-09-02,10909.421832492095,11096.374626319395,10879.21455024686,11053.106048583984,8187800
2020-09-03,11040.86014253174,11204.138162260742,10777.982431111048,10877.582122802734,12079200
2020-09-04,10919.21849228974,11011.470979861955,10565.721400212726,10775.534271240234,11248300
2020-09-08,10775.534145865844,11195.974579027597,10683.281659366994,10955.955673217773,17257300
2020-09-09,10962.487356041762,11066.169258823536,10797.576189097237,10887.379608154297,8891800
2020-09-10,10905.339725838203,11164.1352527791,10836.763252506942,10875.949630737305,9853400
2020-09-11,10918.40137486127,10918.40137486127,10702.05725630348,10755.93930053711,7165300
2020-09-14,10819.618505537383,10852.273613093153,10686.54651310823,10715.120666503906,8391900
2020-09-15,10732.265737131702,10820.434779381309,10695.527182863067,10714.305053710938,7289100
2020-09-16,10790.22926922034,10908.605600671928,10727.366874174282,10783.697998046875,6601000
2020-09-17,10657.975055068127,10757.574766086529,10498.779204083854,10631.03402709961,6723500
2020-09-18,10572.252388849163,10677.566169551224,10459.590150092885,10501.226844787598,9916300
2020-09-21,10284.884246531094,10359.17543252795,10089.76641128537,10238.3500289917,10352700
2020-09-22,10226.104428375307,10406.526598573359,10180.386150911349,10385.300277709963,6978800
2020-09-23,10373.869912621009,10392.647160673465,10033.435359662806,10064.457962036133,8323600
2020-09-24,9954.24547643097,10106.910664116429,9860.360481284433,9999.96312713623,8480000
2020-09-25,9907.711479316162,10138.750054522256,9876.688876062512,10123.238441467285,6851800
2020-09-28,10266.107339509152,10356.726706608873,10235.084734401338,10285.70053100586,6283700
2020-09-29,10279.984529853304,10310.191189368683,10097.113312244486,10237.532516479492,7405800
2020-09-30,10061.19257603013,10249.779134378421,10061.19257603013,10129.769676208494,13642500
2020-10-01,10199.979334291253,10243.247915133188,9994.248655572226,10066.907333374022,8908300
2020-10-02,9959.143596350732,10097.113735598901,9934.65226475074,10004.861869812012,6490200
2020-10-05,10062.825734061942,10090.58270176531,9986.901420891272,10071.806076049805,5919200
2020-10-06,10052.212819878054,10138.750609023802,9846.482753066257,9872.607215881348,9052000
2020-10-07,9955.878417436,10066.90753644488,9872.606889607492,10034.252426147463,10187800
2020-10-08,10088.94968727645,10102.828170429113,9994.248130303846,10048.94612121582,7404600
2020-10-09,10110.99262484257,10249.779334236637,10068.540607985375,10203.2451171875,11502200
2020-10-12,10196.713531536356,10281.618185488425,10101.19602941138,10202.428237915037,10958200
2020-10-13,10596.744504112881,10724.101169496518,10441.630249461168,10528.168029785158,22389000
2020-10-14,10542.862634918085,10572.25273094845,10228.552543163845,10334.682891845703,11531500
