Date,Open,High,Low,Close,Volume
2020-08-24,4882.678923825955,5129.893535118727,4862.901592427953,5123.808113098144,2615200
2020-08-25,5199.114320773443,5253.121145795034,5048.503869099239,5089.579605102539,1966200
2020-08-26,5089.579905841874,5105.553707397387,5000.582182406968,5041.657920837402,1792000
2020-08-27,5034.810369938599,5320.818205497875,5031.006836561462,5294.956035614014,3898000
2020-08-28,5328.428055550273,5416.6643886804495,5288.112553842071,5410.578964233398,3582600
2020-08-31,5399.167336676888,5410.57677748132,5244.75280051611,5250.838222503662,3043800
2020-09-01,5166.406471378815,5282.787446167698,5134.458866601074,5216.610347747803,1523700
2020-09-02,5202.91654200925,5305.605565927392,5184.660857395253,5276.70068359375,1470200
2020-09-03,5324.623623801005,5467.627592204296,5252.361106756017,5318.538200378418,2313700
2020-09-04,5503.378310310725,5665.399359656279,5434.158510248075,5628.126579284668,5011600
2020-09-08,5504.139557599282,5517.070647131051,5348.203919191269,5352.007453918457,3374000
2020-09-09,5423.509396306167,5423.509396306167,5308.649502564741,5367.980926513672,2574700
2020-09-10,5415.9023428899745,5518.591971153035,5270.616494127782,5280.504871368407,2626500
2020-09-11,5287.34925591635,5419.703969303742,5246.2735351400515,5404.490997314453,2212700
2020-09-14,5467.628087505252,5711.0398234176355,5455.457819895516,5677.570571899414,3557400
2020-09-15,5661.595555099906,5685.175842519361,5528.479980992674,5575.641136169434,2671900
2020-09-16,5587.0501916733965,5846.43565669146,5492.728468184014,5793.949905395508,3693600
2020-09-17,5686.697444114735,5895.118236029438,5657.791976831532,5779.498107910156,3189800
2020-09-18,5762.763788666558,5844.9146770219395,5705.714254352554,5765.045677185059,3047900
2020-09-21,5542.931767431697,5587.810446184261,5388.51724037374,5450.131118774414,3954400
2020-09-22,5422.748260313683,5496.532414676408,5214.327465556993,5321.580284118652,3187700
2020-09-23,5343.639853537568,5422.748612824791,5172.491246128891,5182.379623413086,4409000
2020-09-24,5183.1410891551495,5276.702594823284,5055.350089895577,5180.098377227784,3324200
2020-09-25,5113.1588963876775,5311.691291479128,5102.509698058754,5275.940162658691,1991300
2020-09-28,5412.10063423643,5505.661569083367,5322.3426544320555,5425.792549133301,1714300
2020-09-29,5415.141428269576,5449.3709132176455,5305.606147895251,5358.852142333984,2150600
2020-09-30,5399.929443130648,5593.898128489456,5380.152685351195,5466.107124328613,2757600
2020-10-01,5551.300963789183,5728.534431346572,5424.270210549615,5547.497428894043,2798000
2020-10-02,5441.005093538725,5756.679353651199,5402.972064135728,5700.3906326293945,2693600
2020-10-05,5800.7970748305825,5949.125638644217,5757.439449997527,5936.194549560547,3036800
2020-10-06,6009.21692993274,6083.761901627377,5722.448225460534,5752.874176025391,2874200
2020-10-07,5847.196763531227,5993.243422544025,5847.196763531227,5951.406867980957,2747800
2020-10-08,5978.029840451834,6114.948945398079,5899.681911641752,6106.581634521484,2039400
2020-10-09,6180.367714527301,6212.315322201273,6025.1928739619925,6076.156997680664,1733500
2020-10-12,6070.830848495592,6166.674227417919,6032.797826103638,6116.4709396362305,2056100
2020-10-13,6038.122740369741,6136.248012889929,5999.329473353634,6050.293586730957,1978100
2020-10-14,6061.7030092367095,6102.017918220656,5975.748011260231,5983.355079650879,1589800
2020-10-15,5901.203300764123,5986.396890947063,5844.153772907559,5974.987449645996,2878800
2020-10-16,6021.388706906941,6076.155774607648,5971.94565907554,6025.952484130859,3590300
2020-10-19,6067.787871071165,6076.916004966717,5863.93085677322,5866.213325500488,2048500
2020-10-20,5925.543742185533,6016.0619215620345,5868.494220753075,5877.621772766113,2515700
2020-10-21,5850.240235167171,5872.298879162507,5603.785813170967,5607.5893478393555,5700800
2020-10-22,5682.894182714577,5892.836630532433,5672.244982784631,5838.068984985352,10451100
2020-10-23,6121.7948945655235,6161.348978337077,5843.3929214266645,5932.390045166016,7614000
2020-10-26,5828.9415143738825,5839.590715516486,5643.3407370757,5701.150520324707,5111900
2020-10-27,5687.4583183129935,5704.192942211669,5605.307425150803,5633.45149230957,3023900
2020-10-28,5460.77967111872,5598.458982258073,5440.241520633045,5482.078063964844,3697000
2020-10-29,5437.20034429701,5599.981609990155,5383.9537725036325,5561.948593139648,2551900
2020-10-30,5525.438523940553,5568.035331616291,5421.227813347575,5558.907775878906,2102000
2020-11-02,5678.331991109254,5797.755692528222,5629.649754883562,5756.679946899414,2602300
2020-11-03,5878.382615493495,5996.285192322416,5844.153134652966,5900.441833496094,2655800
2020-11-04,5780.258037233966,5917.177137108416,5556.624281222778,5746.789375305176,3189300
2020-11-05,5815.249187168044,6025.1916439370425,5796.232675005509,5986.397796630859,2293900
2020-11-06,6022.194001946022,6077.031323932201,5872.914948248194,5923.182106018066,2559600
2020-11-09,6457.084118985465,6877.503232427861,6457.084118985465,6622.357307434082,5669200
2020-11-10,6645.966781489743,6748.786455961713,6532.483779319449,6601.792213439941,2639100
2020-11-11,6633.021711730009,6661.202172801066,6376.353302949707,6448.7077713012695,2709200
2020-11-12,6342.077904261319,6441.85159577257,6285.717578931534,6365.688774108887,2128800
2020-11-13,6426.61993066188,6646.730481523067,6426.61993066188,6603.317687988281,2280100
2020-11-16,6853.892546066901,6901.113707353876,6673.387020413965,6748.788055419922,2065200
2020-11-17,6633.780424812811,6748.786426973965,6511.15825810795,6684.048156738281,1829300
2020-11-18,6719.84482426024,6808.193379627133,6514.966684224323,6520.298057556152,2680900
2020-11-19,6454.037297653681,6502.78145667416,6372.543102315423,6473.0780029296875,4613400
2020-11-20,6430.427056307774,6479.171215686434,6323.798989763376,6365.688774108887,3454300
2020-11-23,6486.027028081216,6684.0502743345805,6449.468613182671,6647.491859436035,2224800
