Date,Open,High,Low,Close,Volume
2020-08-24,19339.0,19420.893096923824,19070.356903076176,19248.806396484375,1582200
2020-08-25,19249.913299560543,19390.183502197266,19205.64604187012,19352.833755493164,1490100
2020-08-26,19366.666244506836,19407.61279296875,19167.189392089844,19366.39015197754,1537800
2020-08-27,19389.630050659183,19867.709594726562,19148.653198242188,19626.456649780273,2590800
2020-08-28,19735.73989868164,20195.28324890137,19607.08964538574,20113.943603515625,1940700
2020-08-31,20007.70370483398,20319.78324890137,19947.666244506836,20219.906143188477,1806300
2020-09-01,20264.449493408207,20540.83964538574,20122.242843627933,20516.77020263672,1563900
2020-09-02,20528.943603515625,21547.628784179688,20427.130050659183,21168.043350219727,3234300
2020-09-03,20829.12710571289,20943.11279296875,20034.26304626465,20517.87710571289,3249900
2020-09-04,20559.37710571289,20745.8497467041,19857.75,20342.74705505371,2487600
2020-09-08,19643.333755493164,19861.069442749023,19146.163299560543,19205.36994934082,3123300
2020-09-09,19459.62710571289,20105.643096923824,19426.426345825195,19905.61279296875,1850400
2020-09-10,19878.5,20160.423400878906,19401.803451538086,19521.5997467041,1563600
2020-09-11,19749.296295166016,19796.329544067386,19311.056396484375,19436.939392089844,1300200
2020-09-14,19710.01010131836,19979.206649780273,19674.87289428711,19818.73989868164,1168800
2020-09-15,20037.583755493164,20090.426345825195,19674.87289428711,19797.436447143555,1135500
2020-09-16,19928.853958129886,20017.663299560543,19080.593856811523,19128.456649780273,2312400
2020-09-17,18957.47685241699,19098.023147583004,18633.223907470707,18837.403198242188,2458800
2020-09-18,18785.666244506836,18955.81649780273,17967.286193847656,18137.436447143555,4024500
2020-09-21,17930.767257690433,17930.767257690433,17521.023147583004,17760.617004394528,2352900
2020-09-22,17940.72685241699,18465.83964538574,17752.040405273438,18426.553451538086,3708600
2020-09-23,18692.430557250977,18708.199493408207,18126.64604187012,18188.343856811523,1876500
2020-09-24,18042.540405273438,18361.813552856445,17915.273147583004,18191.663299560543,1245000
2020-09-25,18112.26010131836,18755.786193847656,18066.333755493164,18639.86279296875,1566900
2020-09-28,18951.666244506836,19243.826599121094,18814.163299560543,19177.426345825195,1951200
2020-09-29,19311.333755493164,19806.290405273438,19105.216751098636,19171.063552856445,1625700
2020-09-30,19287.81649780273,19861.62289428711,19105.216751098636,19630.606903076176,1895100
2020-10-01,19729.37710571289,19876.563552856445,19477.88720703125,19657.719696044926,1243800
2020-10-02,19368.880050659183,19576.103958129886,19148.0997467041,19263.74705505371,1602600
2020-10-05,19341.767257690433,19603.492843627933,19278.686447143555,19579.699493408207,1206300
2020-10-06,19630.329544067386,19815.42045593262,19264.300506591793,19339.553451538086,1236000
2020-10-07,19600.173400878906,19975.056396484375,19600.173400878906,19927.74705505371,1180500
2020-10-08,20058.333755493164,20158.48695373535,19923.319442749023,20003.553451538086,1110900
2020-10-09,20193.346801757812,20508.469696044926,20141.333755493164,20423.25715637207,1239900
2020-10-12,20715.14015197754,20999.829544067386,20562.696548461914,20906.86994934082,2265300
2020-10-13,20913.786193847656,21055.716751098636,20742.530303955074,20898.017257690433,1633200
2020-10-14,21007.576599121094,21197.64604187012,20643.76010131836,20779.880050659183,1914300
2020-10-15,20530.603958129886,20899.4002532959,20473.333755493164,20501.0,2765700
2020-10-16,20058.333755493164,21051.01304626465,19817.079544067386,20824.14604187012,3096600
2020-10-19,20895.25,21348.153198242188,20179.23695373535,20365.98695373535,1732500
2020-10-20,20365.98695373535,20626.88299560547,20193.9002532959,20279.666244506836,1199400
2020-10-21,20218.800506591793,20325.593856811523,19991.656143188477,20154.61279296875,1838400
2020-10-22,20186.153198242188,20427.406143188477,20027.62289428711,20278.00715637207,935100
2020-10-23,20427.130050659183,20473.333755493164,20127.5,20348.280303955074,845100
2020-10-26,20115.880050659183,20190.303451538086,19385.479797363278,19692.303451538086,1540800
2020-10-27,19740.719696044926,20142.716751098636,19681.23695373535,19944.9002532959,975000
2020-10-28,19486.186447143555,19508.87289428711,19028.856903076176,19029.13299560547,1692000
2020-10-29,19090.0,19213.67045593262,18906.569442749023,18987.079544067386,2658000
2020-10-30,18874.199493408207,18979.333755493164,18066.333755493164,18455.880050659183,2989800
2020-11-02,18830.48695373535,18896.333755493164,18517.023147583004,18702.11279296875,1865400
2020-11-03,18924.0,19277.579544067386,18836.02020263672,18868.666244506836,1879500
2020-11-04,19606.813552856445,19863.560607910156,19386.310607910156,19633.6502532959,2760900
2020-11-05,20322.273147583004,20329.189392089844,19883.20370483398,20149.079544067386,1605900
2020-11-06,20180.343856811523,20401.4002532959,19926.916244506836,20303.73695373535,1218000
