Date,Open,High,Low,Close,Volume
2020-08-24,22401.699493408203,22571.02020263672,21868.01010131836,22196.689392089844,1037300
2020-08-25,22258.111114501953,22685.560607910156,22097.090911865234,22605.050506591797,1316200
2020-08-26,22647.378784179688,22647.378784179688,22312.060607910156,22517.070709228516,857500
2020-08-27,22654.851013183594,22877.290405273438,22386.76010131836,22770.219696044922,961000
2020-08-28,22654.02020263672,22846.580810546875,22252.300506591797,22406.679290771484,813500
2020-08-31,22439.050506591797,23218.419189453125,22410.0,23166.959594726562,1310900
2020-09-01,23063.209594726562,23236.679290771484,22556.909088134766,22865.669189453125,1252800
2020-09-02,22878.121215820312,23526.351013183594,22718.76010131836,23396.871215820312,1352400
2020-09-03,23394.378784179688,23394.378784179688,22015.75,22195.861114501953,1619600
2020-09-04,22230.719696044922,22402.530303955078,21829.830810546875,22119.5,1514800
2020-09-08,21727.73989868164,21981.719696044922,21414.0,21464.628784179688,1264600
2020-09-09,21672.128784179688,21941.878784179688,21500.320709228516,21832.320709228516,1829100
2020-09-10,21824.851013183594,21877.138885498047,21079.51010131836,21218.949493408207,1231700
2020-09-11,21400.719696044922,21752.638885498047,21228.910354614254,21410.679290771484,1169700
2020-09-14,21682.919189453125,22277.199493408203,21652.209594726562,21978.398986816406,1200500
2020-09-15,22141.909088134766,22234.040405273438,21931.919189453125,22148.550506591797,1217100
2020-09-16,22493.0,22704.648986816406,22186.729797363278,22206.648986816406,1387500
2020-09-17,21495.340911865234,22678.919189453125,21482.060607910156,22531.179290771484,1763600
2020-09-18,22683.898986816406,22707.969696044922,21365.861114501953,22027.371215820312,2179500
2020-09-21,21923.621215820312,21990.02020263672,21519.409088134766,21912.0,1150500
2020-09-22,21883.780303955078,22244.0,21611.540405273438,22209.138885498047,817500
2020-09-23,22233.209594726562,22416.638885498047,21808.25,21897.060607910156,864300
2020-09-24,21757.621215820312,21903.699493408203,21372.5,21839.790405273438,1422500
2020-09-25,21920.300506591797,22319.530303955078,21623.159088134766,22258.939392089844,1345800
2020-09-28,22401.699493408203,22458.138885498047,21931.090911865234,22221.590911865234,1103300
2020-09-29,22229.060607910156,22549.439392089844,22109.540405273438,22435.729797363278,891700
2020-09-30,22520.388885498047,22796.780303955078,22365.179290771484,22585.959594726562,1382800
2020-10-01,22650.699493408203,22858.199493408203,22463.949493408203,22701.330810546875,932500
2020-10-02,22355.219696044922,22641.570709228516,21590.790405273438,21646.398986816406,1339100
2020-10-05,21817.378784179688,22332.810607910156,21721.101013183594,22325.340911865234,1302900
2020-10-06,22400.871215820312,22451.5,21601.580810546875,21661.340911865234,1022800
2020-10-07,21843.939392089844,22119.5,21754.300506591797,22063.060607910156,764200
2020-10-08,22174.280303955078,22320.361114501953,21987.530303955078,22287.98989868164,777700
2020-10-09,22316.209594726562,22416.638885498047,22097.919189453125,22405.851013183594,877700
2020-10-12,22670.621215820312,23018.388885498047,22375.138885498047,22791.800506591797,1331200
2020-10-13,22898.040405273438,23322.169189453125,22781.840911865234,22915.469696044922,1087900
2020-10-14,22840.77020263672,22887.25,22392.570709228516,22531.179290771484,1026800
2020-10-15,18886.6502532959,19294.180557250977,17693.10984802246,17868.23989868164,17493000
2020-10-16,18076.569442749023,18675.0,18026.77020263672,18100.64015197754,5956100
