Date,Open,High,Low,Close,Volume
2020-08-24,50610.574198551454,50670.07668132482,48819.643290927066,49155.184631347656,991900
2020-08-25,49298.987949668845,50827.106155283036,49152.70344460907,50455.20050048828,734300
2020-08-26,50041.97152719934,50673.38588806556,49958.49856281685,50579.16857910156,487900
2020-08-27,50799.83479944896,51200.66950095228,50432.88766227998,50824.627502441406,534900
2020-08-28,50496.524327363404,50786.61155079904,49496.513342853104,49803.12567138672,584200
2020-08-31,49779.989057888284,51373.39563214778,49698.99283662001,51234.55145263672,908100
2020-09-01,50879.17707961444,51240.33841619803,48703.11419866626,48982.457092285156,1028000
2020-09-02,48868.39969180275,50495.69366965433,48868.39969180275,50426.27410888672,878000
2020-09-03,50446.938280061506,50448.58776397424,47529.54097781698,47719.630126953125,841500
2020-09-04,47521.27848915583,48265.08980463828,46653.49862109299,47964.258239746094,715400
2020-09-08,47751.03728476844,47851.035358274006,46346.0603165805,46437.795837402344,688300
2020-09-09,46694.8208565076,47527.890931270056,46691.51684442793,47203.09393310547,620400
2020-09-10,46830.36521694237,47339.460559007006,45309.682171206856,45463.40197753906,879300
2020-09-11,45603.06748418882,46391.51066455305,44628.676529245786,45021.243591308594,814100
2020-09-14,45819.60032458216,46819.61632131242,45508.85672974051,46628.70495605469,762200
2020-09-15,47039.451797532296,48170.87163569387,46908.87522303219,47926.243591308594,612400
2020-09-16,48275.00689537082,48466.74552871705,46942.758586905635,47037.803161621094,804400
2020-09-17,46049.362535563836,47055.98666009943,46049.362535563836,46694.82531738281,686500
2020-09-18,46899.77688593379,46928.70590545205,45038.59928443522,45888.194396972656,1977100
2020-09-21,45549.349940691594,45989.025647149705,44807.1881631544,45926.214111328125,682500
2020-09-22,45650.17395838769,47393.1738502543,45650.17395838769,47232.84100341797,580500
2020-09-23,47303.92013325467,47782.43693272927,46487.38019251749,46710.52459716797,535600
2020-09-24,46364.23576380164,46693.991285943936,45843.56888440364,46071.671813964844,457900
2020-09-25,45901.42668329513,47597.31312378708,45537.783562717545,47443.593322753906,643600
2020-09-28,47341.93733987407,47489.87132566757,46203.904446400484,47266.72692871094,637000
2020-09-29,47372.51177279983,47603.91870207637,46936.14009677028,47406.394287109375,454100
2020-09-30,48741.96078296391,48741.96078296391,45785.7221959571,46263.41680908203,2159300
2020-10-01,46488.20904459905,46974.166193355406,45642.74509694853,46954.33203125,1092600
2020-10-02,46446.88321093342,47603.92300622358,45789.02162566576,46678.29016113281,1235100
2020-10-05,49496.51709194207,51237.85773997961,48856.01284778572,50007.26696777344,4843300
2020-10-06,50027.09425164833,50445.28127952446,47853.513414708745,48070.04473876953,1725300
2020-10-07,48636.16514747959,49081.62666243983,48070.871407976316,48900.632385253906,957200
2020-10-08,50798.188724974294,50827.112706357904,49430.398160611956,49577.50994873047,2355600
2020-10-09,49670.06849071629,49954.3699164615,49051.05297002376,49758.5,1190100
2020-10-12,49773.373751889114,50032.8824653521,48831.210736626694,49715.520751953125,1003200
2020-10-13,49719.65553037139,50935.375701590354,49602.30003832168,50246.935546875,1243900
2020-10-14,50346.107585354395,50489.91029816597,49318.822126107356,49655.19073486328,951400
2020-10-15,49423.78467397963,50010.567144614884,47995.66451205221,48362.61163330078,1048300
2020-10-16,48760.965966289914,50036.18858955072,48403.10865111818,49565.934326171875,1168800
2020-10-19,49587.4180540719,49677.50408302573,47851.85842217939,48194.01281738281,778400
2020-10-20,48099.79908644673,48470.87748537034,47367.55936940374,47655.99206542969,637500
2020-10-21,47730.37606519603,48073.35271174918,46861.76890519622,47306.40319824219,493800
2020-10-22,46780.77212438572,47690.702125669275,46780.77212438572,47581.60919189453,467200
2020-10-23,47958.475148626625,48159.303609853836,47531.19825896118,47918.80682373047,565900
2020-10-26,47493.178047027795,48564.268186945985,47493.178047027795,48408.89385986328,533500
2020-10-27,48346.081322378566,48841.12827212083,47855.16564889307,48142.776123046875,526200
2020-10-28,47660.94699166725,47850.20382100582,46601.42855554791,46863.414001464844,592900
2020-10-29,47603.92225882909,47603.92225882909,45912.989454314746,45933.65087890625,905000
2020-10-30,45051.82602299947,45998.947612294454,44069.167386092995,44922.89892578125,1164700
2020-11-02,45046.86287953005,46067.53520785564,44560.07851924857,45337.77734375,835900
2020-11-03,45611.33525691206,46384.070511717866,45455.1336778252,46049.3564453125,490400
2020-11-04,47776.65183273677,49088.238603097474,47599.788835581276,48524.59436035156,1195600
2020-11-05,49174.192389435004,49322.95364326707,47847.729889301336,48662.615295410156,944300
2020-11-06,48681.622575240275,48681.622575240275,47332.84411092713,47771.69763183594,748400
2020-11-09,45588.19480357969,47369.208685869155,44654.299372996415,46905.56750488281,1321100
2020-11-10,46281.59051587709,46776.637435915385,45201.41064620029,46217.124450683594,839200
2020-11-11,46682.42606379311,47410.53454821789,46281.59639841715,46920.44610595703,671000
2020-11-12,47018.790557223045,47190.69502681566,45855.142725055404,46015.4755859375,548500
2020-11-13,46299.77144093836,46917.96470449682,46017.12456051136,46813.00305175781,565800
2020-11-16,46070.84952166623,46842.757585927444,45951.012239879776,46222.914794921875,542100
2020-11-17,45982.415588896845,46000.59522188096,44302.227072863694,44475.786071777344,1051700
2020-11-18,44876.61298260068,44876.61298260068,42826.17346411765,42896.42028808594,1240800
2020-11-19,42908.820020471074,43446.01705589461,42514.59842799418,42538.568908691406,947600
2020-11-20,42476.58889955847,43080.72880904287,42094.76361898479,42871.632751464844,1045300
2020-11-23,44534.46182525353,44534.46182525353,42711.297838606006,43274.11486816406,1764400
2020-11-24,43108.82291539437,43673.294465985455,41802.19458352516,41826.98980712891,1270300
2020-11-25,41916.24636714484,42601.37741803487,41916.24636714484,42009.636413574226,711800
2020-11-27,42431.95697158677,42886.50835468821,42083.19451344986,42484.024169921875,498200
2020-11-30,42975.76446342574,43040.230531381654,41950.95827680415,42647.66345214844,1707500
2020-12-01,42645.17871260191,43412.13318512792,42454.26735850908,42485.6731262207,937400
2020-12-02,42640.22144505082,42640.22144505082,41637.72872906605,41746.82165527344,782700
2020-12-03,41752.607904091456,42111.28993303583,41084.82924760094,41226.97994995117,966000
2020-12-04,41075.74247682821,41475.747384692615,40501.35382062901,40698.87826538086,961200
2020-12-07,41115.40832375133,41298.05713597651,40726.9750485713,40943.50637817383,881900
2020-12-08,41083.177779779464,41147.64132458818,40190.602710720465,41086.48431396485,1007900
2020-12-09,41322.84994225493,41322.84994225493,40000.51874410277,40383.996002197266,934300
2020-12-10,40107.13188357373,40258.37240265859,39493.89968863049,39585.63772583008,1184100
2020-12-11,39522.82744822276,39962.503185251044,38974.058779965504,39650.92727661133,1013500
2020-12-14,40010.43862469994,41537.732173427015,39963.32996715366,41354.25860595703,1245800
2020-12-15,41379.874667289034,41404.66736779082,40233.579241403655,40644.32846069336,1086300
