Date,Open,High,Low,Close,Volume
2020-08-24,11339.459594726562,11502.140151977539,10876.319442749023,10935.25,449400
2020-08-25,10843.949493408203,11210.810607910156,10646.410354614258,11129.469696044922,423100
2020-08-26,11099.589645385742,11159.349746704102,10960.150253295898,11043.150253295898,363200
2020-08-27,11157.689392089844,11386.770202636719,11001.650253295898,11043.150253295898,410600
2020-08-28,10990.859848022461,11082.98989868164,10839.800506591797,10907.030303955078,200600
2020-08-31,10949.359848022461,11194.209594726562,10949.359848022461,11009.11994934082,804400
2020-09-01,11064.729797363281,11064.729797363281,10710.319442749023,10824.030303955078,475400
2020-09-02,10911.180557250977,10911.180557250977,10658.859848022461,10844.780303955078,428600
2020-09-03,10769.25,10925.290405273438,10347.609848022463,10390.770202636717,310900
2020-09-04,10472.94002532959,10472.94002532959,9932.609848022463,10194.890151977537,459400
2020-09-08,10128.48989868164,10389.109848022463,10027.229797363283,10208.16982269287,753600
2020-09-09,10300.29987335205,10366.70012664795,10110.229797363283,10213.979797363283,535600
2020-09-10,10150.07007598877,10371.67992401123,10058.770202636717,10058.770202636717,385700
2020-09-11,10177.46022796631,10250.5,9979.91982269287,10162.520202636717,449000
2020-09-14,10375.0,10887.939392089844,10296.979797363283,10873.0,693400
2020-09-15,10946.040405273438,11009.11994934082,10797.469696044922,10832.329544067383,448500
2020-09-16,10824.030303955078,11026.550506591797,10765.099746704102,10896.23989868164,506700
2020-09-17,10824.030303955078,11035.680557250977,10749.329544067383,10874.660354614258,408500
2020-09-18,10928.609848022461,11063.900253295898,10638.939392089844,10977.579544067383,1476800
2020-09-21,10941.060607910156,11383.449493408203,10756.800506591797,10866.359848022461,560900
2020-09-22,10850.589645385742,11136.939392089844,10716.13005065918,11092.11994934082,465400
2020-09-23,11114.530303955078,11293.810607910156,10973.430557250977,11163.5,458100
2020-09-24,11028.209594726562,11138.599746704102,10856.400253295898,11067.219696044922,428000
2020-09-25,11132.790405273438,11520.400253295898,10986.709594726562,11479.729797363281,635400
2020-09-28,11550.280303955078,11620.0,11385.109848022461,11604.229797363281,352900
2020-09-29,11620.0,12055.75,11508.780303955078,12035.829544067383,501700
2020-09-30,11966.109848022461,12201.0,11816.709594726562,12084.800506591797,548000
2020-10-01,12176.099746704102,12347.079544067383,11893.900253295898,11930.420455932617,558800
2020-10-02,11772.719696044922,11928.76010131836,11224.920455932617,11261.439392089844,614400
2020-10-05,11312.069442749023,11808.410354614258,11312.069442749023,11786.0,494900
2020-10-06,11786.829544067383,12181.079544067383,11786.829544067383,11890.579544067383,366500
2020-10-07,11954.48989868164,12159.5,11834.140151977539,12068.199493408203,386100
2020-10-08,12184.400253295898,12264.079544067383,12019.229797363281,12121.319442749023,247300
2020-10-09,12106.38005065918,12282.339645385742,12050.770202636719,12201.0,275500
2020-10-12,12284.0,12288.150253295898,12042.469696044922,12201.0,313600
2020-10-13,12201.0,12345.420455932617,12015.079544067383,12172.780303955078,267400
2020-10-14,12230.88005065918,12283.170455932617,11940.38005065918,11944.530303955078,252000
2020-10-15,11829.160354614258,12094.76010131836,11727.900253295898,11947.020202636719,302800
2020-10-16,11961.959594726562,12289.810607910156,11961.959594726562,12068.199493408203,338600
2020-10-19,12030.020202636719,12068.199493408203,11580.98989868164,11673.11994934082,535500
2020-10-20,11779.359848022461,11911.329544067383,11654.030303955078,11740.349746704102,346700
2020-10-21,11732.88005065918,11903.030303955078,11282.189392089844,11327.839645385742,359800
2020-10-22,11328.670455932617,11674.780303955078,11102.910354614258,11146.900253295898,480100
2020-10-23,11184.25,11184.25,10849.76010131836,10942.719696044922,528900
2020-10-26,10796.640151977539,10956.0,10516.92992401123,10679.609848022461,473300
2020-10-27,10667.160354614258,10863.040405273438,10463.80997467041,10526.05997467041,522000
2020-10-28,10423.969696044922,10528.54987335205,10228.91982269287,10365.03977203369,447500
2020-10-29,10369.19002532959,10406.53977203369,10089.479797363283,10235.55997467041,547500
2020-10-30,10192.400253295897,10341.79987335205,9901.07007598877,10206.51010131836,733500
2020-11-02,10321.88005065918,10477.090278625488,10126.0,10367.530303955078,479800
2020-11-03,10375.0,10825.689392089844,10375.0,10711.150253295898,360200
2020-11-04,11073.859848022461,11689.719696044922,10995.01010131836,11577.670455932617,891900
2020-11-05,11915.479797363281,12004.290405273438,11315.390151977539,11442.38005065918,742700
2020-11-06,11290.48989868164,11440.719696044922,10477.090278625488,10850.589645385742,957000
2020-11-09,11090.459594726562,11177.609848022461,10512.780303955078,10580.840278625488,605100
2020-11-10,10557.599746704103,10594.11994934082,10340.140151977537,10379.150253295897,844700
2020-11-11,10509.46022796631,10847.270202636719,10221.45012664795,10714.469696044922,740400
2020-11-12,10768.420455932617,11105.400253295898,10768.420455932617,10992.520202636719,472200
2020-11-13,11068.050506591797,11343.609848022461,11007.459594726562,11247.329544067383,725900
2020-11-16,11288.829544067383,11288.829544067383,10666.329544067383,10877.150253295898,463400
2020-11-17,10866.359848022461,10876.319442749023,10600.76010131836,10731.900253295898,391400
2020-11-18,10790.0,10809.089645385742,10378.32007598877,10412.349746704103,678000
2020-11-19,10509.46022796631,10509.46022796631,10180.780303955078,10276.229797363283,689800
2020-11-20,10277.05997467041,10400.729797363283,10202.359848022463,10350.099746704103,425600
2020-11-23,10375.0,10416.5,10028.890151977537,10210.659721374512,493600
2020-11-24,10432.270202636717,10624.0,10211.48989868164,10429.780303955078,872400
2020-11-25,10576.69002532959,10624.0,10265.44002532959,10412.349746704103,512800
2020-11-27,10448.03977203369,10807.430557250977,10428.11994934082,10778.38005065918,265000
2020-11-30,10815.729797363281,10977.579544067383,10710.319442749023,10782.530303955078,824900
2020-12-01,10854.73989868164,11159.349746704102,10843.949493408203,10978.410354614258,457600
2020-12-02,10949.359848022461,10949.359848022461,10599.099746704103,10746.01010131836,356100
2020-12-03,10790.0,11028.209594726562,10763.439392089844,10887.109848022461,299600
2020-12-04,10841.459594726562,10961.810607910156,10561.75,10753.479797363281,320600
2020-12-07,10768.420455932617,10845.609848022461,10458.0,10525.229797363283,312600
2020-12-08,10546.80997467041,10641.430557250977,10404.04987335205,10628.150253295898,346400
2020-12-09,10583.33017730713,10589.969696044922,10124.340278625488,10295.32007598877,530700
2020-12-10,10295.32007598877,10565.900253295897,10248.01010131836,10462.150253295897,349800
2020-12-11,10492.859848022463,10823.199493408203,10479.58017730713,10760.949493408203,493400
2020-12-14,10925.290405273438,11235.709594726562,10873.829544067383,11013.270202636719,529800
2020-12-15,11127.810607910156,11341.11994934082,11045.640151977539,11263.099746704102,417900
2020-12-16,11292.150253295898,11577.670455932617,11180.930557250977,11480.560607910156,584800
2020-12-17,11614.189392089844,11614.189392089844,11322.859848022461,11507.949493408203,601300
2020-12-18,11620.0,11836.63005065918,11361.040405273438,11818.36994934082,1235300
2020-12-21,11380.959594726562,11685.569442749023,11356.890151977539,11572.689392089844,486500
2020-12-22,11573.520202636719,11815.050506591797,11418.310607910156,11479.729797363281,562200
2020-12-23,11478.900253295898,11620.829544067383,11244.01010131836,11505.459594726562,590000
2020-12-24,11505.459594726562,11629.13005065918,11354.400253295898,11417.479797363281,151000
2020-12-28,11503.800506591797,11620.0,11094.609848022461,11128.640151977539,340000
2020-12-29,11168.479797363281,11363.530303955078,10790.0,10836.479797363281,368100
2020-12-30,10947.699493408203,11135.280303955078,10721.109848022461,10876.319442749023,256900
2020-12-31,10900.390151977539,10990.859848022461,10598.270202636717,10787.51010131836,338700
2021-01-04,10847.270202636719,11020.73989868164,10536.020202636717,10632.300506591797,527600
2021-01-05,10421.479797363283,10599.099746704103,10292.0,10578.349746704103,499700
2021-01-06,10485.390151977537,10634.790405273438,10406.53977203369,10526.890151977537,758500
2021-01-07,11090.459594726562,11620.0,10958.48989868164,11570.199493408203,1072700
2021-01-08,11514.589645385742,12201.0,11430.76010131836,12172.780303955078,829700
2021-01-11,12330.479797363281,13063.36994934082,12152.859848022461,13000.290405273438,1306400
2021-01-12,12950.48989868164,13770.530303955078,12950.48989868164,13748.949493408203,1559800
2021-01-13,13748.949493408203,14559.030303955078,13607.849746704102,14187.189392089844,2440800
2021-01-14,14091.73989868164,14091.73989868164,13613.660354614258,13700.810607910156,1280000
2021-01-15,13724.050506591797,14193.829544067383,13724.050506591797,13807.88005065918,711600
2021-01-19,13934.040405273438,14193.0,13862.660354614258,13978.030303955078,637900
2021-01-20,14080.949493408203,14359.0,13861.829544067383,14190.51010131836,1028000
2021-01-21,14320.819442749023,14326.63005065918,13807.050506591797,13840.25,543700
2021-01-22,13759.73989868164,14375.599746704102,13603.699493408203,14307.540405273438,535000
2021-01-25,14145.689392089844,14672.73989868164,13956.449493408203,14582.270202636719,1158000
2021-01-26,14454.449493408203,14808.030303955078,14040.280303955078,14111.660354614258,539600
2021-01-27,13992.140151977539,14017.86994934082,12658.329544067383,12897.36994934082,1249200
2021-01-28,13072.5,13072.5,12419.290405273438,12843.420455932617,829800
2021-01-29,12834.290405273438,13003.609848022461,12309.729797363281,12489.839645385742,931700
2021-02-01,12835.949493408203,12999.459594726562,12192.699493408203,12387.75,854700
2021-02-02,12443.359848022461,12794.449493408203,12310.560607910156,12786.150253295898,999000
2021-02-03,12789.469696044922,13053.410354614258,12449.170455932617,12553.75,812500
2021-02-04,12682.400253295898,13446.0,12645.050506591797,13106.530303955078,879000
2021-02-05,13148.859848022461,13919.099746704102,13148.859848022461,13704.13005065918,616400
2021-02-08,13733.180557250977,14104.189392089844,13466.75,13707.449493408203,636100
2021-02-09,13695.0,14096.719696044922,13601.209594726562,13914.949493408203,510200
2021-02-10,14094.229797363281,14344.060607910156,13457.61994934082,13625.280303955078,892100
2021-02-11,13859.339645385742,14017.040405273438,13299.089645385742,13726.540405273438,617500
2021-02-12,12948.0,13526.51010131836,12331.310607910156,13107.359848022461,924700
2021-02-16,13356.359848022461,13356.359848022461,12492.329544067383,12766.229797363281,803000
2021-02-17,12652.520202636719,13031.0,12455.810607910156,12991.98989868164,512400
2021-02-18,12831.800506591797,12984.520202636719,12464.109848022461,12469.089645385742,710800
2021-02-19,12627.61994934082,12908.98989868164,12560.390151977539,12869.979797363281,682700
2021-02-22,12525.530303955078,12749.63005065918,12284.0,12289.810607910156,469600
2021-02-23,12201.0,12807.729797363281,11897.219696044922,12716.430557250977,602200
2021-02-24,12678.25,12912.310607910156,12518.890151977539,12581.969696044922,369000
2021-02-25,12609.359848022461,12848.400253295898,11904.689392089844,12166.969696044922,461600
2021-02-26,12201.829544067383,12367.0,11944.530303955078,12292.300506591797,504700
2021-03-01,12396.88005065918,12562.050506591797,12279.849746704102,12346.25,443300
2021-03-02,12391.069442749023,12719.75,12289.810607910156,12650.030303955078,571900
2021-03-03,12608.530303955078,12616.0,11913.819442749023,11978.560607910156,500700
2021-03-04,11898.050506591797,12011.76010131836,11361.86994934082,11401.709594726562,791000
2021-03-05,11366.849746704102,11903.859848022461,11046.469696044922,11901.36994934082,491300
2021-03-08,11797.61994934082,11993.5,11478.069442749023,11505.459594726562,583800
2021-03-09,11776.040405273438,11903.030303955078,11420.800506591797,11427.439392089844,881300
2021-03-10,11589.290405273438,11607.550506591797,11131.959594726562,11178.439392089844,517000
