Date,Open,High,Low,Close,Volume
2020-08-24,1850.6277022536196,1885.8499070081389,1837.419532925724,1885.116096496582,54579500
2020-08-25,1910.7990518580677,1921.8059304598196,1888.051344126385,1907.8638095855713,57304700
2020-08-26,1903.461537948488,1903.461537948488,1874.1098080567797,1875.5772895812988,39478000
2020-08-27,1870.4402319918888,1924.0071415797656,1866.7713192650667,1911.5326423645017,52934800
2020-08-28,1937.2154047360928,1942.3519384141132,1907.1298732276493,1929.8774394989011,46466400
2020-08-31,1914.4682176421773,1918.1371310074105,1885.1164908400892,1888.785404205322,49416200
2020-09-01,1877.044687633751,1900.5260687520354,1863.8363757646985,1886.5839462280273,46109200
2020-09-02,1873.3753109483446,1919.604251095443,1870.4400690545408,1909.331184387207,57300900
2020-09-03,1935.9320477099136,1966.9660776359046,1881.252928511969,1896.0310916900635,86192500
2020-09-04,1940.3655964701977,1977.3108664541658,1906.3758747987367,1961.0549983978271,99621400
2020-09-08,1931.4985836144176,1944.7989027657204,1876.0806811073317,1882.7308406829832,74978600
2020-09-09,1894.5532036044779,1900.4644405527365,1864.2580966277765,1884.9474964141846,53822700
2020-09-10,1898.9866428268167,1913.0257417982102,1853.174453048851,1857.6078453063967,56609600
2020-09-11,1863.5192631684008,1890.1199011702931,1853.913555520502,1884.2086639404295,47708300
2020-09-14,1896.77013803258,1920.4150879164195,1887.1644299929026,1902.68137550354,47802400
2020-09-15,1904.1589501010772,1908.5923423419006,1861.3024492797858,1867.9526081085205,63820200
2020-09-16,1867.9528308767553,1914.5038072944744,1850.9579002126536,1891.5977802276614,64598600
2020-09-17,1856.869374827169,1882.7310943350476,1854.6527486266582,1873.1253852844238,48862000
2020-09-18,1858.3473870566488,1890.1203475209593,1854.6529157661666,1862.7807807922363,94055800
2020-09-21,1815.4907197839561,1831.0078079619132,1775.5898976342708,1808.1016368865967,75218600
2020-09-22,1793.3235909594168,1817.7074655797228,1759.333866404881,1768.9397163391113,68665300
2020-09-23,1780.7622734512115,1792.5847501117726,1718.694200515747,1718.694200515747,59950300
2020-09-24,1727.5610423368946,1760.0729246521394,1695.7882233882942,1724.6054935455322,53570700
2020-09-25,1720.1716695153393,1740.122006436961,1709.0879767494287,1735.6886138916016,42111300
2020-09-28,1764.50606632742,1796.2790216737442,1757.8560472627462,1780.0231533050535,47996900
2020-09-29,1771.894605855228,1772.633527954948,1738.643956977691,1756.37766456604,45695200
2020-09-30,1757.1171249366662,1797.0179439998249,1756.3782026105862,1780.0231533050535,56226100
2020-10-01,1793.323063965017,1803.6676922988522,1763.0279601859368,1780.7616691589358,44782200
2020-10-02,1746.772194028909,1805.1457840512844,1741.5998791530044,1788.8897762298582,51682100
2020-10-05,1811.7958343355733,1825.8349336004273,1801.4510642717307,1819.1849155426023,44396800
2020-10-06,1841.3520993152167,1861.3025771722434,1794.062203003753,1800.7123622894285,67541100
2020-10-07,1819.9241391594421,1855.3917093866758,1817.707512913077,1838.3967761993408,47648000
2020-10-08,1843.5692506378525,1869.4308299937245,1833.224477960467,1864.9974365234375,52080600
2020-10-09,1872.3863730720539,1883.4699263479367,1850.2192665202879,1873.8642177581785,44511500
2020-10-12,1869.4302774432033,1908.5923075048265,1864.9968852833017,1897.5087566375732,48362900
2020-10-13,1894.5529628651882,1897.5086514312434,1835.4406008939607,1843.568603515625,61186900
2020-10-14,1799.2349287573795,1816.9686439247187,1743.0780935932864,1745.2948608398438,127409500
2020-10-15,1743.077957582345,1788.1512348667009,1734.9499525808965,1784.4566230773926,66832400
2020-10-16,1788.1508840444994,1799.2344353678534,1768.9393293143514,1791.1064319610596,58357700
2020-10-19,1795.5400083938298,1797.0178529711288,1750.4668762663327,1752.6835021972656,51377900
2020-10-20,1765.2448401904446,1808.8402672174805,1764.5059179265104,1783.7174739837646,62476400
2020-10-21,1789.6289047659372,1798.4958319573775,1774.1119583496984,1777.0675067901614,41564900
2020-10-22,1777.067118260674,1840.613016590052,1773.3726482840802,1837.6574687957761,55402000
2020-10-23,1864.9969153970687,1866.4747597858966,1825.8348847031034,1839.8741245269773,51007400
2020-10-26,1808.1010093155053,1816.2290117749676,1784.4560649988716,1813.2734642028809,59450200
2020-10-27,1794.8013100549047,1802.1902514131284,1759.3337432343274,1762.2894325256348,55009300
2020-10-28,1729.7773980345073,1748.2500316238845,1708.3492163570347,1734.2107906341553,81942500
2020-10-29,1726.0832466186082,1754.9005152433938,1708.3495320083532,1739.3835678100586,57490400
2020-10-30,1735.6887507152799,1761.5504676493938,1717.2161158959154,1751.2058372497559,66453400
2020-11-02,1765.2447636752354,1792.5843225157103,1734.2107346102398,1779.2840042114258,59756400
2020-11-03,1816.2295296315913,1842.830170039865,1811.0572142044323,1824.3575344085693,65106200
2020-11-04,1765.2448000672634,1783.717433440709,1719.432748224723,1749.727855682373,88845500
2020-11-05,1765.983577008739,1831.7462422430397,1763.0280291983752,1818.4459247589114,74722600
2020-11-06,1842.0910868948847,1844.3077127787208,1790.3676552685047,1796.2788925170898,55454500
2020-11-09,1965.4887130543343,2088.885940636414,1943.3214628745038,2051.201742172241,178378800
2020-11-10,2031.2504399143513,2051.200914747957,2008.344417476685,2043.8118343353271,77694600
2020-11-11,2050.462243706133,2051.9400881566285,2003.911270995558,2020.167137145996,48360900
2020-11-12,1983.2223059202129,1987.655699307834,1944.0602650136275,1972.1387519836426,67912600
2020-11-13,1986.177532118369,2010.5614031946152,1977.3107467824675,1995.0444583892822,52421000
2020-11-16,2058.5900976135267,2068.9347261450544,2008.3445174289766,2037.9006996154783,57396700
2020-11-17,2013.5169412717996,2039.3786549430247,1995.7832309948164,2035.6840438842773,46402300
2020-11-18,2041.5954555297687,2063.762700976132,1992.0887905817426,1993.566635131836,54416700
2020-11-19,1989.8721646916156,1995.7834019569761,1969.1827637953463,1993.566635131836,46423000
2020-11-20,1975.8327437683304,1991.3498282640633,1967.704740416517,1981.005058288574,40538000
2020-11-23,2003.1726708609642,2033.4677822922602,1999.4780591406682,2023.8619327545168,45421200
2020-11-24,2063.7628407283346,2142.0867750319935,2063.02391840325,2141.347852706909,80387800
2020-11-25,2121.3972415599947,2145.7812539749507,2104.4024519389773,2145.0423316955566,57249900
2020-11-27,2140.6088405924843,2150.2146894806356,2128.78636575708,2142.086685180664,25971600
2020-11-30,2122.1359136848464,2132.480683441919,2076.323865242801,2080.7572574615474,63567900
2020-12-01,2123.6142821870476,2145.781530621754,2118.441966499459,2119.9198112487793,50255100
2020-12-02,2119.9198799730693,2156.126231894971,2108.097403465307,2147.259304046631,45257500
2020-12-03,2151.7199992687974,2163.6161590892307,2128.6710655299717,2149.489416122437,54013700
2020-12-04,2171.051066949372,2188.1517771727704,2156.1807978252186,2177.742673873901,66188200
2020-12-07,2148.7458786337133,2167.3336459952743,2133.1322221204405,2162.872621536255,42197800
2020-12-08,2145.772185136668,2167.3339243018404,2139.080576682167,2150.9767379760738,33869100
2020-12-09,2174.7685256042355,2174.7685256042355,2137.5929952520264,2141.3104915618896,54886300
2020-12-10,2128.6711621847594,2165.846698764967,2116.775001824167,2164.359785079956,58859600
2020-12-11,2132.388832387089,2137.593384894947,2104.135344753832,2124.210168838501,40538400
2020-12-14,2150.232825882213,2153.2067947674727,2092.2389435789196,2098.1870231628423,40267100
2020-12-15,2107.852871357785,2142.797823345792,2100.417735965137,2129.4146080017085,43672700
2020-12-16,2141.3105499729013,2142.7976052627687,2114.5442638222835,2135.362470626831,42463200
2020-12-17,2134.6190465188774,2150.2328441930135,2121.2359737011384,2143.5412368774414,43182700
2020-12-18,2148.0025389746424,2163.6163386682815,2124.2102173590247,2131.6453533172607,82817200
2020-12-21,2163.6162054177403,2229.7886135624994,2136.1062466105473,2211.200845718384,93397400
2020-12-22,2214.17488130467,2214.17488130467,2168.8206839279514,2171.794652938843,39054300
2020-12-23,2185.1776583026544,2256.5547512880707,2180.716634307752,2234.2493476867676,52537200
2020-12-24,2250.606836207252,2250.606836207252,2211.200719572953,2227.557903289795,22632300
2020-12-28,2247.6329794680855,2271.4253009499876,2229.7887383566595,2240.1978435516357,32861200
2020-12-29,2243.1718138333063,2249.119893830404,2225.327573842014,2231.2756538391113,33291900
2020-12-30,2230.5319638680216,2246.8891472168953,2226.0709396480383,2229.0449085235596,26370100
2020-12-31,2231.275783137145,2259.529129307231,2223.097119487169,2253.5810489654536,28716000
2021-01-04,2264.7336602815803,2272.9123238535594,2211.9444654784193,2232.7628173828125,51483900
2021-01-05,2243.1718488980614,2270.68180794805,2223.840553151958,2249.8634567260738,48507000
2021-01-06,2371.799203483096,2425.3319250612676,2331.649697752822,2390.387113571167,107002800
2021-01-07,2476.6343937050165,2499.683045278879,2441.6892979293666,2443.17635345459,74358500
2021-01-08,2447.63708489252,2453.5853066252134,2387.412899796522,2418.6402130126958,44641400
2021-01-11,2385.9259692845467,2463.2511540971827,2371.7992255565805,2458.789987564087,51868200
2021-01-12,2484.8126559047423,2525.7059718434602,2468.4556131560826,2502.6570377349854,68166200
2021-01-13,2485.556069328639,2504.1438351575234,2460.276696456283,2487.7865104675293,43172800
2021-01-14,2489.273659014661,2555.4460624639532,2484.8124929429705,2527.192861557007,48483500
2021-01-15,2475.147307017034,2500.4266833738784,2431.2801622691827,2454.3288135528564,57684300
2021-01-19,2416.410083558981,2498.196157551772,2394.1048164361164,2436.484909057617,78130200
2021-01-20,2435.740736627486,2437.971461418091,2391.1302115906005,2404.513425827026,53920000
2021-01-21,2404.513787762032,2414.9228929289966,2359.15958642582,2362.1336975097656,49626600
2021-01-22,2331.6497213921834,2360.646594814333,2323.4710578881227,2345.7763233184814,45314500
2021-01-25,2324.9579885500953,2327.188429885305,2272.9121829228948,2316.7793254852295,48078400
2021-01-26,2334.6236938632474,2336.8542771347657,2298.1916846423,2300.4222679138184,36373000
2021-01-27,2253.5812502839776,2262.5034425003983,2205.9966032988955,2217.8927650451665,63809200
