Date,Open,High,Low,Close,Volume
2020-08-24,17093.526496357852,17151.622601984192,16905.711727395475,17005.9864654541,25460100
2020-08-25,16959.032577355167,17238.366737293447,16959.032577355167,17227.22523498535,23043700
2020-08-26,17339.436344048856,17674.478005552304,17298.05310199404,17599.67025756836,39600800
2020-08-27,17738.146061354753,18395.497173694737,17460.402657154493,18031.805725097656,57602200
2020-08-28,18159.136148689206,18354.909653280716,18031.804864095247,18217.23225402832,26292900
2020-08-31,18065.22724574424,18200.517250973615,17851.150129464022,17948.24087524414,28774200
2020-09-01,17946.65425873961,18101.044547086552,17860.704988494927,18086.720275878906,25725500
2020-09-02,18142.422807523915,18531.58118792699,18093.08204560618,18435.28582763672,34080800
2020-09-03,18245.879812788604,18249.062578429555,17107.05445094531,17293.2772064209,58400300
2020-09-04,17118.196959417997,17377.63548322623,16329.534059636848,17050.551345825195,59664100
2020-09-08,16433.788614915185,16714.714783195443,16091.583572803425,16128.192062377932,52924300
2020-09-09,16521.330239332798,17097.506858190947,16449.70524879556,16814.988693237305,45679000
2020-09-10,16982.907042808132,17089.5485284388,16243.5860638055,16343.859588623045,35461500
2020-09-11,16489.494608243793,16603.29822057075,16015.18356378833,16237.218215942385,33620100
2020-09-14,16253.932127954811,16648.660693846738,16237.219266704295,16347.043518066406,30375800
2020-09-15,16586.584732843425,16694.816982908174,16468.006369049686,16615.234481811523,21823900
2020-09-16,16761.66584836109,16764.05322622687,16285.762835905573,16318.391952514648,26328100
2020-09-17,15920.481164462493,16261.09420575342,15913.31903009408,16148.087188720705,34011300
2020-09-18,16139.331750647943,16206.976149176648,15618.06611638118,15947.537628173826,55225300
2020-09-21,15692.874594408613,16132.170368716796,15628.41295866942,16118.640274047852,39839700
2020-09-22,16319.191413897932,16561.122955569237,16082.035843482925,16507.00621032715,33517100
2020-09-23,16545.20267265908,16561.120145480098,15918.888732931222,15963.45474243164,30803800
2020-09-24,15904.563103979446,16359.775100932759,15852.833750401865,16170.368362426756,31202500
2020-09-25,16199.017765307548,16635.924903625753,16118.638664884082,16538.835372924805,29437300
2020-09-28,16782.359456588027,16916.85408764588,16557.936204077436,16667.760452270504,32004900
2020-09-29,16660.597581159236,16717.89708078355,16458.457342392183,16494.26922607422,24221900
2020-09-30,16531.673320429796,16869.89896456826,16436.9699457778,16738.588317871094,33829100
2020-10-01,16990.068879372164,17029.86013058349,16817.374994834914,16908.098999023438,27158400
2020-10-02,16553.161622240375,16791.11375771985,16357.38811874787,16409.11747741699,33154800
2020-10-05,16491.089087023225,16744.957507731433,16471.9888459952,16742.570129394528,21331600
2020-10-06,16618.423003105563,16726.654068413405,16300.092911730673,16386.837570190433,28554300
2020-10-07,16478.352924742714,16721.07980246416,16451.29516508396,16698.796798706055,25681100
2020-10-08,16752.913352243577,16807.030089234537,16578.62867944759,16758.48471069336,19925800
2020-10-09,16810.213745170055,17178.68116596976,16810.213745170055,17174.70179748535,26458000
2020-10-12,17411.857509079127,17815.34143342769,17254.28447313406,17619.56791687012,40461400
2020-10-13,17724.614510527783,17922.775372837114,17542.36990536395,17735.75601196289,28950800
2020-10-14,17746.900262679712,17843.991024940548,17438.91632832194,17576.59373474121,23421700
2020-10-15,17277.36506426033,17536.803634590135,17190.619197145374,17481.096115112305,22733100
2020-10-16,17520.09077158036,17690.397310745637,17454.03835055634,17481.096115112305,26057900
2020-10-19,17541.57661496496,17691.19212155383,17008.37404367404,17048.165298461914,27625800
2020-10-20,17173.904917721742,17298.848819816125,16958.235793661628,17082.384307861324,22753500
2020-10-21,16960.6279313533,17263.041779774387,16960.6279313533,17094.327209472656,22724900
2020-10-22,17025.086869253955,17194.598014971503,16847.618200627596,17101.48661804199,22351500
2020-10-23,17112.627949965445,17212.10609282407,16963.80903683544,17208.126724243164,18879600
2020-10-26,17018.722160901656,17216.881855887466,16561.12267700071,16718.695724487305,37111600
2020-10-27,16838.859808013876,17083.974038077635,16738.586301578358,16970.967041015625,36700300
2020-10-28,16526.89863035471,16620.010015274784,16083.624709957467,16129.781494140625,51195600
2020-10-29,16240.403354617261,16502.2292775021,16184.694626301878,16292.13150024414,31432600
2020-10-30,16195.040182344299,16257.90982859837,15886.259666448277,16113.070297241211,36953700
2020-11-02,16257.91011365254,16336.697234161868,15926.051199203153,16101.929077148438,30842200
2020-11-03,16226.078209875683,16562.71189327337,16164.799336050131,16428.217254638676,27512000
2020-11-04,17032.24974216749,17374.45479032917,16904.917235859448,17220.85990905762,42311800
2020-11-05,17670.500679397748,17836.03245241233,17599.672291292092,17769.978820800778,36080100
2020-11-06,17688.008098671708,17855.13185411255,17351.374423987814,17804.199096679688,25231900
