Date,Open,High,Low,Close,Volume
2020-08-24,3495.578291232709,3552.3247553187307,3476.933081892496,3547.460666656494,14972200
2020-08-25,3638.255089219517,3691.7588268884797,3615.5563183115637,3656.0894622802734,21524900
2020-08-26,3696.6222764837676,3714.456957196891,3622.8519734112906,3644.739906311035,15328900
2020-08-27,3611.5032140932153,3634.201985933441,3540.1647911901728,3617.1778297424316,13777000
2020-08-28,3617.1780968411044,3712.0258254336836,3600.1542486363846,3703.9190101623535,13459100
2020-08-31,3676.3569862540103,3714.4582504087575,3659.333135597245,3689.3275833129887,13241800
2020-09-01,3690.9476309887386,3712.025036973828,3652.8466896582286,3709.5928382873535,14079800
2020-09-02,3763.907809861559,3906.5843419360936,3751.747742856696,3877.400737762451,24636200
2020-09-03,3871.726126794447,3877.4010519683748,3716.8895151678353,3755.8016090393066,20632800
2020-09-04,3744.451780596471,3806.0623334623406,3639.065666660311,3767.961078643799,20608500
2020-09-08,3647.1729006247815,3747.694937451853,3609.882168340494,3650.4153175354004,20893600
2020-09-09,3719.3215015797055,3719.3215015797055,3603.3966812116855,3660.1431465148926,17529100
2020-09-10,3686.083989961921,3724.995768724328,3622.852078885097,3637.444034576416,13744700
2020-09-11,3666.6285696853915,3767.961440755329,3644.740632425079,3736.345634460449,18365500
2020-09-14,3919.5551894027108,4020.0775299836314,3915.5019365532457,3974.6802940368652,26715400
2020-09-15,4002.243212729955,4025.752514349672,3947.9289392396413,3976.3020210266113,14456000
2020-09-16,3981.165952278995,4152.215890882517,3969.0058838571445,4070.3387565612793,23542200
2020-09-17,3985.2184867391857,4157.889757279759,3956.845411195506,4132.7590980529785,20556900
2020-09-18,4174.914323398355,4229.228594314481,4050.8829871174134,4113.30407333374,25549000
2020-09-21,4021.698221171813,4035.479340406615,3882.2641198895863,3984.4078063964844,21257500
2020-09-22,3994.1360053219505,4035.479675704819,3954.4133885480755,4028.9945335388184,10845300
2020-09-23,4135.191201163043,4183.831159348495,4024.130473557781,4041.1543197631836,19160000
2020-09-24,4014.402992002782,4082.4986926219235,3979.5444601832583,4010.3497390747066,13842300
2020-09-25,4018.456106762323,4020.8879965868764,3873.347368525594,3983.5975761413574,17773000
2020-09-28,4024.1308085333053,4034.669513403915,3901.7208399348274,4030.6162605285645,18904000
2020-09-29,4029.80581377557,4165.186699445346,4020.077944086128,4110.872116088867,35676600
2020-09-30,3968.19475617005,3994.1359429154204,3796.3343166711293,3806.872711181641,55392600
2020-10-01,3818.222274021477,3905.774018839107,3814.1690212228905,3884.6966094970703,24460000
2020-10-02,3798.766199919943,3852.269936147971,3769.5822875695035,3773.635540008545,20277500
2020-10-05,3809.3060702287994,3869.2949668817946,3808.495233946676,3858.756259918213,16933700
2020-10-06,3854.7020410153023,3958.4671028605294,3827.9503260291003,3836.0568313598633,17926200
2020-10-07,3925.2299490518985,3972.2485497097764,3917.123443055967,3924.4194221496577,13889300
2020-10-08,3971.437381452085,4053.3141920647267,3909.016305785088,4045.2076873779297,14569700
2020-10-09,4072.770527421835,4101.954131926681,3997.3788533201077,4044.3971405029297,13933700
2020-10-12,4100.33302045221,4121.410119393519,4059.79987620532,4108.439525604248,13108800
2020-10-13,4206.529216810195,4276.246267040882,4186.26264682422,4203.286491394044,22179400
2020-10-14,4216.257527389154,4235.713572689635,4162.753789367019,4185.452560424805,15899400
2020-10-15,4114.925058739902,4213.015512159598,4079.2559997421613,4210.583312988281,14000600
2020-10-16,4227.606699618896,4260.033026639894,4181.398943950398,4183.830833435059,14225400
2020-10-19,4213.015223408837,4377.579694445872,4158.700647874907,4266.518962860107,24176200
2020-10-20,4307.862510490131,4393.7928874098925,4276.246707534216,4339.478313446045,17343400
2020-10-21,4320.833546334626,4374.337289713501,4311.105677332115,4321.644382476807,12922200
2020-10-22,4320.022351056685,4446.485556253502,4302.998505625319,4408.384613037109,14842600
2020-10-23,4384.875543949437,4387.307433639142,4246.252265256003,4284.353210449219,16175700
2020-10-26,4247.873557981385,4287.595865392883,4166.807271067567,4226.7961502075195,11678900
2020-10-27,4217.878388276779,4241.387683354257,4178.156084829068,4212.203773498535,8964800
2020-10-28,4114.114781684875,4122.221288099211,4018.4565216274104,4053.3150558471684,15463700
2020-10-29,4029.80528998808,4127.084901968472,4003.0535745084044,4092.2263717651367,12420700
2020-10-30,4054.125107745045,4088.173111031119,3996.5681149147294,4080.8771324157715,15955700
2020-11-02,4117.35681941596,4117.35681941596,4007.917145663283,4029.8050804138184,13103200
2020-11-03,4063.85404645363,4182.21078016267,4054.1258669824133,4140.867099761963,11429500
2020-11-04,4193.5585664781165,4255.979638282118,4128.7056052672415,4212.203773498535,13554400
2020-11-05,4286.7850272821,4440.810775686912,4278.678213633433,4424.597766876221,16373600
2020-11-06,4414.869674990153,4491.882705288103,4404.331280910183,4471.616134643555,13922600
2020-11-09,4577.813363122661,4688.063563819307,4529.173404980605,4536.469383239746,20968500
2020-11-10,4469.184196181953,4534.847686435481,4406.763122171117,4491.882656097412,14502100
2020-11-11,4537.280204929429,4615.914293425309,4527.552027785805,4568.896007537843,14765500
2020-11-12,4588.351802694263,4618.346552076769,4530.794812111641,4559.97872543335,13785600
2020-11-13,4603.75470922438,4717.247330317006,4600.511983387728,4696.1702308654785,14318800
2020-11-16,4841.279240647304,5018.814315526987,4832.361898710463,5014.76106262207,31397200
2020-11-17,4945.043987107443,5042.323602800855,4888.297518849339,5025.299755096436,17703600
2020-11-18,4985.577399131438,5029.353274903201,4915.049805439191,4923.967147827148,18734500
2020-11-19,4867.220672383657,5023.678654392598,4835.604865212293,5012.32942199707,12723600
2020-11-20,4983.955666480625,5077.992554178623,4973.416961781443,4977.4705238342285,14115700
2020-11-23,5075.560482721081,5228.775721835463,5050.429821412558,5202.834533691406,20612600
2020-11-24,5211.751655886715,5211.751655886715,5098.258730597597,5184.189105987549,22625600
2020-11-25,5160.680179536661,5188.242731417048,5075.560634073022,5142.034969329834,12468500
2020-11-27,5174.461577362469,5253.095979720907,5148.520079365606,5206.888217926025,7500200
2020-11-30,5233.640239329861,5289.576185413226,5154.195610024156,5195.53897857666,20373500
2020-12-01,5289.576467191216,5563.580358851762,5280.659124051104,5437.927955627441,36160400
2020-12-02,5480.89232384327,5625.190231812892,5411.986095917937,5602.491767883301,23298900
2020-12-03,5720.849381246141,5765.436098433883,5638.162018491517,5666.535102844238,20462300
2020-12-04,5764.623747643469,6029.710235360233,5718.415988555715,5945.401222229004,31860800
2020-12-07,5941.348167384645,5950.2655083119125,5794.618387832366,5886.223068237305,17460600
2020-12-08,5836.774541861076,5962.4275745320065,5835.153487733677,5933.24365234375,15431100
2020-12-09,5929.9993185617495,6048.3560293672945,5737.871985970391,5788.944145202637,18367300
2020-12-10,5685.988367421681,5832.718124376093,5647.887119961642,5778.403869628906,15610600
2020-12-11,5705.4451880989345,5781.647697553595,5626.000571357724,5717.605255126953,15322000
2020-12-14,5788.133289818182,5852.985951399775,5758.1385395514135,5799.482521057129,13573700
2020-12-15,5902.437333683628,5947.834884012875,5863.5258545292,5930.000198364258,11538300
2020-12-16,6014.307556755981,6027.277840041358,5887.843738425385,5917.027648925781,13889300
2020-12-17,5965.667820871613,5977.827887735983,5817.316984283726,5857.850128173828,11988100
2020-12-18,5893.518259524491,5954.317969018156,5760.56961091061,5792.996246337891,23912500
2020-12-21,5674.640510024002,5812.452960729891,5646.267431171227,5793.808059692383,13180400
2020-12-22,5797.050606096747,5818.938232394821,5655.184597739723,5710.309700012207,11154200
2020-12-23,5712.742662542545,5760.57148603945,5665.724056792252,5670.587837219238,8524000
2020-12-24,5699.770379136929,5726.522401993123,5655.184292863286,5721.658622741699,4848500
2020-12-28,5819.7476611887305,5845.688843133074,5712.740208357488,5728.142997741699,8345200
2020-12-29,5755.70511612795,5788.131747521755,5604.921805860321,5691.662689208984,9403400
2020-12-30,5708.687053525132,5889.465122597254,5704.6341107844055,5830.286468505859,11620300
2020-12-31,5868.388976031836,6135.097157639808,5866.767922285215,6094.564010620117,23214500
2021-01-04,6199.9500216654105,6372.620993655879,5978.638781745955,6002.958915710449,31155900
2021-01-05,6196.706863247303,6379.105999785712,6163.469390382264,6263.181190490723,33418200
2021-01-06,6190.222002904704,6359.650253472933,6169.144594161496,6251.0217208862305,22390900
2021-01-07,6328.034670220417,6491.788929378974,6327.224452596185,6413.154525756836,27945300
2021-01-08,6691.211455552737,6822.539064175496,6247.7787632352965,6276.151840209961,51272100
2021-01-11,6208.866735681701,6468.279229820815,6195.085615081633,6377.484764099121,19920800
2021-01-12,6419.64110136631,6454.499638398797,6308.5800372193535,6441.528732299805,18231000
2021-01-13,6400.182963126199,6516.91861162015,6367.756943866033,6478.007141113281,15067700
2021-01-14,6486.1146558996115,6664.460263547916,6448.824233154485,6590.690254211426,17639300
2021-01-15,6559.884581772592,6637.708152400957,6447.202478817141,6543.671569824219,14322600
2021-01-19,6589.068211703216,6945.760025446192,6563.127022621185,6931.168067932129,26602500
2021-01-20,6966.027677235994,7073.035176077289,6747.14889912461,6769.036529541016,21191700
2021-01-21,6809.568444803473,6898.74124121665,6688.779844375501,6891.445571899414,14696200
2021-01-22,6816.054190543511,6886.581470932652,6666.081669403831,6670.134613037109,14229500
2021-01-25,6743.904803386495,6769.0351551485455,6395.319512073984,6589.067893981934,19283400
2021-01-26,6630.4118740242875,6645.814666902291,6405.0476887975365,6445.580833435059,13678000
2021-01-27,6268.855464939326,6289.932252039287,6025.6566294355425,6087.266555786133,23513400
2021-01-28,6258.317828109733,6499.895663262083,6219.406352231203,6354.786918640137,18351400
2021-01-29,6352.354744375763,6434.2318731651885,6238.05097481448,6345.058456420898,17934400
2021-02-01,6452.065903901338,6573.665342287598,6362.082888503294,6520.161911010742,14900200
2021-02-02,6587.4476365017845,6626.359113708089,6478.818474120063,6616.631553649902,11386200
2021-02-03,6635.275996683716,6690.401100981635,6401.805294150211,6413.154525756836,17456000
2021-02-04,6416.397779994308,6593.9325567358665,6400.994985051418,6586.63688659668,11519700
2021-02-05,6628.790417658134,6649.056990636586,6543.671182240668,6574.476150512695,10958000
2021-02-08,6627.1701059106335,6814.433063281142,6618.252763322819,6810.3801193237305,12394800
2021-02-09,6756.876042896313,6809.569262074007,6679.863304589003,6754.444152832031,10362500
2021-02-10,6809.567935011454,6845.237298301058,6590.689213066468,6675.808441162109,9869200
2021-02-11,6841.993791652991,7023.582076014902,6809.567157680998,7010.611793518066,18750400
2021-02-12,6980.618385588737,7159.774814944859,6927.925172604768,7134.644462585449,14273900
2021-02-16,7232.7355630905595,7232.7355630905595,7056.821836194867,7112.757164001465,10312800
2021-02-17,7027.637492350802,7078.709036860108,6882.528746347424,6975.755111694336,10033500
2021-02-18,7013.854899548344,7193.011938608796,6968.45797661177,7177.609146118164,19168100
2021-02-19,7316.231106575076,7416.753111483635,7199.495476044767,7373.7880859375,21886500
2021-02-22,7257.86438200101,7338.119830807868,6965.215044280576,6994.398956298828,16077000
2021-02-23,6910.090374792014,7231.112808433233,6683.105134266122,7152.479026794434,23203200
2021-02-24,7158.153797747416,7506.738480636319,7111.946036261505,7500.25302886963,21281700
2021-02-25,7419.1866377230635,7547.271525206797,7099.785873582082,7143.561744689941,22546200
2021-02-26,7274.888755335967,7534.301256707015,7152.47910167099,7419.997489929199,22787600
2021-03-01,7664.006809688636,7762.096942260154,7504.306126122386,7681.841491699218,19908900
2021-03-02,7585.373041075346,7693.191359625807,7368.9261863516895,7384.3283615112305,18679600
2021-03-03,7342.172064134122,7565.915142966659,7165.4475704342485,7223.815383911133,26424100
2021-03-04,7199.496772813006,7275.699280744342,6635.275487767001,6836.320152282715,31971100
2021-03-05,7095.732605021185,7240.841345298346,6752.822528229336,7209.225540161133,30329100
2021-03-08,7180.042128233426,7273.268496437037,6880.097067216717,6894.689025878906,22708300
2021-03-09,7133.833778993621,7310.5583223490685,6996.021328385027,7239.2202072143555,22301400
2021-03-10,7296.777343965382,7296.777343965382,6915.765388574828,6923.872512817383,23407800
2021-03-11,7100.596624928263,7313.801380896095,7040.607738598523,7240.0307540893555,20716500
2021-03-12,7098.975792190345,7176.799365159925,7006.560260633544,7115.188804626465,21916400
2021-03-15,7115.188155150068,7207.604296757877,6983.050322245607,7202.739898681641,16144400
2021-03-16,7356.765653985472,7675.356191343814,7304.883279017568,7411.890754699707,28539000
2021-03-17,7403.78410391064,7741.019534567041,7304.072299254515,7681.841491699218,24616700
2021-03-18,7536.733288111903,7578.0772703284,7248.137485668527,7281.37434387207,27081000
2021-03-19,7325.150242786432,7513.224016724179,7205.982693804628,7337.3103103637695,24963400
2021-03-22,7444.316720487432,7492.145529325592,7267.592203457099,7399.730018615723,19365800
2021-03-23,7378.65348950123,7398.920062127125,6888.20280304663,6923.061332702637,32043800
2021-03-24,7057.631831198,7064.928119760589,6722.017401001649,6728.502853393555,24232800
2021-03-25,6577.717336827757,6844.425449016925,6525.0241357198,6816.862594604492,23630200
2021-03-26,6822.539918372779,7145.1834372004,6812.000903829331,7133.023368835449,23949100
2021-03-29,7114.376454007054,7154.09875550728,6953.054121745324,7019.5284423828125,21772800
2021-03-30,6992.779142906538,7070.602715928341,6910.902007529597,7015.477607727051,13897000
2021-03-31,7088.43715693473,7221.385833585606,7029.258488413504,7150.857933044434,25372300
2021-04-01,7539.1651956628775,7651.036456556202,7397.299183916533,7491.336380004883,39700600
2021-04-05,7614.555547366416,7674.5444201471955,7496.198855237158,7599.963592529297,19795100
2021-04-06,7607.261188203655,7790.471196804873,7511.603549295469,7578.888107299805,22847000
2021-04-07,7640.496905328843,7706.971230322743,7501.8736404691235,7616.987609863282,17621500
2021-04-08,7701.296247649392,7813.978322215016,7602.395291616457,7724.8055419921875,17815600
2021-04-09,7647.792549132258,7732.101554449294,7564.294379790498,7725.6167221069345,14080200
2021-04-12,7716.700990229892,7860.188063430269,7681.031621722489,7749.127014160157,18818300
2021-04-13,7805.873397312705,7848.838433480384,7409.459275538853,7470.258995056152,27102100
2021-04-14,7430.536398827643,7501.063674921746,7256.243752555556,7350.280326843262,19117400
2021-04-15,7437.8317616811,7454.855607571179,7251.379055955457,7317.853385925293,16017000
2021-04-16,7331.636361510315,7403.785318948657,7302.452444064831,7349.471046447754,12358700
2021-04-19,7350.280134588608,7351.090970639373,7013.854917976795,7167.070770263672,21361600
2021-04-20,7164.63831021786,7210.846069634736,7014.6658011270665,7091.679145812988,17396900
2021-04-21,7057.631377837721,7260.297113415297,6998.453329401645,7254.622497558594,14781300
2021-04-22,7150.046545733258,7163.017449034323,6801.461869087755,6867.1253662109375,34044100
2021-04-23,6910.08968144045,7008.990644108219,6855.775421118526,6974.132118225098,18118600
2021-04-26,7009.803457759889,7158.154943615572,6980.619538624776,7120.863899230957,14757700
2021-04-27,7241.651828657037,7311.36888748322,7136.2654043421,7252.190223693848,17681000
2021-04-28,7106.270553275524,7114.377057751138,6919.007021909618,6974.132118225098,19433500
2021-04-29,7111.135586424741,7141.129720123116,6935.221872483506,7138.697830200195,16463300
2021-04-30,7047.092631249832,7172.745628444252,6936.031591029688,6977.37557220459,14548100
2021-05-03,7050.333821596417,7053.576546716329,6799.028500425622,6892.254219055176,16300400
2021-05-04,6820.917549244034,6926.303972991696,6649.867628915257,6842.805793762207,17850500
2021-05-05,6930.356099698374,6967.646514256704,6811.99940519064,6902.79386138916,13172100
2021-05-06,6880.097437580867,6900.364013564506,6751.201692711782,6874.422821044922,13716900
2021-05-07,6964.404135974457,6997.640987845664,6889.822691277063,6970.078750610352,12746100
2021-05-10,6886.581637497029,6890.635199715094,6550.157001947405,6554.209945678711,24862900
2021-05-11,6263.991777936547,6546.913567297007,6227.512195869183,6540.428115844727,23227800
2021-05-12,6415.585779352428,6482.8709446950925,6194.275166484475,6225.890968322754,23472600
2021-05-13,6320.738972026462,6392.887923407225,6204.003312045569,6257.507362365723,20153800
2021-05-14,6387.213120828169,6497.463325699787,6248.589837898426,6460.983123779297,18241100
2021-05-17,6412.343500562139,6519.350980045457,6300.472241529897,6516.919090270996,15011500
2021-05-18,6529.888663525313,6559.882789282577,6388.022683038303,6394.507514953613,20893800
2021-05-19,6259.127227310683,6507.189839169334,6174.008006813408,6479.627601623535,27300000
2021-05-20,6525.8349951772025,6606.090432500655,6446.389775275733,6576.906524658203,17123000
2021-05-21,6628.790810283323,6646.62549451859,6515.298489671184,6543.671569824219,13076900
2021-05-24,6600.417105014342,6778.763311989348,6595.553325587824,6720.395484924316,15730400
2021-05-25,6774.709985676631,6786.05921705755,6461.794049633062,6585.015159606934,26272100
2021-05-26,6613.388988454341,6683.106056840064,6567.99143929286,6666.892425537109,12609800
2021-05-27,6684.726297592268,6870.36817864364,6674.187902392339,6803.893844604492,22286500
2021-05-28,6827.4026799909425,6868.746658870452,6746.336394298316,6820.9172286987305,11330300
2021-06-01,6884.1491798111065,6952.2451848406845,6778.763374187137,6821.728408813477,11067200
2021-06-02,6841.183627494986,6876.042154202681,6764.981122951033,6837.130065917969,10314200
2021-06-03,6783.626633300088,6815.242434410766,6638.517911503731,6649.867141723633,14742100
2021-06-04,6726.069577194188,6839.562496715683,6716.341400611207,6790.112014770508,12591100
2021-06-07,6743.90490349275,6828.21391981718,6700.129032411602,6812.811126708984,9006400
2021-06-08,6888.203862597102,6889.014698803141,6486.115074068073,6528.2692794799805,29666500
2021-06-09,6499.085797342275,6530.7016081459005,6365.326264757098,6376.676116943359,21434900
2021-06-10,6436.662631939727,6553.397652324354,6366.134747040577,6426.934455871582,22683300
2021-06-11,6490.978305138487,6546.914247373167,6421.261241001183,6431.79963684082,12675700
2021-06-14,6444.770367682988,6561.506028862435,6434.231972126908,6525.025825500488,14303000
2021-06-15,6537.185092976196,6721.205904028297,6478.817269532124,6662.027244567871,22308600
2021-06-16,6706.614769221128,6737.419738260488,6495.031692576747,6525.025825500488,18116400
2021-06-17,6460.983413723187,6602.039211233706,6433.421170511754,6537.185928344727,16003900
2021-06-18,6396.130715438962,6426.935684480336,6171.576734876954,6238.051071166992,39881500
2021-06-21,6229.944848950371,6265.614217822089,6137.529319134343,6247.7795333862305,19810100
2021-06-22,6291.555835336999,6345.870109996736,6246.15890350042,6295.609397888184,16771800
2021-06-23,6331.276242953511,6474.763902609118,6328.844353550301,6405.857070922852,16662200
2021-06-24,6520.161946253282,6558.26320277813,6478.817963802198,6532.3220138549805,15721000
2021-06-25,6612.576725503004,6715.530633494017,6573.664637258583,6649.867141723633,19603800
2021-06-28,6698.507713015193,6777.142117886184,6660.407074008842,6759.307434082031,18365500
2021-06-29,6772.276333713846,6796.595843850645,6636.895809977323,6722.825859069824,18530800
2021-06-30,6878.47428495952,6923.060989923567,6763.360306580853,6889.013298034668,40670800
2021-07-01,6666.892888636542,6667.703724879711,6478.008864109399,6494.221878051758,53299000
2021-07-02,6534.7536378548275,6557.452099928406,6395.319521132328,6512.05517578125,22685500
2021-07-06,6549.345758032516,6610.145476597445,6465.8475768278895,6572.855056762695,21126500
2021-07-07,6622.3052045726845,6632.032763212973,6319.116844892125,6341.005088806152,23026900
2021-07-08,6181.304661455143,6313.442492546443,6157.795362950547,6251.0217208862305,23114500
2021-07-09,6275.341534474994,6400.1830714094785,6220.2164349187215,6383.159225463867,15441100
2021-07-12,6383.970700333561,6463.4159411829905,6299.661679723444,6449.634201049805,12639300
2021-07-13,6426.93600893236,6444.770693457043,6331.277752516419,6359.650833129883,14263400
2021-07-14,6432.609440335589,6546.913196381036,6349.111267699832,6362.892387390137,15952300
2021-07-15,6350.734069028603,6360.462248333187,6188.601458206486,6235.620063781738,16616800
2021-07-16,6255.075467756909,6291.555052229732,6067.001074159346,6080.782814025879,19132100
2021-07-19,5985.934103871132,6054.030103932539,5934.0517316751375,6045.923599243164,23436900
2021-07-20,6052.408096689328,6154.551152956391,5980.2585464087715,6111.586128234863,14855800
2021-07-21,6108.3450614471685,6261.560305928722,6107.534225339874,6257.507362365723,15945800
2021-07-22,6179.683726313549,6181.304780023329,6036.196042772243,6122.936950683594,19042200
2021-07-23,6155.363602376844,6164.280944013561,6071.865420220977,6156.1744384765625,12345200
2021-07-26,6145.634999603577,6281.016168503969,6121.315484674538,6185.357925415039,12023900
2021-07-27,6062.947872631343,6062.947872631343,5878.116831324722,6016.7401123046875,23940500
2021-07-28,6043.4923847510545,6161.849098199183,6029.71064490435,6124.55867767334,14348300
2021-07-29,6167.523786387016,6251.832806234608,6156.984772351856,6248.5900802612305,14529400
2021-07-30,6171.576627903647,6332.08815925371,6165.902012165786,6289.123123168945,12528900
2021-08-02,6407.478684017705,6443.958261704152,6280.20465236313,6293.985771179199,14904200
2021-08-03,6393.699360534612,6572.04497472649,6318.307676124445,6555.021125793457,25807600
2021-08-04,6521.782470073077,6735.797415921859,6448.012471326974,6645.814407348633,29176900
2021-08-05,6658.785124409752,6734.17680013189,6579.340505210684,6606.091911315918,14821000
