Date,Open,High,Low,Close,Volume
2020-08-24,7145.269986113066,7273.006815258057,7070.515089296643,7262.120056152344,17898300
2020-08-25,7349.939525420217,7401.470152284552,7243.250828303398,7294.054969787598,13648900
2020-08-26,7253.411716288953,7277.3619239150985,7188.817641417373,7191.720260620117,12052400
2020-08-27,7185.1895029816515,7450.098115603996,7185.1895029816515,7428.324592590332,22163900
2020-08-28,7485.660791315709,7493.644379262212,7389.132357943394,7458.806854248047,13756700
2020-08-31,7411.6295772406065,7415.984058908016,7259.216074199224,7271.5546951293945,14219400
2020-09-01,7225.106310796175,7320.908800328647,7188.091548967565,7267.926864624023,11595600
2020-09-02,7254.1367822143275,7398.566722039593,7225.831539554292,7377.519134521484,14475700
2020-09-03,7498.725113556092,7619.929693947608,7304.216928769807,7354.295700073242,23281200
2020-09-04,7551.706772989029,7635.8965821189295,7357.198595549175,7513.240142822266,26325500
2020-09-08,7474.046437440851,7516.866983989392,7220.024669346962,7251.958457946777,22108600
2020-09-09,7315.828353646253,7380.422426785066,7225.831656514123,7320.908767700195,13434000
2020-09-10,7359.375402527223,7433.404377800241,7231.6385560296,7245.428489685059,15922800
2020-09-11,7255.588575917142,7356.471476476479,7228.008711429193,7335.423889160156,13784300
2020-09-14,7367.358418455587,7508.884633904923,7357.19759035787,7437.032905578613,19017400
2020-09-15,7455.902937901297,7464.611902347288,7195.348861661679,7205.509689331055,23683000
2020-09-16,7216.396859386023,7339.778661665089,7167.769959382688,7235.992584228516,19270600
2020-09-17,7163.414940515984,7209.864599396246,7091.563210954894,7153.254112243652,18290100
2020-09-18,7104.627638319445,7220.751792486228,7071.967910302541,7138.013298034668,20121600
2020-09-21,6909.393784948972,6971.0852458425325,6809.236802263387,6917.377372741699,28378800
2020-09-22,6891.975229179463,6942.779928588662,6798.34997179583,6841.896461486816,19257000
2020-09-23,6878.910021597732,6920.279262614124,6725.045748067642,6730.851539611816,19952700
2020-09-24,6700.368675261676,6844.072666959746,6632.145506567049,6725.045364379883,18366500
2020-09-25,6680.774553613403,6801.9791261477185,6667.710551238683,6783.8347091674805,13293100
2020-09-28,6899.232351114797,7034.952777974054,6847.702277701568,6979.068222045898,20894100
2020-09-29,6969.632339594501,6969.632339594501,6846.2505437151585,6920.279510498047,12848200
2020-09-30,6920.27953029412,7054.54808589363,6913.747806907938,6987.050842285156,16400600
2020-10-01,7048.743695124812,7095.9187388865885,6969.63374480788,7037.85693359375,15778700
2020-10-02,6913.021407177882,7155.43050097036,6901.408716979572,7104.626365661621,15149600
2020-10-05,7202.050672531302,7270.174241938698,7144.182216035836,7254.791572570801,13871900
2020-10-06,7330.240657028269,7388.109117583362,7142.717940498596,7180.075614929199,19220400
2020-10-07,7248.932447435146,7350.7514831137605,7227.689550650581,7305.336135864258,16358500
2020-10-08,7362.470759829374,7465.754555886488,7317.787528690803,7455.499443054199,15659000
2020-10-09,7471.617164208248,7479.674835270758,7333.172537933341,7413.016021728516,13689100
2020-10-12,7405.688600179736,7544.865848971953,7387.37581899291,7503.845397949218,16058000
2020-10-13,7544.865753238822,7560.981089896623,7344.157830459188,7382.2481689453125,21697300
2020-10-14,7400.56203809379,7466.488170996117,7332.438460571686,7341.228797912598,15204100
2020-10-15,7259.18660447838,7455.499648019046,7254.791715675643,7451.104759216309,17171200
2020-10-16,7428.397098336107,7495.788001421354,7377.853641591295,7435.722099304199,13275000
2020-10-19,7442.315185438415,7462.093304801095,7292.882803352261,7310.463478088379,11725700
2020-10-20,7347.820692908238,7454.767275956941,7333.9033581936255,7352.21614074707,11257100
2020-10-21,7351.482048537834,7397.630050440623,7276.033488454466,7278.963600158691,10730500
2020-10-22,7275.302191227498,7562.446485989531,7274.569523448016,7536.0760345458975,14837200
2020-10-23,7581.491031253693,7651.07937273018,7539.73791459546,7604.198699951172,15087600
2020-10-26,7519.229124222429,7522.891345657631,7343.426288340177,7415.944755554199,12410700
2020-10-27,7362.471221960441,7392.50389460818,7263.582308378134,7276.034866333008,10391700
2020-10-28,7141.9853566836755,7200.586485719126,7037.236215764509,7071.664337158203,16389500
2020-10-29,7040.898964102385,7177.146113461938,6976.437610682169,7117.812316894531,14208800
2020-10-30,7172.018485886565,7209.376160219321,7048.956563770851,7181.54093170166,15194500
2020-11-02,7280.429492449751,7389.573515567679,7168.355357178499,7343.425506591797,15011600
2020-11-03,7546.330245533884,7672.322263172149,7522.157800319518,7574.898696899413,17482600
2020-11-04,7398.363852027645,7476.742535828322,7246.734040979173,7343.425506591797,18886500
2020-11-05,7402.759002929022,7698.693634551407,7398.364113974309,7643.75528717041,17837400
2020-11-06,7693.565847024728,7698.693403605333,7500.182914753677,7541.93603515625,12552800
2020-11-09,8289.098829814564,8709.560194571852,8083.262757335489,8563.057922363283,47792400
2020-11-10,8596.021821035125,8603.346823819891,8401.174064423301,8535.223236083984,20539300
2020-11-11,8562.32467135235,8567.452228175947,8347.698834830202,8407.764739990234,14443400
2020-11-12,8242.950193218969,8347.699339399716,8208.52207009594,8304.481437683105,22063000
