Date,Open,High,Low,Close,Volume
2020-08-24,7017.650253295898,7082.390151977539,6851.650253295898,6895.640151977539,38036100
2020-08-25,6918.88005065918,7189.460227966309,6835.049873352051,7167.049873352051,49234400
2020-08-26,7218.510101318359,7280.760101318359,7071.599746704102,7139.659721374512,47157300
2020-08-27,7167.049873352051,7186.140151977539,6884.020202636719,6955.400253295898,42194200
2020-08-28,6996.900253295898,7141.3200759887695,6987.770202636719,7100.650253295898,40723300
2020-08-31,7059.150253295898,7689.11994934082,7059.150253295898,7538.05997467041,90655900
2020-09-01,7629.359848022462,7678.33017730713,7485.770202636718,7650.94002532959,55825600
2020-09-02,7802.83017730713,7825.239898681641,7365.419822692871,7488.260101318359,50366900
2020-09-03,7290.719696044922,7343.010101318359,6771.969696044922,6850.8200759887695,87462700
2020-09-04,6760.349746704102,7004.36994934082,6335.390151977539,6806.830177307129,82267800
2020-09-08,6478.150253295898,6796.039772033691,6474.0,6531.270202636719,54955700
2020-09-09,6756.200126647949,6842.520202636719,6580.239898681641,6798.530303955078,54163900
2020-09-10,6894.80997467041,6914.729797363281,6505.539772033691,6555.340278625488,51499400
2020-09-11,6625.05997467041,6639.169822692871,6228.3200759887695,6336.219696044922,54763000
2020-09-14,6374.400253295898,6542.05997467041,6329.580177307129,6465.700126647949,47448700
2020-09-15,6445.780303955078,6667.390151977539,6305.510101318359,6551.19002532959,57874400
2020-09-16,6586.049873352051,6616.760101318359,6352.8200759887695,6362.780303955078,38393500
2020-09-17,6215.039772033691,6360.289772033691,6158.599746704102,6353.650253295898,55619100
2020-09-18,6391.0,6424.200126647949,6129.549873352051,6219.19002532959,51082900
2020-09-21,6161.090278625488,6472.340278625488,6132.039772033691,6469.020202636719,61312000
2020-09-22,6503.88005065918,6539.5700759887695,6247.409721374512,6449.099746704102,56044700
2020-09-23,6423.36994934082,6466.530303955078,6170.219696044922,6202.590278625488,42327500
2020-09-24,6186.8200759887695,6411.75,6133.700126647949,6293.05997467041,57540900
2020-09-25,6337.049873352051,6490.599746704102,6197.609848022461,6478.979797363281,48206200
2020-09-28,6566.960227966309,6604.30997467041,6434.159721374512,6596.840278625488,48005500
2020-09-29,6581.900253295898,6851.650253295898,6581.900253295898,6786.909721374512,61568900
2020-09-30,6785.25,6884.020202636719,6694.780303955078,6805.169822692871,51533700
2020-10-01,6893.979797363281,7075.75,6877.38005065918,7043.38005065918,52177100
2020-10-02,6854.140151977539,7025.950126647949,6777.780303955078,6789.400253295898,52855100
2020-10-05,6851.650253295898,7161.239898681641,6851.650253295898,7150.450126647949,47056500
2020-10-06,7155.4299240112305,7241.75,6933.8200759887695,7011.840278625488,52725400
2020-10-07,7146.299873352051,7286.5700759887695,7108.950126647949,7195.270202636719,43045700
2020-10-08,7313.13005065918,7363.760101318359,7133.849746704102,7180.330177307129,54240700
2020-10-09,7033.419822692871,7117.25,6835.049873352051,6897.299873352051,80354400
2020-10-12,6942.950126647949,7065.789772033691,6898.960227966309,6996.0700759887695,47669700
2020-10-13,7043.38005065918,7145.469696044922,6969.510101318359,7078.239898681641,42764100
2020-10-14,7126.38005065918,7134.6799240112305,6927.1799240112305,6989.4299240112305,40403000
2020-10-15,6922.200126647949,7031.760101318359,6840.859848022461,6899.789772033691,33696400
2020-10-16,6933.8200759887695,6971.169822692871,6840.030303955078,6903.109848022461,31474300
2020-10-19,6940.460227966309,7025.950126647949,6766.989898681641,6806.0,36689100
2020-10-20,6819.280303955078,6863.270202636719,6688.140151977539,6769.479797363281,38219400
2020-10-21,6782.760101318359,6800.19002532959,6572.770202636719,6573.599746704102,36426400
2020-10-22,6610.950126647949,6708.05997467041,6508.859848022461,6591.859848022461,38006800
2020-10-23,6717.19002532959,6805.169822692871,6584.390151977539,6802.6799240112305,46557700
2020-10-26,6851.650253295898,7052.510101318359,6711.38005065918,6825.090278625488,69423700
2020-10-27,6806.0,6836.710227966309,6438.30997467041,6547.039772033691,156669500
2020-10-28,6534.590278625488,6553.6799240112305,6288.080177307129,6341.200126647949,76529900
2020-10-29,6370.25,6571.94002532959,6332.0700759887695,6475.659721374512,52784100
2020-10-30,6398.469696044922,6449.099746704102,6161.090278625488,6249.0700759887695,51349000
2020-11-02,6295.549873352051,6336.219696044922,6122.080177307129,6200.099746704102,45760700
2020-11-03,6219.19002532959,6397.640151977539,6191.799873352051,6356.140151977539,41231800
2020-11-04,6660.75,6793.549873352051,6554.510101318359,6752.049873352051,66579700
2020-11-05,6911.409721374512,6930.5,6793.549873352051,6889.0,46542300
2020-11-06,6932.159721374512,7145.469696044922,6861.609848022461,7128.039772033691,53829900
2020-11-09,6991.919822692871,7225.150253295898,6869.909721374512,6898.960227966309,58580700
2020-11-10,6800.19002532959,6816.789772033691,6443.289772033691,6473.169822692871,67137200
2020-11-11,6589.36994934082,6762.010101318359,6554.510101318359,6746.239898681641,44611300
2020-11-12,6749.55997467041,6889.0,6664.900253295898,6792.719696044922,37242600
2020-11-13,6866.590278625488,6898.13005065918,6698.099746704102,6758.69002532959,30423200
2020-11-16,6740.4299240112305,6953.739898681641,6679.840278625488,6949.590278625488,38640800
2020-11-17,6966.19002532959,7039.229797363281,6881.530303955078,6918.88005065918,29473500
2020-11-18,6889.830177307129,6968.6799240112305,6824.260101318359,6850.8200759887695,29968000
2020-11-19,6838.36994934082,7108.11994934082,6782.760101318359,7099.8200759887695,50116800
2020-11-20,7078.239898681641,7146.299873352051,7011.010101318359,7025.11994934082,35008400
2020-11-23,7098.159721374512,7265.8200759887695,7023.460227966309,7080.729797363281,46505000
2020-11-24,7114.760101318359,7147.13005065918,6915.55997467041,7060.80997467041,36839200
2020-11-25,7118.080177307129,7290.719696044922,7098.159721374512,7196.9299240112305,41349700
2020-11-27,7303.169822692871,7304.0,7167.88005065918,7236.770202636719,22717600
