Date,Open,High,Low,Close,Volume
2020-08-24,4306.873258431916,4333.907253114079,4282.156648499513,4326.183128356934,7892100
2020-08-25,4336.996439538462,4383.340004547848,4326.955225749855,4332.361965179443,7427000
2020-08-26,4351.672264826635,4440.497783660889,4330.045304962391,4440.497783660889,11597600
2020-08-27,4437.40778220658,4514.647255196615,4370.209523205907,4416.553089141845,15834700
2020-08-28,4428.139658695208,4492.248275745344,4418.8707086809,4470.621315002441,8613800
2020-08-31,4412.691417744678,4461.352076267083,4405.739853006445,4419.64298248291,18683500
2020-09-01,4431.228491869036,4480.66170753906,4408.829268587136,4453.628009796143,10169500
2020-09-02,4458.262026703695,4581.845053195374,4458.262026703695,4559.445537567139,14342800
2020-09-03,4535.502098225161,4556.356791979444,4375.616407420874,4410.373935699463,15387400
2020-09-04,4393.381609232464,4423.504958633275,4260.529612238912,4304.556091308594,14697200
2020-09-08,4275.204544799111,4309.190100157387,4238.129634572515,4272.887454986572,16472800
2020-09-09,4337.769237274801,4433.546323272607,4314.597451924677,4398.788497924805,13993200
2020-09-10,4436.6365236544125,4493.7938800740685,4383.341377733134,4428.140426635742,20500900
2020-09-11,4689.208707380725,4778.034226240463,4392.6090957285505,4402.650310516357,40220600
2020-09-14,4700.794665638218,4750.227884282639,4584.16288916914,4592.659278869629,50107400
2020-09-15,4635.1418158085335,4764.131921513757,4587.253412953763,4706.97456741333,30385600
2020-09-16,4720.876806342607,4741.731500731245,4607.334974198094,4667.581672668456,21223300
2020-09-17,4589.570118703724,4681.485295657011,4557.129675999215,4648.27229309082,22831200
2020-09-18,4632.823913213686,4656.768257766412,4590.342258709685,4615.058868408203,49311700
2020-09-21,4824.377905522377,4835.191385703398,4636.685943393978,4697.70520401001,32560400
2020-09-22,4663.719694342937,4692.2982182745645,4592.659222430918,4682.25700378418,13306000
2020-09-23,4642.864764962386,4672.215847176423,4549.405073431998,4554.039253234863,15513500
2020-09-24,4537.046425754839,4626.644195778509,4502.288606641091,4580.300338745117,9560500
2020-09-25,4577.98385234037,4633.596370251402,4554.039508318626,4618.920680999756,9371900
2020-09-28,4636.6855366675145,4676.077833466043,4593.431619737629,4601.928009033203,9356300
2020-09-29,4601.928538252389,4646.727285173773,4588.0254077417285,4593.432147979736,6340600
2020-09-30,4597.293925721752,4664.492191416936,4585.707885760925,4611.19705581665,11001500
2020-10-01,4647.498809851993,4655.222933707886,4591.8865913155505,4609.651634216309,7357700
2020-10-02,4534.72933840004,4597.293416902617,4519.281385043765,4543.998287200928,7329800
2020-10-05,4591.113639597214,4608.878680981113,4564.079945022842,4600.382587432861,6899200
2020-10-06,4596.520458221436,4675.304748319616,4588.796629536295,4596.520458221436,9743600
2020-10-07,4635.297185661095,4722.931295259771,4625.215312136712,4698.889995574951,8690900
2020-10-08,4714.4007514037385,4753.952263725507,4701.992404808839,4722.155857086182,7202800
2020-10-09,4742.319477081299,4760.1564563396805,4719.829257036175,4742.319477081299,7355700
2020-10-12,4749.299133039499,4795.054964789649,4736.115098888621,4766.360424041748,8275000
2020-10-13,4774.89124774642,4791.177146649348,4721.380310277522,4728.360023498535,8896300
2020-10-14,4757.829948603971,4771.78937589042,4719.053827439023,4727.584621429443,6651100
2020-10-15,4674.073172756263,4710.522817358318,4659.338354816726,4693.46123123169,6251600
2020-10-16,4708.196248297504,4739.217261505492,4673.297682398095,4675.624450683594,6070800
2020-10-19,4683.379537835772,4711.298390446621,4605.827300955992,4623.664279937744,8311000
2020-10-20,4646.9304630628485,4678.727168096976,4624.440536440228,4633.746723175049,9241200
2020-10-21,4601.949523816937,4662.440170964441,4592.643338680003,4627.541606903076,10114900
2020-10-22,4609.704984510597,4643.052470982765,4551.54080519937,4629.093044281006,11900600
2020-10-23,4645.379337310791,4665.542789728468,4630.64422223795,4645.379337310791,9739300
2020-10-26,4505.785246465238,4535.255181944105,4384.028247365748,4458.478626251221,18876900
2020-10-27,4470.111141292885,4496.478915168977,4422.028834520593,4426.682075500489,10806500
2020-10-28,4363.864026811675,4389.456108929788,4306.475246321698,4311.1284866333,13910600
2020-10-29,4280.883038324985,4401.864324486415,4276.229798150211,4344.475841522218,13573700
2020-10-30,4323.536876143015,4392.558314365254,4300.27126602201,4351.455726623535,12602300
2020-11-02,4377.048458176647,4456.927469084817,4352.231764255175,4377.824146270751,11413200
2020-11-03,4420.477842485104,4459.253963910411,4387.130354392272,4404.967334747314,8911200
2020-11-04,4498.030145899167,4505.009859683234,4370.068825137392,4380.926387786865,12054900
2020-11-05,4456.151537474058,4470.886652073548,4375.497138717656,4394.109806060791,9017100
2020-11-06,4402.640862130062,4418.926762127492,4354.558554397411,4404.967334747314,7510400
