Date,Open,High,Low,Close,Volume
2020-08-24,31891.090911865234,32094.439392089847,31382.300506591797,31591.459594726562,386400
2020-08-25,31540.0,32067.050506591797,31341.628784179688,31866.189392089847,346700
2020-08-26,31740.030303955078,32102.73989868164,31258.628784179688,32039.659088134766,295400
2020-08-27,32172.459594726562,32316.050506591797,31519.25,32061.23989868164,291600
2020-08-28,32186.570709228516,32291.97979736328,31628.81060791016,31870.340911865234,357800
2020-08-31,31762.439392089847,32652.199493408203,31749.98989868164,32457.97979736328,411000
2020-09-01,32697.851013183597,33082.96969604492,32473.75,33074.669189453125,400600
2020-09-02,33117.0,33818.3510131836,33065.54040527344,33723.72979736328,508500
2020-09-03,33706.3005065918,33706.3005065918,31306.770202636722,31646.23989868164,484900
2020-09-04,31715.128784179688,31791.48989868164,30197.888885498047,30764.780303955078,550700
2020-09-08,30535.699493408203,30728.26010131836,30002.840911865234,30227.770202636722,400900
2020-09-09,30408.709594726562,31231.23989868164,30299.14898681641,31055.280303955078,457700
2020-09-10,31129.14898681641,31431.270202636722,30350.611114501953,30524.080810546875,288900
2020-09-11,30663.520202636722,30857.73989868164,29902.409088134766,30280.06060791016,359100
2020-09-14,30730.75,30730.75,30234.409088134766,30341.47979736328,381200
2020-09-15,30461.0,30926.628784179688,30456.851013183597,30646.919189453125,291400
2020-09-16,30938.25,30942.39898681641,29906.56060791016,30075.878784179688,627700
2020-09-17,29679.138885498047,29918.179290771484,29103.121215820312,29398.601013183594,702900
2020-09-18,29493.219696044922,29824.388885498047,28845.820709228516,29445.080810546875,1108100
2020-09-21,29160.388885498047,30314.919189453125,28941.27020263672,30270.101013183597,532100
2020-09-22,30286.699493408203,30683.439392089847,29814.429290771484,30570.56060791016,440800
2020-09-23,30525.73989868164,30900.89898681641,30099.949493408203,30201.209594726562,340500
2020-09-24,30137.300506591797,30610.39898681641,29977.111114501953,30334.01010131836,279600
2020-09-25,30290.851013183597,31593.949493408203,30260.138885498047,31359.888885498047,381000
2020-09-28,31690.22979736328,32177.439392089847,31553.280303955078,32068.709594726562,446100
2020-09-29,32222.26010131836,32802.429290771484,31955.0,31959.97979736328,308300
2020-09-30,31826.351013183597,32972.580810546875,31826.351013183597,32628.128784179688,533500
2020-10-01,32892.070709228516,33047.28030395508,32526.040405273438,32766.73989868164,382900
2020-10-02,32345.101013183597,32687.06060791016,31762.439392089847,31859.550506591797,318800
2020-10-05,31977.409088134766,32604.888885498047,31977.409088134766,32566.709594726562,295100
2020-10-06,32526.040405273438,32663.820709228516,31798.959594726562,31897.72979736328,298600
2020-10-07,32205.659088134766,32498.64898681641,31976.580810546875,32057.090911865234,287900
2020-10-08,32282.020202636722,32734.371215820312,32022.22979736328,32661.330810546875,205900
2020-10-09,32785.0,33362.679290771484,32620.659088134766,33253.9494934082,283000
2020-10-12,33605.04040527344,35264.20959472656,33605.04040527344,34809.37121582031,469500
