Date,Open,High,Low,Close,Volume
2020-08-24,18071.58964538574,18250.86994934082,17765.319442749023,17846.660354614254,742200
2020-08-25,17859.10984802246,18184.469696044926,17815.949493408207,17939.61994934082,478700
2020-08-26,17923.8497467041,17971.98989868164,17841.680557250977,17935.469696044926,415800
2020-08-27,17935.469696044926,18045.85984802246,17757.8497467041,17908.079544067386,321500
2020-08-28,17942.939392089844,18060.800506591793,17795.199493408207,18046.689392089844,294700
2020-08-31,18079.060607910156,18079.060607910156,17888.98989868164,17949.579544067386,363600
2020-09-01,17957.880050659183,18002.699493408207,17565.290405273438,17597.660354614254,399900
2020-09-02,17698.92045593262,18085.699493408207,17455.729797363278,18016.810607910156,383200
2020-09-03,18094.0,18133.83964538574,17205.069442749023,17346.17045593262,442000
2020-09-04,17402.60984802246,17468.180557250977,16901.290405273438,17103.810607910156,466100
2020-09-08,16853.1502532959,17181.0,16722.01010131836,16962.709594726562,627200
2020-09-09,17091.35984802246,17265.660354614254,17066.459594726562,17117.92045593262,315200
2020-09-10,17234.949493408207,17283.08964538574,16886.3497467041,16934.48989868164,424900
2020-09-11,17018.319442749023,17159.42045593262,16848.17045593262,16926.189392089844,366400
2020-09-14,17098.829544067386,17180.17045593262,16959.39015197754,17038.23989868164,394700
2020-09-15,17141.160354614254,17359.449493408207,17035.75,17065.630050659183,496800
2020-09-16,17177.680557250977,17272.300506591793,17122.069442749023,17146.969696044926,495700
2020-09-17,17010.02020263672,17268.1502532959,16843.189392089844,16915.4002532959,366600
2020-09-18,16796.709594726562,16932.0,16209.069442749023,16224.01010131836,790600
2020-09-21,16025.640151977539,16138.520202636719,15696.959594726562,16131.880050659182,350800
2020-09-22,16023.150253295898,16154.290405273438,15950.109848022461,16121.08964538574,313000
2020-09-23,16144.329544067385,16247.25,15801.540405273438,15819.800506591795,241400
2020-09-24,15775.810607910156,15848.020202636719,15546.72979736328,15740.11994934082,264900
2020-09-25,15699.449493408205,15935.170455932619,15622.26010131836,15857.97979736328,317000
2020-09-28,16053.030303955076,16197.449493408205,15961.72979736328,16043.069442749023,236800
2020-09-29,16024.810607910156,16194.959594726562,15904.459594726562,16051.36994934082,266900
2020-09-30,16117.770202636719,16438.1502532959,16117.770202636719,16241.439392089844,370200
2020-10-01,16371.75,16490.439392089844,16107.810607910156,16241.439392089844,438700
2020-10-02,16059.670455932619,16399.14015197754,15980.819442749023,16258.86994934082,284900
2020-10-05,16430.680557250977,16679.680557250977,16355.97979736328,16487.949493408207,259700
2020-10-06,16531.10984802246,16614.939392089844,16252.22979736328,16324.439392089844,229100
2020-10-07,16306.180557250977,16702.08964538574,16306.180557250977,16607.469696044926,367700
2020-10-08,16736.949493408207,16790.069442749023,16533.5997467041,16698.77020263672,242300
2020-10-09,16756.86994934082,16865.5997467041,16657.27020263672,16832.4002532959,262900
2020-10-12,16932.829544067386,17011.680557250977,16748.569442749023,16776.790405273438,313500
2020-10-13,17044.050506591793,18047.52020263672,16907.930557250977,17965.3497467041,884200
2020-10-14,17881.52020263672,18110.5997467041,17609.280303955074,17611.77020263672,505800
2020-10-15,17434.979797363278,17812.630050659183,17358.61994934082,17737.0997467041,283200
2020-10-16,17848.319442749023,17848.319442749023,17503.040405273438,17521.300506591793,320700
2020-10-19,17538.729797363278,17607.61994934082,17331.229797363278,17419.209594726562,297200
2020-10-20,17549.52020263672,17802.67045593262,17429.17045593262,17685.64015197754,361700
2020-10-21,17800.180557250977,18107.280303955074,17762.0,17836.699493408207,436200
2020-10-22,17894.800506591793,18479.11994934082,17893.969696044926,18424.33964538574,366100
2020-10-23,18460.030303955074,18556.310607910156,18168.699493408207,18421.8497467041,372900
2020-10-26,18255.02020263672,18361.26010131836,17991.079544067386,18285.729797363278,424700
2020-10-27,18675.0,19083.35984802246,17959.540405273438,18588.680557250977,901900
2020-10-28,18326.4002532959,19013.64015197754,18272.449493408207,18655.910354614254,485500
2020-10-29,18633.5,18905.73989868164,18270.790405273438,18723.14015197754,628200
2020-10-30,18657.569442749023,18792.85984802246,18187.790405273438,18494.060607910156,507000
2020-11-02,18684.959594726562,18957.199493408207,18319.76010131836,18444.26010131836,586000
2020-11-03,18700.729797363278,18850.130050659183,18001.040405273438,18021.790405273438,580800
2020-11-04,18131.3497467041,18314.780303955074,17666.550506591793,17684.810607910156,655500
2020-11-05,17954.560607910156,18313.11994934082,17713.030303955074,18069.0997467041,433200
2020-11-06,18193.5997467041,18699.9002532959,18066.60984802246,18465.83964538574,413200
2020-11-09,19086.680557250977,19334.8497467041,18631.83964538574,19126.52020263672,721000
2020-11-10,19090.0,19110.75,18508.17045593262,18700.729797363278,523800
2020-11-11,18758.0,18972.969696044926,18353.790405273438,18520.61994934082,463200
2020-11-12,18543.030303955074,19060.11994934082,18543.030303955074,18805.310607910156,351600
2020-11-13,18886.6502532959,19339.0,18856.77020263672,19309.949493408207,469900
2020-11-16,19338.17045593262,19485.079544067386,19138.14015197754,19242.719696044926,488300
2020-11-17,19114.069442749023,19344.810607910156,19049.329544067386,19188.77020263672,276500
2020-11-18,19147.27020263672,19251.8497467041,18621.050506591793,18649.27020263672,247100
2020-11-19,18548.01010131836,18933.130050659183,18469.98989868164,18787.050506591793,264600
2020-11-20,18777.08964538574,19070.910354614254,18586.189392089844,18708.199493408207,910200
2020-11-23,18721.479797363278,19031.9002532959,18665.040405273438,18964.67045593262,461700
2020-11-24,19183.790405273438,19543.180557250977,19041.85984802246,19276.75,451000
2020-11-25,19180.469696044926,19323.229797363278,18653.42045593262,18819.42045593262,419600
2020-11-27,18869.219696044926,18999.530303955074,18748.86994934082,18946.410354614254,142900
2020-11-30,18864.23989868164,19260.1502532959,18743.060607910156,19256.829544067386,562600
2020-12-01,19500.02020263672,19591.319442749023,19211.180557250977,19437.77020263672,655200
