Date,Open,High,Low,Close,Volume
2020-08-24,26397.20939033477,26473.698656107375,26167.74159301696,26322.251403808594,1461500
2020-08-25,26323.016540845987,26381.91243403022,26118.023538446316,26366.613647460938,1176200
2020-08-26,26236.585859257066,26375.794559848367,26135.619460287024,26332.960754394528,1757000
2020-08-27,26435.451385252563,26598.37387857307,26201.39444208609,26492.818328857422,2220700
2020-08-28,26577.72653064641,26699.344188875108,26427.042576564196,26646.56640625,1487300
2020-08-31,26530.30617100978,26675.635330328685,26334.493808803105,26592.262298583984,1586900
2020-09-01,26443.107022938588,26885.214946027823,26420.16117378433,26876.80224609375,1773700
2020-09-02,27047.36574705067,27530.015118732583,26871.441385106176,27448.934356689453,2434900
2020-09-03,27770.962379922694,27816.8564130081,26428.574167078874,26641.214263916016,3630400
2020-09-04,27075.67320336552,27075.67320336552,26036.94758776875,26508.887420654297,2557000
2020-09-08,26300.076336112776,26382.686073809735,25867.146688714016,25919.15884399414,2144300
2020-09-09,26075.189994656794,26748.29692781105,26036.182056774014,26498.175537109375,2100900
2020-09-10,26485.937514343634,26618.264785943273,25911.504709281995,25970.400604248047,1959600
2020-09-11,26027.767181181865,26255.70603279748,25708.042611490528,25939.804992675778,1599600
2020-09-14,26082.076079619386,26376.560243303702,26042.30249856548,26229.7021484375,1522300
2020-09-15,26390.32692598314,26599.90911174211,26216.697124531787,26305.42495727539,1362500
2020-09-16,26562.426108566673,26676.39670025644,26254.94010484896,26291.655792236328,1656500
2020-09-17,25974.224772697646,26227.4063989833,25728.694874383407,25920.683685302734,2681500
2020-09-18,26021.64849398555,26099.666702771923,25333.245119375,25697.332427978516,3409300
2020-09-21,25545.122556685703,25977.286481597148,25525.234598771676,25973.462951660156,2427400
2020-09-22,26059.890146883947,26381.143617751335,25974.98585990222,26346.724853515625,2128100
2020-09-23,26618.265008718798,26637.38732553541,26316.89710894768,26360.496551513672,3577100
2020-09-24,26388.796827772505,26567.01579086513,25877.083450370854,26541.775360107422,5779300
2020-09-25,26062.953745481715,26294.71614583678,25651.441089409967,26203.693725585938,7338500
2020-09-28,26293.95201054795,26753.650932596138,26243.468812603773,26742.178009033203,3459200
2020-09-29,26690.92766768994,27099.380027668092,26549.42207271542,26934.928588867188,2526000
2020-09-30,26967.053608407467,27360.209529476975,26860.73474968473,27153.687591552734,2525800
2020-10-01,27250.07133046469,27512.428997662584,27139.92658177347,27418.34634399414,2053000
2020-10-02,27133.038177008984,27370.91867389521,26989.237983401228,27154.455078125,2125000
2020-10-05,27178.925580169165,27458.113224512348,27178.925580169165,27427.515655517578,2093500
2020-10-06,27681.4704017831,27765.609077963785,27309.733615567908,27409.934387207028,2760400
2020-10-07,27572.08305510837,27898.691347977863,27510.126942576524,27767.12973022461,1959100
2020-10-08,27903.279925329356,27992.77338279349,27669.988625976726,27925.462463378906,1793100
2020-10-09,27995.069671948004,28281.904402193373,27972.12382723518,28259.72186279297,1730700
2020-10-12,28377.516767523226,29116.403333280225,28359.92339657649,28796.678771972656,2806900
2020-10-13,28945.064765870393,29241.077807823272,28796.675425138088,29117.92889404297,1823300
2020-10-14,29286.975026409455,29361.933010208024,28813.506301764515,28938.947479248047,1904400
2020-10-15,28795.14743702407,28940.476570585506,28535.08440839827,28804.325775146484,1697800
2020-10-16,29104.162889309275,29438.420575816792,28998.60733898755,29183.712371826172,2459400
2020-10-19,29221.196318758815,29302.274759865653,28661.29429075258,28726.310638427734,1938100
2020-10-20,28889.229649290435,29225.016296787977,28769.14094731994,28936.652618408203,1282300
2020-10-21,28955.781342827173,29163.83227559038,28837.98719928209,28899.18002319336,1466500
2020-10-22,28863.22806255319,28942.01192154388,28456.304563918726,28740.844757080078,1813200
2020-10-23,28730.130190785272,28799.73569837587,28573.32813951289,28652.87762451172,1108000
2020-10-26,28047.08684607303,28502.198966829936,28004.25303873914,28355.33853149414,2145000
2020-10-27,28206.947984970357,28676.593235329958,28206.947984970357,28509.08154296875,1525400
2020-10-28,28096.804876893955,28485.3717082505,27893.345455796654,27915.525665283203,1908300
2020-10-29,27836.586279291016,28285.673587333662,27781.408085047446,27961.501403808594,1838500
2020-10-30,27675.648179980384,27884.098864818174,27266.410902735024,27406.654205322266,2724100
2020-11-02,27759.18356250391,28022.812459043704,27643.46207245947,27925.485260009766,1646300
2020-11-03,28274.18086662751,28723.268210394686,28193.713732216234,28505.621520996094,2013100
2020-11-04,28663.49493011872,29247.465232683207,28661.963046773253,28828.264770507812,2449800
2020-11-05,29311.837110788103,29626.043900897992,29083.46021758954,29522.586822509766,2255800
2020-11-06,29265.855646641052,29642.904740051323,29189.986496854868,29555.540618896484,1950200
2020-11-09,29754.029204402563,29849.824533457297,27953.844129206875,27972.236083984375,4371300
2020-11-10,27886.403922164096,28473.437980920993,27634.269960528556,28096.386535644528,2662600
2020-11-11,28330.890785856536,28715.606290889133,28214.40451774571,28579.19384765625,1688800
2020-11-12,28888.0390669077,28986.89815814681,28623.643035098343,28793.008514404297,1535900
2020-11-13,28855.085567626425,29108.751416900603,28737.832176085056,29032.882263183594,1274600
2020-11-16,28884.971776942144,29219.871844329307,28884.971776942144,29105.6845703125,1691500
2020-11-17,29682.75644355651,29771.654784785766,29258.9580241745,29268.921112060547,3299100
