Date,Open,High,Low,Close,Volume
2020-08-24,2094.9795146616384,2172.108787338539,2077.3499706242656,2170.639623641968,5511100
2020-08-25,2202.9602936249266,2218.386230608417,2149.3370852826665,2168.435791015625,4134200
2020-08-26,2164.028693823207,2167.7016033475834,2111.140057636747,2134.6461181640625,3738700
2020-08-27,2137.5842710726556,2207.3678650461134,2136.84968922782,2180.189037322998,4973400
2020-08-28,2212.509793227936,2212.509793227936,2147.1334143857866,2157.4174194335938,6036400
2020-08-31,2148.602525849353,2154.4790399738854,2108.935950428395,2140.5222663879395,7539800
2020-09-01,2120.689095338512,2156.682761466727,2105.997740136032,2141.256824493408,4930500
2020-09-02,2150.071963106763,2193.4113128323784,2110.405382636336,2191.207567214966,6534000
2020-09-03,2203.694699134239,2274.212862255109,2147.1331682307477,2159.6207771301265,7003900
2020-09-04,2203.6947724949055,2219.8551503879644,2148.602403182533,2189.00341796875,5783000
2020-09-08,2158.151661196413,2170.6392703705897,2098.6519422404594,2122.1579971313477,7124700
2020-09-09,2141.9914062642465,2148.602502094648,2088.3681979573435,2141.256824493408,7432400
2020-09-10,2150.0716950997794,2172.84316987924,2058.9856558747883,2068.534938812256,7754900
2020-09-11,2072.9424570519636,2114.812781307166,2062.6585915018222,2086.164649963379,8491800
2020-09-14,2113.3432500954477,2174.31213116721,2100.855641196068,2159.6207771301265,6254800
2020-09-15,2156.682702611508,2189.7380407542987,2124.361806112367,2125.096387863159,6438600
2020-09-16,2136.2385105402077,2232.7999991278457,2123.611225878047,2211.2594203948975,10798100
2020-09-17,2169.663205712986,2187.490074162139,2125.096459612796,2131.7814998626714,11420800
2020-09-18,2116.926198179862,2153.3224561652014,2073.8448987610664,2079.0443439483643,13427100
2020-09-21,2015.9082867705347,2035.963414717414,1969.1131299020988,2004.0237979888918,11872500
2020-09-22,2001.7951941271692,2058.9892332392333,1994.3673545216038,2030.7636127471926,10055000
2020-09-23,2040.419162139844,2088.7000358921305,1960.9416253587733,1963.1700191497803,6986700
2020-09-24,1960.9422016755502,2012.194140537797,1899.2913720808301,1966.8844451904295,5686900
2020-09-25,1940.886665669079,2016.6503606952292,1940.1440093519677,2010.7081184387207,4886900
2020-09-28,2054.532290013072,2082.7580481110153,2036.7055625337457,2052.303895950318,7610400
2020-09-29,2045.6190291172072,2053.7895241266733,2002.5375932753022,2027.0495033264162,4282100
2020-09-30,2036.7055156707113,2075.330161824312,2024.0782329541196,2044.876152038574,5338400
2020-10-01,2047.1046799471692,2080.529886247755,2028.5351523744553,2058.9891662597656,5155400
2020-10-02,2019.6216876707651,2115.440368171641,2010.7082528530318,2096.1280441284184,4558100
2020-10-05,2136.9810627968072,2185.261801535882,2122.868183521797,2157.7788410186768,5326100
2020-10-06,2183.7759566053937,2226.857245879423,2148.8653030869605,2152.5791511535645,8161300
2020-10-07,2174.862889417579,2204.574102044683,2151.0937776416586,2195.6606674194336,4976700
2020-10-08,2214.2301476642388,2263.996480923061,2180.0622892615243,2247.6553497314458,5610700
2020-10-09,2260.2824629003594,2270.6813509077742,2209.773335422819,2224.629011154175,8058000
2020-10-12,2218.6870445347035,2275.1382793012945,2210.5164077010622,2262.510995864868,7711600
2020-10-13,2240.970419811719,2249.141056647507,2190.4612860527423,2214.9730548858643,7574000
2020-10-14,2212.744810431478,2255.0833075079386,2193.432486178765,2202.3457794189458,6996200
2020-10-15,2165.9495323055107,2226.857555789359,2162.9784817735936,2225.3719596862793,3554600
2020-10-16,2229.086115056888,2277.3668585892947,2206.8025968828333,2249.884037017822,4893700
2020-10-19,2258.7973639445395,2289.994176504537,2229.8289457367755,2235.0283908843994,5425900
2020-10-20,2261.76847330646,2319.7053075931235,2258.0544828558727,2276.6240100860596,5481500
2020-10-21,2271.424514630032,2365.0149467903343,2265.482271715453,2352.3876628875732,6869100
2020-10-22,2342.731538263834,2388.041228395366,2318.962425266243,2377.6420555114746,5411000
2020-10-23,2406.6107315335676,2424.437318178372,2358.32984961929,2405.125135421753,4375400
2020-10-26,2367.2432698057364,2370.214320336535,2283.3089317784825,2321.9335803985596,6021600
2020-10-27,2471.975515362797,2472.718455169587,2313.7631966642207,2314.505994796753,12065700
2020-10-28,2259.540176658286,2300.393081660024,2220.172726226711,2245.4272956848145,8129300
2020-10-29,2228.342976751195,2333.8178833177203,2206.802259972302,2324.1617927551265,7436500
2020-10-30,2308.563740588669,2359.815678099044,2285.537565285156,2339.0177555084224,6373300
2020-11-02,2395.469146006271,2431.865546076301,2369.471778102359,2410.3248252868652,7278700
2020-11-03,2447.4634331744046,2465.2900183645497,2429.6365646357963,2443.0066452026367,7168900
2020-11-04,2401.4112633155173,2422.2090419804176,2323.4191682994147,2346.4453411102295,5424400
