Date,Open,High,Low,Close,Volume
2020-08-24,28325.12225477064,28668.65185050804,28257.721704294523,28630.24057006836,1006400
2020-08-25,28679.52216607021,29162.20113621164,28438.90702568628,28615.744445800778,987400
2020-08-26,28482.392860411717,28820.1232803485,28305.555435178903,28659.230285644528,908600
2020-08-27,28760.690359875636,28996.231748173625,28618.641403450616,28628.786651611328,700300
2020-08-28,28664.304776050212,28699.816467457804,28390.352070966783,28670.10174560547,728300
2020-08-31,28595.72787641898,28802.081047603853,28325.935341066986,28456.456787109375,1030400
2020-09-01,28278.537432650744,28378.432893102185,28072.91193326385,28204.890899658203,908400
2020-09-02,28083.84526211018,29086.449126769203,28008.01132855257,29025.929290771484,1214500
2020-09-03,29130.208656835537,29303.750681467867,27954.79233315383,28166.980102539062,1500800
2020-09-04,28328.85325434916,28550.518306132566,27677.705767170584,28074.372589111328,933600
2020-09-08,27999.26800756226,28094.06100221695,27588.74684918119,27725.10287475586,1071600
2020-09-09,27904.479738788355,28395.20971347216,27781.98027111588,28090.41635131836,1218300
2020-09-10,28147.289622627468,28330.311159955596,27586.560302702772,27643.43521118164,716000
2020-09-11,27815.517519607474,28473.954850049737,27763.017437020328,28397.39324951172,933800
2020-09-14,28683.22435936188,28923.850657163825,28555.620212497728,28710.933044433594,991000
2020-09-15,28849.476604403168,28874.99788091155,28210.72816444311,28623.434509277344,955700
2020-09-16,28518.43429213508,29137.498258849704,28505.309827177432,28844.371856689453,1052200
2020-09-17,28583.329108423342,29060.932314399313,28403.954758003936,28870.620910644528,959500
2020-09-18,28740.100393389912,29093.746630817484,28740.100393389912,28812.28939819336,2636400
2020-09-21,28328.12485424944,28428.02033103039,27506.354826230607,27679.894622802734,1447400
2020-09-22,27845.415420005327,28618.33248723319,27806.039799204453,28322.291015625,1286300
2020-09-23,28381.350990117087,28760.516268499836,27853.4328842747,27944.578704833984,1223300
2020-09-24,27945.313313156144,28035.72927037692,27351.04290757867,27617.918182373047,1295100
2020-09-25,27522.3900162577,28320.82598653582,27449.47336736073,28196.869018554688,1375400
2020-09-28,28437.493223786507,28919.471207490056,28411.97195148648,28474.681427001953,980000
2020-09-29,28409.064317152406,28667.189966435268,28255.941081793037,28345.627166748047,1113100
2020-09-30,28398.845818252543,28419.992268370388,27745.51330209443,27947.491607666016,1410300
2020-10-01,28000.001405015173,28437.501426968534,27635.41805338737,27773.23162841797,1103900
2020-10-02,27416.662598885643,27962.07998571574,27291.245861817326,27750.619903564453,1217200
2020-10-05,27944.579263002743,28137.810186639843,27625.203945345424,27997.079345703125,825000
2020-10-06,28148.018890191743,28153.851244035257,27418.122392860434,27450.20590209961,954900
2020-10-07,27606.246055063995,27988.3286155612,27603.32876579402,27922.704071044922,826500
2020-10-08,27992.702966419794,28378.432688332083,27874.57834322767,28334.682250976562,694900
