Date,Open,High,Low,Close,Volume
2020-08-24,12410.106544570252,12558.702686186618,12358.5519548378,12557.187225341797,4872700
2020-08-25,12614.805036342452,12693.651797516772,12461.659053031277,12579.17204284668,3490900
2020-08-26,12711.087964236709,12926.401351332835,12663.324351518037,12918.06169128418,5319000
2020-08-27,12941.566972630138,12988.57286570499,12535.200199857225,12608.740539550781,4425000
2020-08-28,12591.30122326523,12652.710924240175,12440.429605224965,12548.086303710938,3291400
2020-08-31,12567.803709306836,12613.291837252535,12409.350099967038,12485.923690795898,3421300
2020-09-01,12464.694354433506,12709.575496779586,12441.949714434328,12705.784530639648,4284400
2020-09-02,12726.252389413683,12951.42208436246,12630.726307887622,12925.645370483398,4262700
2020-09-03,12865.752546866051,12924.88791199132,12157.643626224255,12245.588943481445,5734400
2020-09-04,12352.485672200357,12370.681612474275,11633.005075201203,11856.658157348633,6303800
2020-09-08,11670.910352606606,11892.289047676508,11515.490049500257,11655.747650146484,4892800
2020-09-09,11818.750386369926,12220.568420631103,11758.857298344605,12094.715774536133,4382600
2020-09-10,12137.172918853421,12352.486351487503,11907.454510648691,12003.739486694336,4129200
2020-09-11,12156.883574539364,12326.707705820176,12087.89194278647,12273.637664794922,4870800
2020-09-14,12370.680915011046,12570.073889058322,12357.79255852543,12523.826889038086,3583300
2020-09-15,12694.410001236087,12879.398002571474,12632.241409347227,12814.955062866211,3998100
2020-09-16,12916.545959024068,13018.89623419446,12593.57585624929,12639.065124511719,3814700
2020-09-17,12366.133984626913,12579.173075890576,12275.914319508913,12416.9296875,3717800
2020-09-18,12233.456666980916,12422.235634419845,12017.384368789857,12137.930587768555,5484700
2020-09-21,11974.927418536668,12101.537784149796,11766.437066923892,12100.022323608398,3929500
2020-09-22,12132.623632055585,12266.057057718328,12103.055951949174,12247.862274169922,3526300
2020-09-23,12315.33732495994,12350.970318613641,11960.5240060023,12024.96694946289,3245500
2020-09-24,12037.098096058025,12194.792782753504,11888.500801551032,12018.144424438477,3888600
2020-09-25,11971.136841363521,12145.51082700279,11872.578688334503,12096.231750488281,2828600
2020-09-28,12250.893543416743,12365.374447602851,12169.013552335615,12326.708221435547,2815700
2020-09-29,12394.18419239492,12431.33380394545,12297.900376826434,12301.690185546875,2212000
2020-09-30,12356.27620031366,12708.056268608845,12318.368860381675,12574.622848510742,4198600
2020-10-01,12686.82725955766,12758.093238156127,12537.472259347713,12673.938903808594,2677200
2020-10-02,12469.238371891272,12695.924642644663,12437.396350577552,12622.384323120117,2026600
2020-10-05,12745.205663413066,12810.406333270874,12661.809054232082,12777.805419921875,2437400
2020-10-06,12773.254505526063,12811.161838234519,12465.4471490278,12508.662063598633,2765600
2020-10-07,12715.637862458045,12874.090261534227,12633.757871553371,12772.49887084961,2587400
2020-10-08,12849.830507920553,13010.557259059737,12755.0621580809,12954.453979492188,3105700
2020-10-09,12992.359274630122,13267.566889439882,12992.359274630122,13133.374603271484,4593700
2020-10-12,13255.43916922567,13255.43916922567,13068.176805837895,13095.470138549805,3377900
2020-10-13,13105.327691049568,13338.837080974834,13087.890635823962,13292.590072631836,2987800
2020-10-14,13276.665487785152,13335.800841613112,12980.230988359404,13162.185745239258,3474800
