Date,Open,High,Low,Close,Volume
2020-08-24,3669.489630429091,3679.918788449359,3636.7131291476057,3660.550636291504,36295300
2020-08-25,3676.1940911272413,3715.675194765879,3665.7652168638124,3682.153610229492,38384300
2020-08-26,3679.17303783982,3700.030781758582,3667.254286434034,3691.0917892456055,28616600
2020-08-27,3708.9702139350416,3719.3990863316512,3662.7848016565385,3679.9182739257812,24420600
2020-08-28,3692.5823111073078,3784.2077817608047,3684.3881148092273,3756.6457176208496,35384700
2020-08-31,3799.106500131736,3836.3526422898913,3748.451724063405,3795.3819427490234,46114100
2020-09-01,3792.401781232373,3799.1060974768925,3741.0022128013766,3783.462787628174,30472800
2020-09-02,3814.749362629931,3924.2530986189195,3805.810369130466,3892.2213973999023,53000700
2020-09-03,3910.844766952957,3919.783761139652,3735.042937676782,3753.6660079956055,47394300
2020-09-04,3764.0949540588313,3816.23960878416,3686.6231960133073,3730.5736541748047,43318400
2020-09-08,3669.489569303936,3717.164866963072,3638.9477460242288,3643.4173851013184,39752700
2020-09-09,3689.602834687739,3722.3796223940326,3653.101773680027,3696.3071517944336,33437300
2020-09-10,3724.614790366954,3731.319108356237,3628.519660575753,3647.142734527588,32649100
2020-09-11,3669.4898984637866,3728.338872846263,3646.3974715744635,3670.979778289795,29333600
2020-09-14,3638.9478173990306,3703.7563065432637,3638.9478173990306,3680.6635971069336,27212500
2020-09-15,3708.970292757207,3769.3088512385984,3704.5006541356174,3724.6136016845703,27598300
2020-09-16,3762.6045509144483,3801.340566631659,3737.277166951867,3752.175678253174,26531400
2020-09-17,3677.6835601612825,3761.115113281694,3672.4691236119406,3748.4512786865234,26959900
2020-09-18,3749.197219812188,3761.8607731441025,3653.1020942390733,3716.4204292297363,50123500
2020-09-21,3679.1733641301116,3705.9906282128004,3637.457872593016,3703.7559509277344,27377100
2020-09-22,3716.4192470679545,3740.2567503642044,3685.132630553673,3720.888885498047,22290900
2020-09-23,3711.950641753071,3735.788149858946,3624.794521856486,3636.713275909424,30078800
2020-09-24,3615.1104311924746,3697.7969114324833,3606.9162345322197,3662.0406494140625,29343400
2020-09-25,3647.142419314471,3745.4722185485234,3631.4991067466744,3720.1448287963867,26633400
2020-09-28,3762.6047824746865,3833.372502387017,3736.532599216951,3831.1378250122066,29652200
2020-09-29,3822.199479847397,3854.2311870933186,3795.3822101377377,3813.2602005004887,19558200
2020-09-30,3816.9845894516684,3901.905744013243,3810.280272819676,3857.210205078125,27711300
2020-10-01,3903.3960956889423,3927.233605670342,3872.854268264927,3891.477340698242,22127600
2020-10-02,3836.3517347300867,3872.1079886432517,3798.3608037490512,3799.850399017334,25811800
2020-10-05,3821.453836073314,3859.44505729921,3819.219158647846,3850.5057792663574,20883200
2020-10-06,3851.9958059463074,3925.743289621646,3816.2395449467654,3826.6684188842773,25642800
2020-10-07,3862.4242325481287,3940.6413463515755,3857.9548780442533,3923.5078735351562,21978700
2020-10-08,3941.3865692879253,3991.2965452346416,3923.508296847109,3975.6529502868652,22369500
2020-10-09,3989.061991832667,4011.409621546709,3923.508698394687,3934.6826553344727,24343900
2020-10-12,3989.0612651109923,4037.481357474918,3963.733880271713,4013.6438522338867,27303500
2020-10-13,4042.695633410531,4044.185512949603,3994.2755429698486,4009.9191360473633,20005800
2020-10-14,4023.3281847848507,4052.380414611988,3986.0820423129226,3989.0618019104004,21874200
2020-10-15,3929.467755145875,4021.0932250996534,3919.783679216143,4011.4091491699223,18272900
2020-10-16,4015.134267201714,4074.7280382503995,4015.134267201714,4034.5021362304688,23414400
2020-10-19,4057.594732416431,4188.7010250265475,4010.664514716537,4065.7889289855952,43537200
2020-10-20,4067.278507079782,4074.7279058222102,3968.2039192122893,3980.1226730346684,27224900
2020-10-21,3958.5198187459837,4027.797663717041,3934.6823112468564,3985.337085723877,21866000
2020-10-22,3957.02969575437,4038.9713713901992,3953.3051387176256,4015.1338653564453,41522700
2020-10-23,3601.7009712629897,3625.538473807466,3550.301409682486,3590.52730178833,97322500
2020-10-26,3564.4557057841444,3565.200787763113,3445.268164045532,3480.279628753662,54161300
2020-10-27,3425.155173338096,3457.1868780895697,3378.9700369711745,3399.8277854919434,50130500
2020-10-28,3343.958926211822,3373.75595653367,3292.559347280451,3296.283905029297,45066000
2020-10-29,3295.538204618578,3312.6713929035495,3271.700416390072,3285.8541297912598,36796800
2020-10-30,3285.109342096754,3337.2539934657716,3248.608285054284,3298.517974853516,46781300
2020-11-02,3349.17360825387,3356.6230084606213,3295.539347593067,3311.927459716797,33856700
2020-11-03,3332.0389740890305,3386.418293353316,3329.8042970755,3340.9779663085938,34349500
2020-11-04,3360.3467358435346,3437.8187738502156,3335.7641474861184,3404.2971916198735,34748200
2020-11-05,3462.823788772921,3480.0815972220976,3416.3024412326645,3427.5576705932617,31103200
2020-11-06,3417.052882360705,3436.5616218456234,3369.0311055679504,3405.797653198242,36233700
2020-11-09,3499.5897600932894,3552.8638929880594,3417.052379164276,3421.55424118042,48481700
2020-11-10,3406.548135715223,3487.5848120488436,3395.292906614714,3409.5492820739746,39224500
2020-11-11,3444.065456530987,3486.084371197188,3441.0640237027187,3477.830574035644,31496900
2020-11-12,3461.3230073688724,3465.824870042577,3342.768995600279,3372.7827491760254,42881300
2020-11-13,3375.7842284998696,3420.0543582089776,3374.2835121770763,3411.0500602722173,30884700
2020-11-16,3454.569722818582,3507.8438603440864,3435.811199501234,3465.82466506958,36306300
2020-11-17,3432.8103790223986,3460.5729183360863,3407.2987713137013,3416.3027839660645,31118000
2020-11-18,3417.8032620479926,3428.3079904484234,3379.5359962703687,3381.0367126464844,32817900
2020-11-19,3370.53203574085,3426.807617438296,3354.024726414303,3423.0559692382812,29469100
2020-11-20,3426.056893951254,3442.5644870609017,3401.2957905191506,3405.797653198242,24199300
2020-11-23,3412.5515815705753,3467.3264522275304,3410.3006496716057,3456.071506500244,35489600
2020-11-24,3473.3287283623636,3549.113047143881,3452.3189846920063,3527.3530883789062,33901200
2020-11-25,3528.8536118159636,3540.1088412464323,3494.33799470334,3530.3543281555176,28126900
2020-11-27,3553.6152281795044,3609.140305114088,3553.6152281795044,3560.368309020996,15921400
2020-11-30,3558.116843550438,3639.153808006872,3546.8619004197376,3627.898578643799,46332700
2020-12-01,3657.9128615909185,3768.96331001543,3654.911428495885,3718.6905937194824,57768000
2020-12-02,3693.1780848786484,3756.2067333527048,3690.1766525150397,3744.2012901306152,33753500
2020-12-03,3745.702200882393,3834.992964650964,3735.1974724937095,3825.9889526367188,50261200
2020-12-04,3831.241064100795,3950.545288790999,3826.7389152744686,3901.0227966308594,39767700
2020-12-07,3826.73891649985,3848.4988731521844,3718.6899207246806,3766.711696624756,51040300
2020-12-08,3738.948836042395,3805.7291302371796,3737.448119896943,3803.4779129028325,28956500
2020-12-09,3772.714363492096,3814.7335615009115,3731.4456667549266,3756.9572715759277,34068400
2020-12-10,3726.1933693964766,3805.7296179032105,3720.9410053305237,3771.2137145996094,33706000
2020-12-11,3762.209274526249,3762.209274526249,3685.674467407528,3731.4453086853027,29398800
2020-12-14,3738.1986586825083,3852.250519525841,3732.19607981305,3786.9709358215337,33436400
2020-12-15,3825.2387609018606,3827.48969252949,3767.4624638560063,3801.978084564209,25465600
2020-12-16,3804.9794060027903,3861.254984902887,3802.728474441153,3835.743377685547,28351000
2020-12-17,3837.9946763766875,3850.7503371380226,3768.2129341711184,3800.47762298584,26399000
2020-12-18,3794.474819871736,3802.728617551554,3534.8568748047037,3561.118698120117,119298400
