Date,Open,High,Low,Close,Volume
2020-08-24,8371.570062933119,8579.795867704963,8323.0585767627,8575.318077087402,1361900
2020-08-25,8677.562540105117,8689.504071236852,8564.120841371352,8629.051635742188,1356500
2020-08-26,8562.62937517175,8562.62937517175,8464.85992885352,8473.816078186035,1200100
2020-08-27,8485.011786231744,8867.87823203925,8483.518809857735,8745.480361938478,1543900
2020-08-28,8814.14179789454,8814.14179789454,8562.62939141799,8649.20322418213,1725800
2020-08-31,8708.163897448681,8729.807499576013,8571.585599233262,8660.398902893065,2297900
2020-09-01,8594.72166724247,8608.155037347433,8476.80159482312,8559.64412689209,969900
2020-09-02,8547.703128799849,8785.782183544556,8509.640202911301,8767.87045288086,1391400
2020-09-03,8829.813887909197,9021.62032409852,8540.985070928118,8608.900680541992,1299400
2020-09-04,8746.973366600954,8881.31277925878,8573.825106621804,8699.95485687256,1460700
2020-09-08,8680.547970990372,8690.250607439559,8408.138481029775,8488.741539001465,1686800
2020-09-09,8587.999343519801,8677.481352691564,8491.750076691795,8544.386215209963,957600
2020-09-10,8551.90734789245,8643.644548718423,8404.524992106935,8406.78131866455,950200
2020-09-11,8460.920002712646,8577.472190911558,8395.500883366027,8527.091804504395,1040100
2020-09-14,8584.991759725155,8664.698652517422,8554.162184365363,8606.798324584963,977300
2020-09-15,8607.550713374965,8623.341555954546,8426.330930726148,8433.098762512207,1042000
2020-09-16,8448.138923445711,8643.645364108295,8430.092325119125,8509.79866027832,1048900
2020-09-17,8452.64930381701,8528.59565278011,8351.135846123952,8466.935928344728,1196900
2020-09-18,8421.818827412446,8511.300836034783,8372.189976807858,8392.49289703369,2294700
2020-09-21,8214.280494330409,8300.002527771088,8060.8830203600255,8230.071334838867,1884100
2020-09-22,8204.50529720438,8380.460867200416,8140.589827086779,8215.032524108887,1385100
2020-09-23,8213.530517407255,8300.004102258674,8079.683254662123,8082.691116333008,2883500
2020-09-24,8118.032477641946,8228.568951827201,7945.8362756807455,8107.5052490234375,1746300
2020-09-25,8012.758676070384,8145.101700752128,7967.641905337548,8129.310859680176,1714100
2020-09-28,8251.12757755707,8414.300193863213,8218.79378308107,8287.97287750244,1555900
2020-09-29,8269.175669367105,8290.230130288384,8012.009484644008,8078.9328384399405,1306500
2020-09-30,8106.754135493845,8206.011284433589,8062.389462824955,8135.328536987305,1595800
2020-10-01,8134.574613346586,8196.23433493701,7990.2007150408435,8106.752326965332,1323600
2020-10-02,8022.534458220165,8233.079581893819,8005.239399505366,8164.652603149413,1220300
2020-10-05,8312.788319283594,8424.076341507496,8237.593492600581,8415.053329467772,1296300
2020-10-06,8463.176147387678,8520.323790284156,8330.833120334648,8386.4771194458,1491800
2020-10-07,8427.834263717232,8597.774117655094,8427.834263717232,8557.169425964355,1388000
2020-10-08,8636.124238833636,8794.033232867776,8598.526831983085,8694.02456665039,734400
2020-10-09,8755.685186382438,8796.290458776646,8664.699521341896,8709.816299438478,903800
2020-10-12,8598.527275118568,8791.777933342175,8576.720709178513,8763.204109191895,1370800
2020-10-13,8685.753431627067,8735.38171229537,8445.881782939317,8488.742805480957,1230200
2020-10-14,8478.967563917959,8606.798520904731,8421.81934345392,8424.07509613037,1070100
2020-10-15,8315.043926940067,8501.526772587118,8242.856963429178,8469.945083618162,1238900
2020-10-16,8481.223498840152,8591.759971888756,8398.509314677754,8521.07666015625,1641100
2020-10-19,8535.365005018795,8600.032602373605,8398.510442319519,8409.789207458494,1191400
2020-10-20,8691.017458181246,8906.826225037223,8587.24823912179,8881.260261535645,2300800
2020-10-21,8910.58660482788,9412.888049887335,8882.01277836225,9399.3529586792,2965200
