Date,Open,High,Low,Close,Volume
2020-08-24,8896.140330548793,8921.187191920106,8821.00032549948,8897.658638000488,2292200
2020-08-25,8910.561390355762,9107.899088118742,8910.561390355762,9100.309288024902,3007000
2020-08-26,9101.070488670133,9202.775106744097,9030.484231699114,9146.609878540037,3462600
2020-08-27,9227.477859213675,9229.004018667005,8998.602834194144,9081.76106262207,3055400
2020-08-28,9088.625510311003,9126.00884387971,9024.54079343755,9122.957107543945,2123100
2020-08-31,9059.63618890585,9077.183529840968,8910.867659048577,8916.97055053711,2948000
2020-09-01,8986.394452030934,9068.789582240102,8915.44318691623,9060.397453308105,2787000
2020-09-02,9088.626609307423,9347.255328930018,9059.635983700913,9294.614471435547,5158000
2020-09-03,9257.99346264375,9258.75654227291,8907.814998498057,8935.280044555662,5880300
2020-09-04,8934.518210227856,9032.171462239592,8716.32397061319,8959.69460296631,3766400
2020-09-08,8727.003853165845,8868.143322508884,8605.700380473048,8615.618087768555,5379100
2020-09-09,8770.48943037601,8868.90574461497,8713.27068363656,8808.635261535645,3698400
2020-09-10,8835.337546445437,8914.680947973853,8672.073429742863,8717.84831237793,2403800
2020-09-11,8782.696719920712,8833.811995983575,8582.81234726965,8681.991744995117,2361900
2020-09-14,8833.048154203227,8833.048154203227,8673.598866853627,8744.550132751465,2350500
2020-09-15,8813.213325294568,8924.599673975232,8784.985780351277,8854.41089630127,2237300
2020-09-16,8926.887796388653,8981.817887775169,8807.109906804968,8816.264533996582,2476800
2020-09-17,8606.462733202346,8821.605209989837,8590.441553044251,8810.924423217772,2537800
2020-09-18,8852.884901633934,8872.720897566945,8704.115805225152,8766.67552947998,5849900
2020-09-21,8618.670244161089,8700.302309589031,8535.512019346126,8691.910179138185,3282100
2020-09-22,8707.931413753293,8754.469380335504,8614.092982949946,8750.65456390381,2220100
2020-09-23,8765.150152295257,8821.60582661657,8558.399790956795,8582.813102722168,3149800
2020-09-24,8543.903471071671,8721.663191686788,8503.468981416563,8596.544906616213,2255500
2020-09-25,8527.118569209275,8671.310341885835,8442.435362231672,8657.577819824217,2293600
2020-09-28,8797.955016802909,8931.465434077878,8755.994367121373,8930.702354431152,2071500
2020-09-29,8849.070695271746,8997.839801931077,8837.626828288834,8899.423477172853,2293900
2020-09-30,8904.001038691385,9021.49028433448,8865.855202393988,8906.289695739744,3185100
2020-10-01,9077.182662335961,9127.53485914501,8954.353033706755,9077.94515991211,3092800
2020-10-02,8887.97943660392,8998.602123806626,8697.25026414461,8698.013343811035,3172700
2020-10-05,8801.007957121545,8902.47602782341,8771.254249481044,8895.60947418213,4414000
2020-10-06,8846.782690193639,9073.369061326926,8775.831408142398,8814.740325927734,3773000
2020-10-07,8933.753350735606,9077.182045356274,8833.811461486746,9053.531234741213,4256000
2020-10-08,9149.660421446879,9238.921539701892,9100.83379699665,9180.93970489502,3992900
2020-10-09,9332.760617888312,9491.447439464693,9289.274387001054,9409.052291870117,3984700
2020-10-12,9515.097270990382,9637.163827803175,9460.930254594059,9621.14264678955,3053000
2020-10-13,9639.451786226735,9650.132572795115,9408.28813368945,9428.886627197266,2439600
2020-10-14,9438.04280966581,9474.663068861102,9344.96687535125,9386.927528381348,1494900
2020-10-15,9264.860388966508,9502.8900216565,9223.662818218034,9458.641296386717,2033100
2020-10-16,9517.386334639907,9599.018402564465,9425.073478916567,9432.702529907228,2232500
2020-10-19,9507.467689508947,9556.294309507997,9332.759703363288,9354.121276855467,2390800
2020-10-20,9380.823640705936,9499.838459232784,9344.966462801247,9431.17642211914,2898400
2020-10-21,9466.271006917752,9598.255276389255,9383.87585967516,9518.149368286133,3992800
2020-10-22,9502.890077823895,9547.139385414453,9377.771787578296,9517.385681152342,2070400
2020-10-23,9553.243784756478,9586.04922879751,9418.20719195948,9475.42594909668,2304100
2020-10-26,9412.866462748225,9433.465540537358,9140.505211755399,9241.21019744873,2186200
2020-10-27,9276.303250502613,9322.84121262976,9172.547121792368,9177.124435424805,2475100
