Date,Open,High,Low,Close,Volume
2020-08-24,14952.248790989755,15270.271517311947,14820.47573762935,15263.64630126953,3097400
2020-08-25,15458.733058536938,15495.541317630581,15103.90090169071,15165.00274658203,2627600
2020-08-26,15156.903776464665,15259.230684331495,15093.593530520515,15254.813873291016,2563200
2020-08-27,15215.059880293511,15680.31676673402,15195.184231195324,15470.509262084961,3692400
2020-08-28,15598.604797848011,15606.702660197996,15245.2452676743,15290.888275146479,3697400
2020-08-31,15219.788044861005,15287.184944410163,15081.292038396195,15173.128479003906,3046200
2020-09-01,15079.070032011847,15309.403605672189,15035.372458734224,15216.825820922852,2457000
2020-09-02,15241.262611953893,15621.942348961269,15210.156617501894,15556.027023315432,3565200
2020-09-03,15682.674166441953,15940.410360518017,15244.225985334506,15372.353302001955,3533500
2020-09-04,15618.979768866508,15801.17330676005,15206.453837648907,15622.68310546875,3668900
2020-09-08,15516.772391767649,15550.101288589294,14906.500536822738,14996.115173339844,4574700
2020-09-09,15122.764815257726,15170.164590642613,14962.790149546321,14976.86215209961,4681400
2020-09-10,15088.693856504284,15208.67540620284,14779.114358492407,14813.182342529297,2510300
2020-09-11,14830.215029710489,14953.89876555381,14734.674160820488,14880.576782226562,2376400
2020-09-14,15056.849027863194,15056.849027863194,14862.065034412051,14911.686584472656,2756900
2020-09-15,14960.565362641304,15004.26179222909,14662.834983055915,14664.316543579102,3717600
2020-09-16,14700.608979274532,15093.87914718975,14669.502985608322,14862.804275512695,3571400
2020-09-17,14679.87358074497,14804.297571773073,14405.842454128639,14429.542907714844,4274800
2020-09-18,14442.87192631016,14564.333911906435,14248.089072214116,14431.763046264648,9066300
2020-09-21,14064.412495907876,14380.65843259767,13884.441877410374,14368.067993164062,4871300
2020-09-22,14368.07163381326,14526.56474993071,13955.544498580068,14191.803176879883,3355800
2020-09-23,14219.942616720065,14288.079706146575,13765.940962168983,13784.456512451172,3116100
2020-09-24,13996.278458439336,14624.326917422219,13853.338911801138,14450.280242919922,5114600
2020-09-25,14291.045443862373,14471.016083111666,14042.936572610362,14438.428527832031,3106000
2020-09-28,14648.025602313573,14950.939807190503,14601.366042651438,14743.566497802734,3280100
2020-09-29,14676.170267343161,14721.348268227577,14473.979586445783,14574.70425415039,2400000
2020-09-30,14714.679406700168,15040.55381022931,14690.980087045125,14884.282501220703,3075800
2020-10-01,14925.757938348635,15044.257933116698,14654.68996313399,14705.052856445312,2288700
2020-10-02,14467.311588806504,14864.285072987468,14463.608252348362,14805.035079956055,2541200
2020-10-05,14955.380934786695,15022.777814460473,14782.075641425203,14945.753616333008,2551600
2020-10-06,15127.206240286361,15263.480434091223,14805.035177988268,14893.169387817383,2833100
2020-10-07,15101.284806981059,15182.75369347372,14899.095281539785,15079.06704711914,2326600
2020-10-08,15193.861849520867,15416.789823711752,15116.837648769955,15403.458038330076,2330600
2020-10-09,15461.226239292631,15538.991784235886,15261.999847715584,15370.870254516602,3040900
2020-10-12,15361.245818334079,15915.230925426611,15361.245818334079,15858.202697753906,3474200
2020-10-13,15850.056761226562,15857.463435951471,15492.336069931465,15613.057861328125,3317300
2020-10-14,15840.428161018048,15882.643039261275,15573.06349847824,15644.16259765625,7550100
2020-10-15,15521.95997634855,15607.1310760638,15323.47264199768,15449.379318237305,4325700
2020-10-16,15428.639851014024,15553.063819119165,15242.742984007464,15272.368545532227,3244500
2020-10-19,15359.75914786432,15398.27180712642,15152.384768121536,15233.853637695312,3235300
2020-10-20,15308.660867698478,15655.272649925137,15291.626873281934,15407.163757324219,3335500
2020-10-21,15359.763012623895,15401.237672988244,14961.30792679547,15027.964599609375,3083600
2020-10-22,15049.440051092775,15284.217108780273,14975.377845004623,15212.376678466795,2136900
2020-10-23,15313.105672691772,15420.496806097068,15110.175893644302,15185.71855163574,2110200
2020-10-26,14996.858282356372,15020.557603441579,14702.08985376744,14896.873840332031,3249700
2020-10-27,14812.443867335867,14856.14030552056,14472.498551804456,14492.494537353516,3430400
2020-10-28,14168.841871505203,14321.40985036612,13993.314787295272,14054.786560058594,4214600
2020-10-29,14057.007968284737,14245.866833623822,13842.22687688159,14067.37663269043,3581200
2020-10-30,14035.529881806582,14101.445207595636,13740.022368820682,14000.72055053711,3658800
2020-11-02,14219.944391580646,14271.787712821688,13940.72954204723,14086.632186889648,2459600
2020-11-03,14363.626586101685,14738.381224357325,14310.301699304071,14659.13410949707,4545500
2020-11-04,14534.709607006936,14873.174469984844,14434.725165313757,14654.690032958984,3868500
2020-11-05,14786.519656733146,15117.577823205304,14742.823224404963,15031.666519165039,2892800
2020-11-06,15133.872480805583,15137.575817511637,14843.548738625846,14905.760726928711,2475100
2020-11-09,15885.60434121535,16145.562299849522,15506.405045338257,15918.19076538086,6960500
2020-11-10,15941.892877154925,16173.707987709018,15640.459098888112,16106.311096191406,4166500
2020-11-11,16192.96144704888,16287.760984842902,15925.596825431463,16149.265014648438,2680700
2020-11-12,15939.66943057968,16061.13141361601,15730.813449328356,15887.08476257324,3005500
2020-11-13,15986.3282553983,16364.786188372316,15953.740702641304,16225.548873901369,2832100
2020-11-16,16555.126446025384,16634.37355669219,16295.908699514775,16469.955352783207,3004700
2020-11-17,16295.169407445574,16652.89005350939,16170.00407908021,16638.07670593262,2722900
2020-11-18,16664.000267011797,16865.449605092104,16553.647147296528,16612.156936645504,2856200
2020-11-19,16612.15373549373,16659.553504137555,16449.95731666733,16632.150848388676,1505200
2020-11-20,16515.876703317364,16649.929154039517,16488.47404082275,16541.798934936523,1848100
2020-11-23,16742.50607675716,17034.31141839255,16718.06540737096,16947.658752441406,3371300
2020-11-24,17115.778783492922,17635.694732637203,17080.969451130015,17589.77651977539,3915200
2020-11-25,17404.619785593815,17586.07197861518,17214.279358682244,17518.67509460449,2272800
2020-11-27,17552.74651229058,17574.9654047818,17315.00628380425,17434.246505737305,1050400
2020-11-30,17186.138015752815,17404.621334140145,17060.972685767927,17077.2664642334,2705400
2020-12-01,17273.111787785332,17489.806707326843,17227.68754037954,17282.047332763676,2577600
2020-12-02,17282.047398700233,17732.566351982874,17244.814446135708,17696.821899414062,2136300
2020-12-03,17670.01189747657,17786.179649271016,17472.677728299637,17534.48455810547,2142600
2020-12-04,17700.546981089643,17853.202327302868,17644.697547323314,17840.54325866699,2373000
2020-12-07,17763.09622041783,17860.647509007154,17532.99685001644,17756.394561767574,1788600
2020-12-08,17649.1622058293,17811.498455519046,17617.142414858154,17785.434936523438,1371800
2020-12-09,17871.817006140463,18270.954298061315,17836.817940269342,18081.811401367188,3552300
2020-12-10,17871.81656387795,18257.549392643756,17835.327862673283,18199.466079711914,2541700
2020-12-11,17932.131923153458,17961.17357663972,17655.864090087078,17871.070480346683,2077300
2020-12-14,18116.0657978395,18132.44838831081,17677.461650242036,17707.24755859375,1927800
2020-12-15,17834.583941154684,18140.63885089795,17662.567885360935,18052.768493652344,2348000
2020-12-16,18136.91607246471,18162.234208066122,17955.21907813071,18152.554412841793,2400900
2020-12-17,18244.144990275276,18313.397729935874,18095.21319443629,18201.69888305664,2983600
2020-12-18,18273.188774827766,18273.188774827766,17913.518309604446,18030.43032836914,4088100
2020-12-21,18638.072303546203,19424.43327560373,18524.139550987966,19136.250564575195,7408500
2020-12-22,19127.3102577899,19189.86361450459,18601.582314303323,18623.176925659183,3599800
2020-12-23,18728.173621687245,19404.32298553607,18713.280669120693,19096.780731201176,3376100
2020-12-24,19140.713805976706,19183.903024082825,18895.7203812797,19075.1834564209,968100
2020-12-28,19198.05528401035,19558.470000852794,19137.73808119799,19330.60450744629,2793400
2020-12-29,19380.493013565163,19425.170728985384,19100.500543499347,19212.944763183594,1430900
2020-12-30,19272.51452758169,19409.53147625913,19199.537145914186,19320.173782348636,1566500
2020-12-31,19271.774972094758,19653.785421749024,19212.203158131422,19637.40283203125,2043100
2021-01-04,19882.39711511,19925.586341144517,19373.05058531285,19733.465301513676,3572000
2021-01-05,19650.064942922767,20366.426642579714,19552.514781390564,20175.048706054688,4207100
2021-01-06,20574.187022092054,21474.479606185716,20336.64058609868,21263.739807128906,6383500
2021-01-07,21429.054836377134,22033.719955198518,21347.887264400062,21717.982940673828,4009700
2021-01-08,21744.04469318881,21764.89505610343,21227.251120391626,21601.069152832028,2800800
2021-01-11,21356.820010370968,21967.44132223388,21163.210481139362,21880.315216064453,2649700
2021-01-12,22126.799653793787,22636.146160962322,22043.39593296913,22504.340057373047,4814400
2021-01-13,22345.728743828127,22616.785740619736,22272.753608168212,22558.702423095703,2413800
2021-01-14,22641.359044622677,23040.497504252293,22603.38297580534,22925.819366455078,3192200
2021-01-15,22428.38564754207,22701.674240661578,22107.437785393457,22414.982330322266,3863700
2021-01-19,22712.09955690387,22831.245451706167,21878.08056580672,21907.868743896484,6727800
2021-01-20,22028.505116825778,22149.88490863321,21407.459726200195,21630.112060546875,4792600
2021-01-21,21628.620608048117,21799.14587529748,21485.645086459146,21548.196166992188,2516000
2021-01-22,21348.63174839859,21639.04834056442,21260.0171344081,21549.69061279297,2568800
2021-01-25,21262.25216081964,21323.314755208314,20664.29096715727,21076.832763671875,4575000
2021-01-26,21143.098350858654,21280.115307646538,20856.40423682404,20981.5086517334,3296800
2021-01-27,20552.592956583267,20654.61089859798,20204.093012724126,20353.767959594727,3891800
2021-01-28,20449.08040159838,20837.79250367997,20204.832332216938,20479.611694335938,3778700
