Date,Open,High,Low,Close,Volume
2020-08-24,8875.604797363283,8901.542297363283,8600.875,8772.89267730713,2129600
2020-08-25,8536.75757598877,8937.025253295897,8530.11742401123,8923.952651977537,2025600
2020-08-26,8832.030303955078,8995.53977203369,8777.87247467041,8833.06755065918,2260800
2020-08-27,8824.35227203369,8947.81502532959,8570.16477203369,8875.8125,2634400
2020-08-28,8887.640151977537,8943.66477203369,8669.349746704103,8693.212753295897,2008000
2020-08-31,8674.33017730713,8877.472221374512,8561.45012664795,8827.25757598877,2669200
2020-09-01,8777.66477203369,8949.26767730713,8713.13257598877,8760.44255065918,2497200
2020-09-02,8796.13257598877,9337.08522796631,8570.16477203369,9289.98232269287,6223200
2020-09-03,9047.0,9264.04482269287,8486.75,8568.712753295897,6118800
2020-09-04,8562.280303955078,8607.515151977537,7830.012626647949,8263.479797363283,5034000
2020-09-08,8110.967803955078,8220.734848022463,7950.984848022462,8075.69255065918,2912800
2020-09-09,8267.837753295897,8380.094696044922,8097.479797363282,8334.859848022463,3025600
2020-09-10,8410.597221374512,8417.652778625488,8062.4122467041025,8092.9147720336905,3157200
2020-09-11,8218.037246704103,8287.75757598877,7839.55744934082,7956.79482269287,2412000
2020-09-14,8013.85732269287,8294.39772796631,8011.575126647949,8167.407196044922,2464400
2020-09-15,8270.534721374512,8310.167297363283,8133.5852279663095,8257.87752532959,1778400
2020-09-16,8296.472221374512,8382.37752532959,8124.0397720336905,8173.840278625488,2566400
2020-09-17,7939.364898681641,8084.200126647949,7794.114898681641,8013.85732269287,4665200
2020-09-18,8109.515151977538,8321.99494934082,7905.957702636718,8078.18244934082,6378400
2020-09-21,7988.75,8159.10732269287,7919.4450759887695,8127.56755065918,2671200
2020-09-22,8137.734848022462,8271.57260131836,7920.69002532959,8261.19760131836,2636000
2020-09-23,8198.532196044922,8269.082702636717,7939.364898681641,8010.952651977538,2172800
2020-09-24,7905.75,8046.64267730713,7818.80744934082,7927.12247467041,1695200
2020-09-25,7880.43497467041,8352.49747467041,7817.9772720336905,8348.969696044922,2830800
2020-09-28,8279.25,8331.125,8030.457702636718,8303.94255065918,4323600
2020-09-29,8295.64267730713,8498.36994934082,8257.462753295897,8345.234848022463,2238400
2020-09-30,8350.00757598877,8624.32260131836,8248.332702636717,8553.77272796631,2511200
2020-10-01,8654.409721374512,8715.0,8503.972221374512,8587.17992401123,1986400
2020-10-02,8237.542297363283,8333.20012664795,7866.532196044922,7978.7897720336905,5284800
2020-10-05,8051.0,8087.520202636718,7858.854797363282,7937.082702636718,3310800
2020-10-06,7878.152778625488,8079.012626647949,7748.2575759887695,7778.967803955078,3646800
2020-10-07,7817.5625,8184.422348022462,7817.5625,8171.765151977538,4076400
2020-10-08,8230.69507598877,8295.849746704103,8033.777778625488,8040.625,2159600
2020-10-09,8165.74747467041,8237.33522796631,7992.9002532958975,8009.5,2633600
2020-10-12,8144.7897720336905,8337.972221374512,8051.4147720336905,8179.234848022462,3730400
2020-10-13,8268.875,8360.17487335205,8185.875,8319.50505065918,2456800
2020-10-14,8307.05492401123,8367.85227203369,8099.5549240112305,8175.707702636718,2228000
2020-10-15,8114.702651977538,8309.54482269287,8061.99747467041,8291.284721374512,4233200
2020-10-16,8366.400253295897,8673.292297363283,8278.00505065918,8403.75,3354000
2020-10-19,8374.907196044922,8507.5,8196.66477203369,8248.125,3773600
2020-10-20,8246.88005065918,8387.150253295897,8084.822601318359,8142.922348022462,3252800
2020-10-21,8173.217803955078,8233.599746704103,7990.6174240112305,8047.6799240112305,3056000
2020-10-22,8019.875,8263.6875,8006.594696044922,8212.849746704103,1857600
2020-10-23,8258.5,8532.60732269287,8237.12752532959,8528.25,2192800
2020-10-26,8417.44507598877,8694.042297363283,8372.625,8673.5,3588800
2020-10-27,8201.02272796631,8258.5,7887.282196044922,7898.072601318359,11525600
2020-10-28,7601.5549240112305,7636.0,6860.364898681641,7244.239898681641,22844400
2020-10-29,7319.770202636719,7353.592803955078,6896.677398681641,6957.267677307129,9402000
2020-10-30,6987.354797363281,7013.5,6588.125,6631.284721374512,8893200
2020-11-02,6817.205177307129,6817.205177307129,6341.822601318359,6474.0,7263200
2020-11-03,6536.457702636719,6920.125,6536.457702636719,6884.227272033691,4889200
2020-11-04,7179.707702636719,7269.969696044922,6957.474746704102,7148.375,5573600
