Date,Open,High,Low,Close,Volume
2020-08-24,3110.9137746615343,3180.5935304482655,3110.1877881255496,3179.1418342590337,15266700
2020-08-25,3176.964412015087,3177.6901216645883,3134.140343743396,3150.8344345092773,8413000
2020-08-26,3122.527105348303,3219.788536150344,3114.5429146515867,3208.1752433776855,14428200
2020-08-27,3234.3046088348397,3251.724406253553,3211.078027688097,3232.8529129028325,14317500
2020-08-28,3232.1275654906126,3235.0309579286313,3188.5777864513034,3234.305248260498,10975100
2020-08-31,3212.5297830817017,3275.6773167633255,3211.804073481062,3252.4507331848145,24898100
2020-09-01,3225.594451650742,3272.7736006208183,3211.0780460132005,3269.8702087402344,16941900
2020-09-02,3269.870206075915,3333.7434429832715,3266.966814197697,3278.580104827881,20421100
2020-09-03,3310.5177886511083,3334.4700861462084,3200.191358332175,3225.5953521728516,18515100
2020-09-04,3259.7092212123634,3264.064309844443,3186.400362310185,3224.869342803955,16201700
2020-09-08,3179.8672103881836,3212.5293992865036,3129.7846705630836,3179.8672103881836,20897600
2020-09-09,3192.9328475511493,3265.5159965787184,3172.6093775431677,3237.208335876465,15420900
2020-09-10,3240.8380233234006,3266.9677268790615,3183.497263681603,3195.1105575561523,16023600
2020-09-11,3200.190740002756,3247.3698930285304,3191.480840494958,3242.288818359375,18316200
2020-09-14,3267.693146203405,3301.8073121736984,3245.19227209153,3285.8389320373535,11435700
2020-09-15,3277.8548007523877,3392.536302183282,3269.870610541032,3372.212833404541,18415900
2020-09-16,3415.036627186464,3447.699095042352,3389.6326393444956,3397.6168289184566,26326900
2020-09-17,3334.4698583421305,3370.035724172058,3267.6934923042227,3308.340156555176,21253500
2020-09-18,3301.081939011398,3327.9376295081406,3214.7080820717274,3285.113555908203,39626000
2020-09-21,3260.434626866848,3298.1778941773837,3150.8342035649325,3243.0148277282715,32257700
2020-09-22,3261.886399524305,3373.66450800489,3254.6281958599434,3352.6153297424316,32899300
2020-09-23,3353.3412848696025,3366.406272849414,3284.387243172314,3292.3714332580566,19671200
2020-09-24,3280.0318644438757,3344.6310890162276,3259.708674667182,3317.049419403076,14500600
2020-09-25,3291.6448825375282,3362.776594627019,3282.2092748560553,3349.7116088867188,12556000
2020-09-28,3403.4236182928576,3416.4886065186924,3356.2447402619855,3393.9877319335938,16208800
2020-09-29,3400.5202170169237,3401.9719131362417,3351.1636564909886,3353.341339111328,11873800
2020-09-30,3378.0195975013544,3391.0845856079004,3320.6788471318155,3357.696128845215,27897300
2020-10-01,3380.1970175998595,3394.71370187806,3351.16364904346,3370.761131286621,15524400
2020-10-02,3324.3082342180214,3338.0992100042668,3274.225960100608,3277.12935256958,18103900
2020-10-05,3288.016380722032,3333.7438391485784,3267.6931889247767,3325.0339393615723,12599400
2020-10-06,3303.149035039856,3320.6570150311904,3236.76508630088,3246.977958679199,17911200
2020-10-07,3284.910908862041,3290.7469935763347,3228.739845746233,3279.804473876953,17829200
2020-10-08,3289.2885339212335,3311.1732987761684,3270.3218119215912,3304.607841491699,15366000
2020-10-09,3310.443426094845,3328.6807737599866,3259.3787969764808,3271.780059814453,25103900
2020-10-12,3304.608165460087,3374.6395311733822,3276.887312176941,3354.9434356689453,19520100
2020-10-13,3365.157131886427,3378.2880509559845,3310.445061856598,3347.6491470336914,13854400
2020-10-14,3341.0819393094416,3356.401244114918,3281.9931126940805,3303.148223876953,15325000
2020-10-15,3284.9110882762798,3293.6652158258494,3248.436391659293,3290.747173309326,12904800
2020-10-16,3299.5015180301793,3347.648113663072,3275.428359353681,3323.5749549865723,13360900
2020-10-19,3323.5745042739445,3338.1641605091177,3224.36328350758,3233.846782684326,17520400
2020-10-20,3255.7322953199287,3257.92068860336,3219.2575897698325,3229.4704627990723,13137400
2020-10-21,3209.773415039144,3275.427982567797,3207.5850222148088,3247.707134246826,13198900
2020-10-22,3246.247998911826,3300.230672348101,3236.035128383846,3290.747173309326,15956600
2020-10-23,3311.902835857375,3322.845078772311,3253.5430938582267,3287.100028991699,10529200
2020-10-26,3261.5685251624845,3269.593005945707,3176.9472084774975,3192.9961700439453,15634600
2020-10-27,3180.5935536032453,3198.101531082615,3163.0858544037374,3168.921661376953,11134900
2020-10-28,3130.259090416718,3142.660634499179,3057.309682317257,3062.416118621826,20256200
2020-10-29,3069.7108960220944,3187.1591966667324,3055.850331875799,3141.201274871826,20354400
2020-10-30,3098.161563193396,3140.4720767172576,3045.637898410751,3081.383232116699,22001800
2020-11-02,3118.5868332872315,3131.7177474792516,2988.736991032668,3020.105255126953,24480400
2020-11-03,3060.2279616171622,3135.3657687091822,3045.638023215235,3109.103935241699,20761600
2020-11-04,3229.4699098165993,3254.2727164748744,3166.0040109450824,3187.888774871826,23064100
2020-11-05,3252.085328670992,3268.8636621430824,3225.0938424820174,3235.3067169189453,18897400
2020-11-06,3251.3546691617453,3260.8381688859236,3206.1261200062263,3248.436626434326,14129100
2020-11-09,3472.3916230039986,3518.3498268177286,3408.196345924392,3441.7530059814453,37456800
2020-11-10,3368.0735262447492,3498.653013674675,3352.024848133489,3484.7927284240723,21103100
2020-11-11,3485.5226025215416,3499.383168050537,3437.3760046858706,3477.4981231689453,11840000
2020-11-12,3474.5798865069014,3508.136542624431,3446.859037493354,3500.1120643615723,20020400
2020-11-13,3487.711825464813,3592.758888731197,3481.8757383655948,3574.5215339660645,17032600
2020-11-16,3603.700291266474,3629.232468678903,3592.757770501225,3613.9131622314453,19426600
2020-11-17,3588.380818408792,3646.740559936362,3573.0615114837474,3631.4209747314453,19426000
2020-11-18,3618.290451558505,3675.1911778662366,3577.43896201233,3584.7337913513184,18279200
2020-11-19,3589.8404678764146,3628.5038451452006,3574.521158271005,3609.5368423461914,13484500
2020-11-20,3594.9467473412615,3624.1266219356185,3581.815831601792,3586.9222679138184,19830000
2020-11-23,3581.086422130697,3646.0113502233403,3559.2016555560845,3633.6100845336914,14676800
2020-11-24,3647.4700008024424,3829.1141292855496,3641.6339152268174,3818.1716079711914,31754000
2020-11-25,3805.770549991418,3807.9592215009793,3704.370915578952,3778.7793464660645,19322100
2020-11-27,3743.033618150591,3808.6879077442186,3743.033618150591,3775.1312522888184,6243700
2020-11-30,3729.9031748571606,3755.435355427239,3635.798375133333,3664.9782485961914,34359800
2020-12-01,3702.181636786242,3740.115353945909,3655.4940705219888,3721.8780059814453,14369600
2020-12-02,3715.312949117867,3745.222191864754,3706.5590990719147,3724.0667991638184,14438000
2020-12-03,3703.6415175844086,3772.9435115894407,3697.076059662249,3763.4600105285645,14677200
2020-12-04,3775.1313632439847,3786.8032558445584,3756.1646421230034,3770.7542991638184,12258100
2020-12-07,3762.7302491641503,3794.827885525842,3737.92744161379,3788.2624282836914,12195900
2020-12-08,3742.304039656401,3778.778738441122,3735.7385827439566,3750.3285179138184,13352400
2020-12-09,3765.647963721222,3819.6306423598994,3731.3619348273505,3739.3861351013184,17327400
2020-12-10,3740.8458531394704,3740.8458531394704,3665.7080459243302,3682.4863777160645,17304100
2020-12-11,3689.0513792752017,3728.444124662936,3656.95374133699,3715.3132095336914,19640200
2020-12-14,3709.4773282856095,3740.116224704653,3702.182498713409,3719.6904792785645,14005700
2020-12-15,3748.139586588883,3800.6629560632086,3742.303502047387,3757.6228065490723,18869000
2020-12-16,3770.024533342515,3798.474751188507,3721.148296871833,3751.7871856689453,13129800
2020-12-17,3759.812606096534,3784.6154162840985,3726.2559447486274,3746.6816902160645,13464900
2020-12-18,3761.2719693868776,3764.189734518801,3676.650658402499,3713.1253662109375,31640400
2020-12-21,3685.4032169883676,3694.886715608768,3609.535784584845,3674.4606971740723,19672400
2020-12-22,3647.4697659314897,3670.0841786610144,3632.879831211792,3648.9287872314453,13739800
2020-12-23,3658.4122495351016,3667.166098966429,3621.9375522447413,3650.3877716064453,12934200
2020-12-24,3662.059908436528,3679.5676084696656,3654.0354299713927,3675.1908226013184,3875300
2020-12-28,3704.370946680653,3746.681738008528,3686.13359420069,3728.4443855285645,13510700
2020-12-29,3732.091502088562,3773.6726401571964,3723.3376515161895,3760.5417251586914,11245200
2020-12-30,3770.754991635663,3788.2629728916736,3734.28028577557,3735.7393074035645,9954000
2020-12-31,3746.680810160702,3828.384051119141,3737.926961056545,3822.5482444763184,11651200
2021-01-04,3813.7950253856848,3822.5491548545715,3619.749607970635,3684.6745376586914,22302100
2021-01-05,3675.88101977532,3686.1406110981734,3605.529296801845,3662.6900367736816,17854600
2021-01-06,3599.6658764327663,3720.583106032152,3598.2001808527493,3705.1937217712402,22552600
2021-01-07,3678.811729336037,3735.9724587092437,3671.483251497905,3712.52188873291,20230800
2021-01-08,3690.536944491327,3785.8049181616116,3686.8728454180164,3777.0110244750977,22140400
2021-01-11,3791.6680807060293,3791.6680807060293,3717.6519860566978,3775.5457077026367,18794300
2021-01-12,3758.690253083779,3777.743736014585,3635.574623145658,3664.8876953125,20999500
2021-01-13,3636.307478129448,3692.002792737635,3628.979279679722,3675.8804206848145,16227000
2021-01-14,3675.8804738860936,3683.941660029174,3623.116549715282,3633.376419067383,18806000
2021-01-15,3606.26219675117,3609.9262967680856,3528.582270002069,3568.154941558838,25973100
2021-01-19,3566.6883949009016,3597.467442717862,3540.3067133400223,3579.8793754577637,18946300
2021-01-20,3590.139169534204,3603.329870263036,3565.955612500195,3582.077983856201,15814200
2021-01-21,3554.2298185786553,3610.657830687992,3535.1763384307433,3600.39824295044,22602300
2021-01-22,3579.146935801096,3586.4751346364174,3536.6425998082054,3567.4216499328613,13960700
2021-01-25,3554.230346013365,3600.3987772363753,3541.0393656639335,3588.673492431641,16328400
2021-01-26,3601.864841780717,3679.544756737829,3582.0783692295086,3670.7508621215825,23562200
2021-01-27,3625.314942406703,3681.009973804949,3541.0392680043633,3548.3674659729004,24670000
2021-01-28,3664.155380904187,3831.9737644422876,3648.0330077712906,3781.4082412719727,29163100
2021-01-29,3686.87274269513,3752.094654862521,3626.7806249980167,3632.6431274414062,27480200
2021-02-01,3653.8955951333473,3690.537146982574,3598.2002797729233,3675.147762298584,16865700
2021-02-02,3689.8045074209313,3772.6145006856805,3669.285325906894,3750.629623413086,17361400
2021-02-03,3755.758621257183,3776.2777984139775,3694.933518181224,3698.5978965759277,17253300
2021-02-04,3688.3388326640697,3774.0799318826316,3681.0103543850073,3770.4158325195312,18708100
2021-02-05,3800.462722548888,3815.8521109583517,3733.042105457597,3745.5003814697266,14203000
2021-02-08,3741.8356892891456,3816.5844948766794,3738.9042978026823,3799.7291336059566,14767100
2021-02-09,3810.7216828197966,3883.2720840152083,3763.8205376058595,3863.485610961914,15090000
2021-02-10,3886.936389270382,3888.402085079994,3813.653276107152,3865.6842193603516,16432700
2021-02-11,3878.142188448567,3906.7228372153086,3848.096123434918,3900.8600540161133,11176400
2021-02-12,3907.455545338763,3927.9747274301662,3880.34087192471,3900.8600540161133,10113300
2021-02-16,3884.0046973332996,3900.859778511232,3850.2945349774354,3872.2794113159184,10818000
2021-02-17,3864.2177413334,3902.3249860107376,3840.767172232398,3883.2715034484863,10978500
2021-02-18,3860.5534871347786,3874.477174618511,3829.774441706498,3851.7595939636235,14533500
2021-02-19,3840.767254306619,3854.6909426476172,3793.8661151023744,3818.0493927001953,15143500
2021-02-22,3808.5230542345435,3873.7449729205964,3796.797768623038,3847.363010406494,13478300
